x-axis,1,2
second,Volt,Volt
+270.02000E-06,+1.00533930117E+00,+1.17744974876E+00
+270.04000E-06,+1.10584181547E+00,+1.18750000000E+00
+270.06000E-06,+1.10584181547E+00,+1.19755025124E+00
+270.08000E-06,+1.10584181547E+00,+1.16739949770E+00
+270.10000E-06,+1.20634432786E+00,+1.14729899541E+00
+270.12000E-06,+1.20634432979E+00,+1.14729899541E+00
+270.14000E-06,+1.10584181547E+00,+1.18750000000E+00
+270.16000E-06,+1.30684684217E+00,+1.20760050230E+00
+270.18000E-06,+1.10584181547E+00,+1.16739949770E+00
+270.20000E-06,+1.20634432980E+00,+1.11714824186E+00
+270.22000E-06,+1.10584181547E+00,+1.10709799081E+00
+270.24000E-06,+1.10584181547E+00,+1.12719849311E+00
+270.26000E-06,+904.83678877E-03,+1.14729899541E+00
+270.28000E-06,+1.10584181547E+00,+1.12719849311E+00
+270.30000E-06,+1.10584181547E+00,+1.08699748851E+00
+270.32000E-06,+1.20634432981E+00,+1.10709799081E+00
+270.34000E-06,+1.10584181547E+00,+1.12719849311E+00
+270.36000E-06,+1.30684684217E+00,+1.16739949770E+00
+270.38000E-06,+1.20634432783E+00,+1.15734924645E+00
+270.40000E-06,+1.10584181547E+00,+1.12719849311E+00
+270.42000E-06,+1.10584181547E+00,+1.08699748851E+00
+270.44000E-06,+1.20634432982E+00,+1.08699748851E+00
+270.46000E-06,+1.10584181547E+00,+1.10709799081E+00
+270.48000E-06,+1.20634432982E+00,+1.12719849311E+00
+270.50000E-06,+1.30684684217E+00,+1.13724874436E+00
+270.52000E-06,+1.10584181547E+00,+1.08699748851E+00
+270.54000E-06,+1.10584181547E+00,+1.06689698622E+00
+270.56000E-06,+1.30684684217E+00,+1.06689698622E+00
+270.58000E-06,+1.10584181547E+00,+1.10709799081E+00
+270.60000E-06,+1.10584181547E+00,+1.10709799081E+00
+270.62000E-06,+1.10584181547E+00,+1.06689698622E+00
+270.64000E-06,+1.20634432984E+00,+1.02669598162E+00
+270.66000E-06,+1.30684684217E+00,+1.04679648392E+00
+270.68000E-06,+1.30684684217E+00,+1.08699748851E+00
+270.70000E-06,+1.10584181547E+00,+1.08699748851E+00
+270.72000E-06,+1.30684684217E+00,+1.08699748851E+00
+270.74000E-06,+1.20634432779E+00,+1.04679648392E+00
+270.76000E-06,+1.30684684217E+00,+1.02669598162E+00
+270.78000E-06,+1.10584181547E+00,+1.03674623287E+00
+270.80000E-06,+1.30684684217E+00,+1.06689698622E+00
+270.82000E-06,+1.20634432986E+00,+1.04679648392E+00
+270.84000E-06,+1.30684684217E+00,+1.03674623287E+00
+270.86000E-06,+1.30684684217E+00,+1.00659547932E+00
+270.88000E-06,+1.30684684217E+00,+1.00659547932E+00
+270.90000E-06,+1.10584181547E+00,+1.02669598162E+00
+270.92000E-06,+1.30684684217E+00,+1.03674623288E+00
+270.94000E-06,+1.30684684217E+00,+1.02669598162E+00
+270.96000E-06,+1.30684684217E+00,+1.02669598162E+00
+270.98000E-06,+1.30684684217E+00,+1.00659547932E+00
+271.00000E-06,+1.30684684217E+00,+986.49497703E-03
+271.02000E-06,+1.30684684217E+00,+1.00659547932E+00
+271.04000E-06,+1.30684684217E+00,+1.02669598162E+00
+271.06000E-06,+1.10584181547E+00,+1.00659547932E+00
+271.08000E-06,+1.30684684217E+00,+996.54522807E-03
+271.10000E-06,+1.30684684217E+00,+986.49497703E-03
+271.12000E-06,+1.30684684217E+00,+1.00659547932E+00
+271.14000E-06,+1.30684684217E+00,+1.00659547932E+00
+271.16000E-06,+1.30684684217E+00,+986.49497703E-03
+271.18000E-06,+1.30684684217E+00,+976.44472599E-03
+271.20000E-06,+1.30684684217E+00,+976.44472599E-03
+271.22000E-06,+1.30684684217E+00,+986.49497703E-03
+271.24000E-06,+1.30684684217E+00,+986.49497703E-03
+271.26000E-06,+1.30684684217E+00,+966.39447473E-03
+271.28000E-06,+1.30684684217E+00,+966.39447473E-03
+271.30000E-06,+1.30684684217E+00,+966.39447473E-03
+271.32000E-06,+1.30684684217E+00,+966.39447473E-03
+271.34000E-06,+1.30684684217E+00,+956.34422369E-03
+271.36000E-06,+1.30684684217E+00,+936.24372139E-03
+271.38000E-06,+1.30684684217E+00,+946.29397243E-03
+271.40000E-06,+1.30684684217E+00,+946.29397243E-03
+271.42000E-06,+1.30684684217E+00,+946.29397243E-03
+271.44000E-06,+1.30684684217E+00,+966.39447473E-03
+271.46000E-06,+1.30684684217E+00,+966.39447473E-03
+271.48000E-06,+1.30684684217E+00,+936.24372117E-03
+271.50000E-06,+1.30684684217E+00,+906.09296784E-03
+271.52000E-06,+1.30684684217E+00,+906.09296784E-03
+271.54000E-06,+1.30684684217E+00,+936.24372140E-03
+271.56000E-06,+1.30684684217E+00,+946.29397243E-03
+271.58000E-06,+1.30684684217E+00,+926.19347014E-03
+271.60000E-06,+1.30684684217E+00,+906.09296784E-03
+271.62000E-06,+1.30684684217E+00,+906.09296784E-03
+271.64000E-06,+1.30684684217E+00,+916.14321887E-03
+271.66000E-06,+1.30684684217E+00,+916.14321887E-03
+271.68000E-06,+1.30684684217E+00,+906.09296784E-03
+271.70000E-06,+1.30684684217E+00,+896.04271680E-03
+271.72000E-06,+1.30684684217E+00,+885.99246554E-03
+271.74000E-06,+1.30684684217E+00,+885.99246554E-03
+271.76000E-06,+1.30684684217E+00,+896.04271680E-03
+271.78000E-06,+1.30684684217E+00,+896.04271680E-03
+271.80000E-06,+1.30684684217E+00,+906.09296784E-03
+271.82000E-06,+1.50785186887E+00,+885.99246554E-03
+271.84000E-06,+1.30684684217E+00,+865.89196324E-03
+271.86000E-06,+1.40734935437E+00,+865.89196324E-03
+271.88000E-06,+1.40734935667E+00,+885.99246554E-03
+271.90000E-06,+1.30684684217E+00,+885.99246554E-03
+271.92000E-06,+1.50785186887E+00,+875.94221428E-03
+271.94000E-06,+1.30684684217E+00,+845.79146095E-03
+271.96000E-06,+1.40734935436E+00,+845.79146095E-03
+271.98000E-06,+1.30684684217E+00,+845.79146095E-03
+272.00000E-06,+1.50785186887E+00,+865.89196324E-03
+272.02000E-06,+1.50785186887E+00,+865.89196324E-03
+272.04000E-06,+1.40734935435E+00,+845.79146095E-03
+272.06000E-06,+1.30684684217E+00,+845.79146095E-03
+272.08000E-06,+1.30684684217E+00,+855.84171198E-03
+272.10000E-06,+1.50785186887E+00,+845.79146095E-03
+272.12000E-06,+1.30684684217E+00,+855.84171198E-03
+272.14000E-06,+1.30684684217E+00,+845.79146095E-03
+272.16000E-06,+1.50785186887E+00,+845.79146095E-03
+272.18000E-06,+1.30684684217E+00,+845.79146095E-03
+272.20000E-06,+1.30684684217E+00,+845.79146095E-03
+272.22000E-06,+1.30684684217E+00,+835.74120992E-03
+272.24000E-06,+1.40734935671E+00,+835.74120992E-03
+272.26000E-06,+1.50785186887E+00,+835.74120992E-03
+272.28000E-06,+1.30684684217E+00,+825.69095865E-03
+272.30000E-06,+1.50785186887E+00,+825.69095865E-03
+272.32000E-06,+1.30684684217E+00,+825.69095865E-03
+272.34000E-06,+1.30684684217E+00,+825.69095865E-03
+272.36000E-06,+1.30684684217E+00,+815.64070738E-03
+272.38000E-06,+1.30684684217E+00,+805.59045635E-03
+272.40000E-06,+1.30684684217E+00,+785.48995405E-03
+272.42000E-06,+1.30684684217E+00,+795.54020532E-03
+272.44000E-06,+1.50785186887E+00,+805.59045635E-03
+272.46000E-06,+1.50785186887E+00,+785.48995405E-03
+272.48000E-06,+1.30684684217E+00,+785.48995405E-03
+272.50000E-06,+1.30684684217E+00,+805.59045635E-03
+272.52000E-06,+1.30684684217E+00,+805.59045635E-03
+272.54000E-06,+1.40734935430E+00,+795.54020508E-03
+272.56000E-06,+1.50785186887E+00,+775.43970278E-03
+272.58000E-06,+1.50785186887E+00,+775.43970303E-03
+272.60000E-06,+1.30684684217E+00,+785.48995405E-03
+272.62000E-06,+1.40734935429E+00,+785.48995405E-03
+272.64000E-06,+1.50785186887E+00,+785.48995405E-03
+272.66000E-06,+1.50785186887E+00,+785.48995405E-03
+272.68000E-06,+1.50785186887E+00,+785.48995405E-03
+272.70000E-06,+1.50785186887E+00,+745.28894946E-03
+272.72000E-06,+1.50785186887E+00,+745.28894946E-03
+272.74000E-06,+1.50785186887E+00,+765.38945176E-03
+272.76000E-06,+1.50785186887E+00,+775.43970303E-03
+272.78000E-06,+1.30684684217E+00,+765.38945176E-03
+272.80000E-06,+1.50785186887E+00,+745.28894946E-03
+272.82000E-06,+1.50785186887E+00,+745.28894946E-03
+272.84000E-06,+1.50785186887E+00,+765.38945176E-03
+272.86000E-06,+1.50785186887E+00,+765.38945176E-03
+272.88000E-06,+1.50785186887E+00,+765.38945176E-03
+272.90000E-06,+1.50785186887E+00,+765.38945176E-03
+272.92000E-06,+1.50785186887E+00,+745.28894946E-03
+272.94000E-06,+1.40734935678E+00,+745.28894946E-03
+272.96000E-06,+1.50785186887E+00,+745.28894946E-03
+272.98000E-06,+1.40734935678E+00,+745.28894946E-03
+273.00000E-06,+1.50785186887E+00,+745.28894946E-03
+273.02000E-06,+1.40734935425E+00,+735.23869844E-03
+273.04000E-06,+1.50785186887E+00,+715.13819614E-03
+273.06000E-06,+1.50785186887E+00,+725.18844716E-03
+273.08000E-06,+1.50785186887E+00,+725.18844716E-03
+273.10000E-06,+1.50785186887E+00,+725.18844716E-03
+273.12000E-06,+1.50785186887E+00,+745.28894946E-03
+273.14000E-06,+1.50785186887E+00,+725.18844716E-03
+273.16000E-06,+1.50785186887E+00,+684.98744257E-03
+273.18000E-06,+1.50785186887E+00,+705.08794487E-03
+273.20000E-06,+1.50785186887E+00,+725.18844716E-03
+273.22000E-06,+1.50785186887E+00,+745.28894946E-03
+273.24000E-06,+1.50785186887E+00,+735.23869818E-03
+273.26000E-06,+1.50785186887E+00,+684.98744257E-03
+273.28000E-06,+1.50785186887E+00,+684.98744257E-03
+273.30000E-06,+1.50785186887E+00,+684.98744257E-03
+273.32000E-06,+1.50785186887E+00,+705.08794487E-03
+273.34000E-06,+1.50785186887E+00,+705.08794487E-03
+273.36000E-06,+1.50785186887E+00,+684.98744257E-03
+273.38000E-06,+1.50785186887E+00,+684.98744257E-03
+273.40000E-06,+1.50785186887E+00,+674.93719129E-03
+273.42000E-06,+1.50785186887E+00,+664.88694027E-03
+273.44000E-06,+1.50785186887E+00,+684.98744257E-03
+273.46000E-06,+1.50785186887E+00,+705.08794487E-03
+273.48000E-06,+1.50785186887E+00,+705.08794487E-03
+273.50000E-06,+1.50785186887E+00,+684.98744257E-03
+273.52000E-06,+1.50785186887E+00,+664.88694027E-03
+273.54000E-06,+1.50785186887E+00,+654.83668925E-03
+273.56000E-06,+1.50785186887E+00,+684.98744257E-03
+273.58000E-06,+1.50785186887E+00,+705.08794487E-03
+273.60000E-06,+1.50785186887E+00,+684.98744257E-03
+273.62000E-06,+1.50785186887E+00,+664.88694027E-03
+273.64000E-06,+1.50785186887E+00,+644.78643797E-03
+273.66000E-06,+1.50785186887E+00,+624.68593568E-03
+273.68000E-06,+1.50785186887E+00,+634.73618669E-03
+273.70000E-06,+1.50785186887E+00,+664.88694027E-03
+273.72000E-06,+1.50785186887E+00,+684.98744257E-03
+273.74000E-06,+1.50785186887E+00,+664.88694027E-03
+273.76000E-06,+1.70885689557E+00,+634.73618669E-03
+273.78000E-06,+1.50785186887E+00,+624.68593568E-03
+273.80000E-06,+1.60835438087E+00,+644.78643797E-03
+273.82000E-06,+1.50785186887E+00,+664.88694027E-03
+273.84000E-06,+1.50785186887E+00,+674.93719128E-03
+273.86000E-06,+1.50785186887E+00,+644.78643797E-03
+273.88000E-06,+1.60835438086E+00,+644.78643797E-03
+273.90000E-06,+1.60835438358E+00,+644.78643797E-03
+273.92000E-06,+1.50785186887E+00,+614.63568439E-03
+273.94000E-06,+1.50785186887E+00,+624.68593568E-03
+273.96000E-06,+1.50785186887E+00,+624.68593568E-03
+273.98000E-06,+1.50785186887E+00,+624.68593568E-03
+274.00000E-06,+1.50785186887E+00,+624.68593568E-03
+274.02000E-06,+1.50785186887E+00,+604.58543338E-03
+274.04000E-06,+1.50785186887E+00,+584.48493108E-03
+274.06000E-06,+1.50785186887E+00,+624.68593568E-03
+274.08000E-06,+1.70885689557E+00,+624.68593568E-03
+274.10000E-06,+1.50785186887E+00,+624.68593568E-03
+274.12000E-06,+1.50785186887E+00,+604.58543338E-03
+274.14000E-06,+1.50785186887E+00,+604.58543338E-03
+274.16000E-06,+1.50785186887E+00,+624.68593568E-03
+274.18000E-06,+1.50785186887E+00,+624.68593568E-03
+274.20000E-06,+1.50785186887E+00,+604.58543338E-03
+274.22000E-06,+1.50785186887E+00,+584.48493108E-03
+274.24000E-06,+1.50785186887E+00,+584.48493108E-03
+274.26000E-06,+1.50785186887E+00,+604.58543338E-03
+274.28000E-06,+1.60835438082E+00,+604.58543338E-03
+274.30000E-06,+1.50785186887E+00,+624.68593568E-03
+274.32000E-06,+1.50785186887E+00,+604.58543338E-03
+274.34000E-06,+1.50785186887E+00,+624.68593568E-03
+274.36000E-06,+1.50785186887E+00,+604.58543338E-03
+274.38000E-06,+1.50785186887E+00,+584.48493108E-03
+274.40000E-06,+1.50785186887E+00,+564.38442878E-03
+274.42000E-06,+1.50785186887E+00,+574.43468007E-03
+274.44000E-06,+1.60835438363E+00,+574.43468007E-03
+274.46000E-06,+1.50785186887E+00,+574.43468007E-03
+274.48000E-06,+1.50785186887E+00,+574.43468007E-03
+274.50000E-06,+1.50785186887E+00,+574.43468008E-03
+274.52000E-06,+1.60835438079E+00,+594.53518237E-03
+274.54000E-06,+1.50785186887E+00,+584.48493108E-03
+274.56000E-06,+1.50785186887E+00,+574.43467979E-03
+274.58000E-06,+1.70885689557E+00,+564.38442878E-03
+274.60000E-06,+1.60835438365E+00,+584.48493108E-03
+274.62000E-06,+1.50785186887E+00,+564.38442878E-03
+274.64000E-06,+1.60835438078E+00,+554.33417749E-03
+274.66000E-06,+1.70885689557E+00,+544.28392649E-03
+274.68000E-06,+1.60835438078E+00,+544.28392649E-03
+274.70000E-06,+1.50785186887E+00,+544.28392649E-03
+274.72000E-06,+1.60835438077E+00,+534.23367519E-03
+274.74000E-06,+1.70885689557E+00,+524.18342419E-03
+274.76000E-06,+1.50785186887E+00,+554.33417778E-03
+274.78000E-06,+1.50785186887E+00,+564.38442878E-03
+274.80000E-06,+1.50785186887E+00,+544.28392649E-03
+274.82000E-06,+1.50785186887E+00,+544.28392649E-03
+274.84000E-06,+1.70885689557E+00,+544.28392649E-03
+274.86000E-06,+1.70885689557E+00,+544.28392649E-03
+274.88000E-06,+1.70885689557E+00,+544.28392649E-03
+274.90000E-06,+1.50785186887E+00,+524.18342419E-03
+274.92000E-06,+1.70885689557E+00,+524.18342419E-03
+274.94000E-06,+1.50785186887E+00,+544.28392649E-03
+274.96000E-06,+1.60835438369E+00,+534.23367519E-03
+274.98000E-06,+1.50785186887E+00,+524.18342419E-03
+275.00000E-06,+1.70885689557E+00,+524.18342419E-03
+275.02000E-06,+1.60835438369E+00,+524.18342419E-03
+275.04000E-06,+1.50785186887E+00,+524.18342419E-03
+275.06000E-06,+1.70885689557E+00,+524.18342419E-03
+275.08000E-06,+1.70885689557E+00,+524.18342419E-03
+275.10000E-06,+1.70885689557E+00,+524.18342419E-03
+275.12000E-06,+1.70885689557E+00,+524.18342419E-03
+275.14000E-06,+1.70885689557E+00,+524.18342419E-03
+275.16000E-06,+1.60835438371E+00,+524.18342419E-03
+275.18000E-06,+1.70885689557E+00,+514.13317319E-03
+275.20000E-06,+1.70885689557E+00,+514.13317289E-03
+275.22000E-06,+1.70885689557E+00,+524.18342419E-03
+275.24000E-06,+1.60835438072E+00,+514.13317289E-03
+275.26000E-06,+1.70885689557E+00,+504.08292189E-03
+275.28000E-06,+1.60835438071E+00,+504.08292189E-03
+275.30000E-06,+1.50785186887E+00,+504.08292189E-03
+275.32000E-06,+1.70885689557E+00,+504.08292189E-03
+275.34000E-06,+1.70885689557E+00,+494.03267089E-03
+275.36000E-06,+1.60835438373E+00,+494.03267089E-03
+275.38000E-06,+1.60835438373E+00,+504.08292189E-03
+275.40000E-06,+1.70885689557E+00,+504.08292189E-03
+275.42000E-06,+1.70885689557E+00,+504.08292189E-03
+275.44000E-06,+1.70885689557E+00,+483.98241960E-03
+275.46000E-06,+1.50785186887E+00,+483.98241960E-03
+275.48000E-06,+1.50785186887E+00,+494.03267059E-03
+275.50000E-06,+1.70885689557E+00,+483.98241960E-03
+275.52000E-06,+1.50785186887E+00,+483.98241960E-03
+275.54000E-06,+1.70885689557E+00,+483.98241960E-03
+275.56000E-06,+1.70885689557E+00,+504.08292189E-03
+275.58000E-06,+1.70885689557E+00,+504.08292189E-03
+275.60000E-06,+1.70885689557E+00,+483.98241960E-03
+275.62000E-06,+1.70885689557E+00,+473.93216860E-03
+275.64000E-06,+1.60835438068E+00,+483.98241960E-03
+275.66000E-06,+1.70885689557E+00,+483.98241960E-03
+275.68000E-06,+1.70885689557E+00,+453.83166599E-03
+275.70000E-06,+1.70885689557E+00,+463.88191730E-03
+275.72000E-06,+1.70885689557E+00,+483.98241960E-03
+275.74000E-06,+1.50785186887E+00,+473.93216860E-03
+275.76000E-06,+1.70885689557E+00,+463.88191730E-03
+275.78000E-06,+1.70885689557E+00,+463.88191730E-03
+275.80000E-06,+1.70885689557E+00,+453.83166630E-03
+275.82000E-06,+1.70885689557E+00,+463.88191730E-03
+275.84000E-06,+1.70885689557E+00,+463.88191730E-03
+275.86000E-06,+1.70885689557E+00,+453.83166631E-03
+275.88000E-06,+1.70885689557E+00,+453.83166599E-03
+275.90000E-06,+1.70885689557E+00,+463.88191730E-03
+275.92000E-06,+1.70885689557E+00,+463.88191730E-03
+275.94000E-06,+1.70885689557E+00,+463.88191730E-03
+275.96000E-06,+1.70885689557E+00,+453.83166599E-03
+275.98000E-06,+1.70885689557E+00,+463.88191730E-03
+276.00000E-06,+1.70885689557E+00,+473.93216829E-03
+276.02000E-06,+1.70885689557E+00,+453.83166599E-03
+276.04000E-06,+1.70885689557E+00,+443.78141500E-03
+276.06000E-06,+1.70885689557E+00,+453.83166631E-03
+276.08000E-06,+1.60835438063E+00,+443.78141500E-03
+276.10000E-06,+1.70885689557E+00,+443.78141500E-03
+276.12000E-06,+1.70885689557E+00,+443.78141500E-03
+276.14000E-06,+1.70885689557E+00,+443.78141500E-03
+276.16000E-06,+1.70885689557E+00,+443.78141500E-03
+276.18000E-06,+1.70885689557E+00,+443.78141500E-03
+276.20000E-06,+1.70885689557E+00,+463.88191730E-03
+276.22000E-06,+1.70885689557E+00,+413.63066171E-03
+276.24000E-06,+1.70885689557E+00,+353.32915482E-03
+276.26000E-06,+1.70885689557E+00,+373.42965712E-03
+276.28000E-06,+1.70885689557E+00,+443.78141500E-03
+276.30000E-06,+1.70885689557E+00,+473.93216861E-03
+276.32000E-06,+1.70885689557E+00,+463.88191730E-03
+276.34000E-06,+1.70885689557E+00,+403.58041041E-03
+276.36000E-06,+1.70885689557E+00,+363.37940581E-03
+276.38000E-06,+1.70885689557E+00,+363.37940581E-03
+276.40000E-06,+1.70885689557E+00,+443.78141500E-03
+276.42000E-06,+1.70885689557E+00,+504.08292189E-03
+276.44000E-06,+1.70885689557E+00,+483.98241960E-03
+276.46000E-06,+1.70885689557E+00,+423.68091270E-03
+276.48000E-06,+1.70885689557E+00,+383.47990811E-03
+276.50000E-06,+1.70885689557E+00,+403.58041041E-03
+276.52000E-06,+1.70885689557E+00,+423.68091270E-03
+276.54000E-06,+1.70885689557E+00,+423.68091270E-03
+276.56000E-06,+1.70885689557E+00,+403.58041041E-03
+276.58000E-06,+1.70885689557E+00,+403.58041041E-03
+276.60000E-06,+1.70885689557E+00,+383.47990811E-03
+276.62000E-06,+1.70885689557E+00,+383.47990811E-03
+276.64000E-06,+1.70885689557E+00,+393.53015909E-03
+276.66000E-06,+1.70885689557E+00,+423.68091270E-03
+276.68000E-06,+1.70885689557E+00,+423.68091270E-03
+276.70000E-06,+1.70885689557E+00,+403.58041041E-03
+276.72000E-06,+1.70885689557E+00,+373.42965679E-03
+276.74000E-06,+1.70885689557E+00,+363.37940581E-03
+276.76000E-06,+1.70885689557E+00,+403.58041041E-03
+276.78000E-06,+1.70885689557E+00,+433.73116402E-03
+276.80000E-06,+1.70885689557E+00,+423.68091270E-03
+276.82000E-06,+1.70885689557E+00,+363.37940581E-03
+276.84000E-06,+1.70885689557E+00,+343.27890351E-03
+276.86000E-06,+1.70885689557E+00,+383.47990811E-03
+276.88000E-06,+1.70885689557E+00,+423.68091270E-03
+276.90000E-06,+1.70885689557E+00,+443.78141500E-03
+276.92000E-06,+1.70885689557E+00,+403.58041041E-03
+276.94000E-06,+1.70885689557E+00,+353.32915483E-03
+276.96000E-06,+1.90986192226E+00,+363.37940581E-03
+276.98000E-06,+1.70885689557E+00,+393.53015909E-03
+277.00000E-06,+1.70885689557E+00,+423.68091270E-03
+277.02000E-06,+1.70885689557E+00,+433.73116402E-03
+277.04000E-06,+1.70885689557E+00,+373.42965713E-03
+277.06000E-06,+1.70885689557E+00,+282.97739662E-03
+277.08000E-06,+1.70885689557E+00,+293.02764760E-03
+277.10000E-06,+1.70885689557E+00,+363.37940581E-03
+277.12000E-06,+1.70885689557E+00,+433.73116368E-03
+277.14000E-06,+1.70885689557E+00,+423.68091270E-03
+277.16000E-06,+1.80935941061E+00,+343.27890351E-03
+277.18000E-06,+1.70885689557E+00,+323.17840122E-03
+277.20000E-06,+1.90986192226E+00,+363.37940581E-03
+277.22000E-06,+1.70885689557E+00,+423.68091270E-03
+277.24000E-06,+1.70885689557E+00,+453.83166598E-03
+277.26000E-06,+1.70885689557E+00,+393.53015943E-03
+277.28000E-06,+1.80935940720E+00,+323.17840122E-03
+277.30000E-06,+1.70885689557E+00,+303.07789892E-03
+277.32000E-06,+1.70885689557E+00,+323.17840122E-03
+277.34000E-06,+1.70885689557E+00,+383.47990811E-03
+277.36000E-06,+1.70885689557E+00,+383.47990811E-03
+277.38000E-06,+1.70885689557E+00,+333.22865254E-03
+277.40000E-06,+1.70885689557E+00,+323.17840122E-03
+277.42000E-06,+1.70885689557E+00,+343.27890351E-03
+277.44000E-06,+1.70885689557E+00,+403.58041041E-03
+277.46000E-06,+1.90986192226E+00,+413.63066173E-03
+277.48000E-06,+1.90986192226E+00,+383.47990811E-03
+277.50000E-06,+1.90986192226E+00,+333.22865254E-03
+277.52000E-06,+1.90986192226E+00,+313.12814989E-03
+277.54000E-06,+1.80935941065E+00,+323.17840122E-03
+277.56000E-06,+1.70885689557E+00,+363.37940581E-03
+277.58000E-06,+1.70885689557E+00,+343.27890351E-03
+277.60000E-06,+1.70885689557E+00,+313.12814989E-03
+277.62000E-06,+1.70885689557E+00,+282.97739662E-03
+277.64000E-06,+1.80935941066E+00,+303.07789892E-03
+277.66000E-06,+1.80935941067E+00,+343.27890351E-03
+277.68000E-06,+1.90986192226E+00,+373.42965678E-03
+277.70000E-06,+1.80935941067E+00,+363.37940581E-03
+277.72000E-06,+1.90986192226E+00,+353.32915484E-03
+277.74000E-06,+1.80935941067E+00,+353.32915484E-03
+277.76000E-06,+1.70885689557E+00,+343.27890351E-03
+277.78000E-06,+1.70885689557E+00,+323.17840122E-03
+277.80000E-06,+1.70885689557E+00,+323.17840122E-03
+277.82000E-06,+1.70885689557E+00,+323.17840122E-03
+277.84000E-06,+1.70885689557E+00,+323.17840122E-03
+277.86000E-06,+1.70885689557E+00,+313.12814989E-03
+277.88000E-06,+1.90986192226E+00,+323.17840122E-03
+277.90000E-06,+1.70885689557E+00,+343.27890351E-03
+277.92000E-06,+1.90986192226E+00,+333.22865219E-03
+277.94000E-06,+1.90986192226E+00,+313.12814989E-03
+277.96000E-06,+1.70885689557E+00,+303.07789892E-03
+277.98000E-06,+1.70885689557E+00,+323.17840122E-03
+278.00000E-06,+1.90986192226E+00,+343.27890351E-03
+278.02000E-06,+1.70885689557E+00,+333.22865219E-03
+278.04000E-06,+1.90986192226E+00,+303.07789892E-03
+278.06000E-06,+1.80935941071E+00,+293.02764795E-03
+278.08000E-06,+1.90986192226E+00,+313.12814989E-03
+278.10000E-06,+1.90986192226E+00,+323.17840122E-03
+278.12000E-06,+1.90986192226E+00,+333.22865219E-03
+278.14000E-06,+1.80935940711E+00,+333.22865219E-03
+278.16000E-06,+1.70885689557E+00,+323.17840122E-03
+278.18000E-06,+1.70885689557E+00,+323.17840122E-03
+278.20000E-06,+1.80935941072E+00,+303.07789892E-03
+278.22000E-06,+1.80935941072E+00,+323.17840122E-03
+278.24000E-06,+1.70885689557E+00,+333.22865255E-03
+278.26000E-06,+1.80935941073E+00,+333.22865255E-03
+278.28000E-06,+1.70885689557E+00,+303.07789892E-03
+278.30000E-06,+1.90986192226E+00,+303.07789892E-03
+278.32000E-06,+1.70885689557E+00,+303.07789892E-03
+278.34000E-06,+1.70885689557E+00,+303.07789892E-03
+278.36000E-06,+1.70885689557E+00,+303.07789892E-03
+278.38000E-06,+1.90986192226E+00,+282.97739662E-03
+278.40000E-06,+1.90986192226E+00,+282.97739662E-03
+278.42000E-06,+1.90986192226E+00,+293.02764795E-03
+278.44000E-06,+1.70885689557E+00,+303.07789892E-03
+278.46000E-06,+1.90986192226E+00,+303.07789892E-03
+278.48000E-06,+1.70885689557E+00,+282.97739662E-03
+278.50000E-06,+1.90986192226E+00,+282.97739662E-03
+278.52000E-06,+1.90986192226E+00,+282.97739662E-03
+278.54000E-06,+1.90986192226E+00,+282.97739662E-03
+278.56000E-06,+1.90986192226E+00,+282.97739662E-03
+278.58000E-06,+1.70885689557E+00,+282.97739662E-03
+278.60000E-06,+1.90986192226E+00,+303.07789892E-03
+278.62000E-06,+1.90986192226E+00,+293.02764796E-03
+278.64000E-06,+1.80935941077E+00,+282.97739662E-03
+278.66000E-06,+1.90986192226E+00,+282.97739662E-03
+278.68000E-06,+1.90986192226E+00,+282.97739662E-03
+278.70000E-06,+1.70885689557E+00,+282.97739662E-03
+278.72000E-06,+1.90986192226E+00,+282.97739662E-03
+278.74000E-06,+1.70885689557E+00,+262.87689433E-03
+278.76000E-06,+1.80935941078E+00,+262.87689433E-03
+278.78000E-06,+1.90986192226E+00,+282.97739662E-03
+278.80000E-06,+1.90986192226E+00,+293.02764758E-03
+278.82000E-06,+1.80935940704E+00,+282.97739662E-03
+278.84000E-06,+1.90986192226E+00,+262.87689433E-03
+278.86000E-06,+1.90986192226E+00,+272.92714566E-03
+278.88000E-06,+1.70885689557E+00,+262.87689433E-03
+278.90000E-06,+1.80935941079E+00,+262.87689433E-03
+278.92000E-06,+1.70885689557E+00,+262.87689433E-03
+278.94000E-06,+1.70885689557E+00,+282.97739662E-03
+278.96000E-06,+1.70885689557E+00,+293.02764796E-03
+278.98000E-06,+1.70885689557E+00,+262.87689433E-03
+279.00000E-06,+1.80935940703E+00,+252.82664337E-03
+279.02000E-06,+1.80935941081E+00,+272.92714566E-03
+279.04000E-06,+1.80935940702E+00,+282.97739662E-03
+279.06000E-06,+1.90986192226E+00,+282.97739662E-03
+279.08000E-06,+1.80935941081E+00,+262.87689433E-03
+279.10000E-06,+1.90986192226E+00,+262.87689433E-03
+279.12000E-06,+1.90986192226E+00,+262.87689433E-03
+279.14000E-06,+1.90986192226E+00,+262.87689433E-03
+279.16000E-06,+1.90986192226E+00,+262.87689433E-03
+279.18000E-06,+1.90986192226E+00,+262.87689433E-03
+279.20000E-06,+1.90986192226E+00,+282.97739662E-03
+279.22000E-06,+1.70885689557E+00,+262.87689433E-03
+279.24000E-06,+1.90986192226E+00,+252.82664298E-03
+279.26000E-06,+1.90986192226E+00,+242.77639203E-03
+279.28000E-06,+1.90986192226E+00,+242.77639203E-03
