#	time(s)	count A	count B	count C	count D
1	0.0500		0		
2	0.1000		0		
3	0.1500		0		
4	0.2000		0		
5	0.2500		0		
6	0.3000		0		
7	0.3500		0		
8	0.4000		0		
9	0.4500		0		
10	0.5000		0		
11	0.5500		0		
12	0.6000		0		
13	0.6500		0		
14	0.7000		0		
15	0.7500		0		
16	0.8000		0		
17	0.8500		0		
18	0.9000		0		
19	0.9500		1		
20	1.0000		1		
21	1.0500		1		
22	1.1000		1		
23	1.1500		1		
24	1.2000		1		
25	1.2500		1		
26	1.3000		1		
27	1.3500		2		
28	1.4000		2		
29	1.4500		2		
30	1.5000		2		
31	1.5500		2		
32	1.6000		2		
33	1.6500		2		
34	1.7000		2		
35	1.7500		2		
36	1.8000		2		
37	1.8500		3		
38	1.9000		3		
39	1.9500		3		
40	2.0000		3		
41	2.0500		3		
42	2.1000		4		
43	2.1500		4		
44	2.2000		4		
45	2.2500		4		
46	2.3000		4		
47	2.3500		4		
48	2.4000		4		
49	2.4500		5		
50	2.5000		5		
51	2.5500		5		
52	2.6000		5		
53	2.6500		6		
54	2.7000		6		
55	2.7500		6		
56	2.8000		6		
57	2.8500		6		
58	2.9000		6		
59	2.9500		7		
60	3.0000		7		
61	3.0500		7		
62	3.1000		8		
63	3.1500		8		
64	3.2000		8		
65	3.2500		8		
66	3.3000		8		
67	3.3500		9		
68	3.4000		9		
69	3.4500		9		
70	3.5000		10		
71	3.5500		10		
72	3.6000		10		
73	3.6500		10		
74	3.7000		10		
75	3.7500		11		
76	3.8000		11		
77	3.8500		11		
78	3.9000		12		
79	3.9500		12		
80	4.0000		12		
81	4.0500		12		
82	4.1000		13		
83	4.1500		13		
84	4.2000		14		
85	4.2500		14		
86	4.3000		14		
87	4.3500		14		
88	4.4000		15		
89	4.4500		15		
90	4.5000		15		
91	4.5500		16		
92	4.6000		16		
93	4.6500		16		
94	4.7000		17		
95	4.7500		17		
96	4.8000		17		
97	4.8500		18		
98	4.9000		18		
99	4.9500		18		
100	5.0000		19		
101	5.0500		19		
102	5.1000		20		
103	5.1500		20		
104	5.2000		20		
105	5.2500		21		
106	5.3000		21		
107	5.3500		22		
108	5.4000		22		
109	5.4500		22		
110	5.5000		23		
111	5.5500		23		
112	5.6000		24		
113	5.6500		24		
114	5.7000		24		
115	5.7500		25		
116	5.8000		25		
117	5.8500		26		
118	5.9000		26		
119	5.9500		26		
120	6.0000		27		
121	6.0500		27		
122	6.1000		28		
123	6.1500		28		
124	6.2000		28		
125	6.2500		29		
126	6.3000		30		
127	6.3500		30		
128	6.4000		30		
129	6.4500		31		
130	6.5000		31		
131	6.5500		32		
132	6.6000		32		
133	6.6500		33		
134	6.7000		33		
135	6.7500		34		
136	6.8000		34		
137	6.8500		35		
138	6.9000		35		
139	6.9500		36		
140	7.0000		36		
141	7.0500		37		
142	7.1000		37		
143	7.1500		38		
144	7.2000		38		
145	7.2500		39		
146	7.3000		39		
147	7.3500		40		
148	7.4000		40		
149	7.4500		41		
150	7.5000		42		
151	7.5500		42		
152	7.6000		42		
153	7.6500		43		
154	7.7000		44		
155	7.7500		44		
156	7.8000		45		
157	7.8500		45		
158	7.9000		46		
159	7.9500		46		
160	8.0000		47		
161	8.0500		48		
162	8.1000		48		
163	8.1500		49		
164	8.2000		49		
165	8.2500		50		
166	8.3000		50		
167	8.3500		51		
168	8.4000		52		
169	8.4500		52		
170	8.5000		53		
171	8.5500		54		
172	8.6000		54		
173	8.6500		55		
174	8.7000		55		
175	8.7500		56		
176	8.8000		56		
177	8.8500		57		
178	8.9000		58		
179	8.9500		58		
180	9.0000		59		
181	9.0500		60		
182	9.1000		60		
183	9.1500		61		
184	9.2000		62		
185	9.2500		62		
186	9.3000		63		
187	9.3500		64		
188	9.4000		64		
189	9.4500		65		
190	9.5000		66		
191	9.5500		66		
192	9.6000		67		
193	9.6500		68		
194	9.7000		68		
195	9.7500		69		
196	9.8000		70		
197	9.8500		70		
198	9.9000		71		
199	9.9500		72		
200	10.0000		73		
201	10.0500		74		
202	10.1000		74		
203	10.1500		75		
204	10.2000		76		
205	10.2500		76		
206	10.3000		77		
207	10.3500		78		
208	10.4000		78		
209	10.4500		79		
210	10.5000		80		
211	10.5500		81		
212	10.6000		82		
213	10.6500		82		
214	10.7000		83		
215	10.7500		84		
216	10.8000		84		
217	10.8500		85		
218	10.9000		86		
219	10.9500		87		
220	11.0000		88		
221	11.0500		88		
222	11.1000		89		
223	11.1500		90		
224	11.2000		91		
225	11.2500		92		
226	11.3000		92		
227	11.3500		93		
228	11.4000		94		
229	11.4500		95		
230	11.5000		96		
231	11.5500		96		
232	11.6000		97		
233	11.6500		98		
234	11.7000		99		
235	11.7500		100		
236	11.8000		100		
237	11.8500		101		
238	11.9000		102		
239	11.9500		103		
240	12.0000		104		
241	12.0500		105		
242	12.1000		106		
243	12.1500		106		
244	12.2000		107		
245	12.2500		108		
246	12.3000		109		
247	12.3500		110		
248	12.4000		111		
249	12.4500		112		
250	12.5000		112		
251	12.5500		113		
252	12.6000		114		
253	12.6500		115		
254	12.7000		116		
255	12.7500		117		
256	12.8000		118		
257	12.8500		119		
258	12.9000		120		
259	12.9500		120		
260	13.0000		121		
261	13.0500		122		
262	13.1000		123		
263	13.1500		124		
264	13.2000		124		
265	13.2500		125		
266	13.3000		125		
267	13.3500		125		
268	13.4000		125		
269	13.4500		125		
270	13.5000		125		
271	13.5500		125		
272	13.6000		125		
273	13.6500		125		
274	13.7000		125		
275	13.7500		125		
276	13.8000		125		
277	13.8500		125		
278	13.9000		125		
