#	time(s)	count A	count B	count C	count D
1	0.0500		0		
2	0.1000		0		
3	0.1500		0		
4	0.2000		0		
5	0.2500		0		
6	0.3000		0		
7	0.3500		0		
8	0.4000		0		
9	0.4500		0		
10	0.5000		0		
11	0.5500		0		
12	0.6000		0		
13	0.6500		0		
14	0.7000		0		
15	0.7500		0		
16	0.8000		0		
17	0.8500		1		
18	0.9000		1		
19	0.9500		2		
20	1.0000		2		
21	1.0500		2		
22	1.1000		2		
23	1.1500		2		
24	1.2000		2		
25	1.2500		2		
26	1.3000		2		
27	1.3500		2		
28	1.4000		2		
29	1.4500		2		
30	1.5000		2		
31	1.5500		2		
32	1.6000		2		
33	1.6500		3		
34	1.7000		4		
35	1.7500		4		
36	1.8000		4		
37	1.8500		4		
38	1.9000		4		
39	1.9500		4		
40	2.0000		4		
41	2.0500		4		
42	2.1000		4		
43	2.1500		4		
44	2.2000		5		
45	2.2500		6		
46	2.3000		6		
47	2.3500		6		
48	2.4000		6		
49	2.4500		6		
50	2.5000		6		
51	2.5500		6		
52	2.6000		7		
53	2.6500		8		
54	2.7000		8		
55	2.7500		8		
56	2.8000		8		
57	2.8500		8		
58	2.9000		8		
59	2.9500		8		
60	3.0000		10		
61	3.0500		10		
62	3.1000		10		
63	3.1500		10		
64	3.2000		10		
65	3.2500		10		
66	3.3000		11		
67	3.3500		12		
68	3.4000		12		
69	3.4500		12		
70	3.5000		12		
71	3.5500		12		
72	3.6000		13		
73	3.6500		14		
74	3.7000		14		
75	3.7500		14		
76	3.8000		14		
77	3.8500		14		
78	3.9000		16		
79	3.9500		16		
80	4.0000		16		
81	4.0500		16		
82	4.1000		16		
83	4.1500		18		
84	4.2000		18		
85	4.2500		18		
86	4.3000		18		
87	4.3500		18		
88	4.4000		20		
89	4.4500		20		
90	4.5000		20		
91	4.5500		20		
92	4.6000		21		
93	4.6500		22		
94	4.7000		22		
95	4.7500		22		
96	4.8000		22		
97	4.8500		24		
98	4.9000		24		
99	4.9500		24		
100	5.0000		24		
101	5.0500		26		
102	5.1000		26		
103	5.1500		26		
104	5.2000		26		
105	5.2500		28		
106	5.3000		28		
107	5.3500		28		
108	5.4000		28		
109	5.4500		30		
110	5.5000		30		
111	5.5500		30		
112	5.6000		30		
113	5.6500		32		
114	5.7000		32		
115	5.7500		32		
116	5.8000		33		
117	5.8500		34		
118	5.9000		34		
119	5.9500		34		
120	6.0000		36		
121	6.0500		36		
122	6.1000		36		
123	6.1500		37		
124	6.2000		38		
125	6.2500		38		
126	6.3000		38		
127	6.3500		40		
128	6.4000		40		
129	6.4500		40		
130	6.5000		42		
131	6.5500		42		
132	6.6000		42		
133	6.6500		44		
134	6.7000		44		
135	6.7500		44		
136	6.8000		45		
137	6.8500		46		
138	6.9000		46		
139	6.9500		47		
140	7.0000		48		
141	7.0500		48		
142	7.1000		49		
143	7.1500		50		
144	7.2000		50		
145	7.2500		51		
146	7.3000		52		
147	7.3500		52		
148	7.4000		54		
149	7.4500		54		
150	7.5000		54		
151	7.5500		56		
152	7.6000		56		
153	7.6500		56		
154	7.7000		58		
155	7.7500		58		
156	7.8000		59		
157	7.8500		60		
158	7.9000		60		
159	7.9500		62		
160	8.0000		62		
161	8.0500		62		
162	8.1000		64		
163	8.1500		64		
164	8.2000		65		
165	8.2500		66		
166	8.3000		66		
167	8.3500		68		
168	8.4000		68		
169	8.4500		69		
170	8.5000		70		
171	8.5500		70		
172	8.6000		72		
173	8.6500		72		
174	8.7000		73		
175	8.7500		74		
176	8.8000		74		
177	8.8500		76		
178	8.9000		76		
179	8.9500		78		
180	9.0000		78		
181	9.0500		79		
182	9.1000		80		
183	9.1500		80		
184	9.2000		82		
185	9.2500		82		
186	9.3000		84		
187	9.3500		84		
188	9.4000		85		
189	9.4500		86		
190	9.5000		87		
191	9.5500		88		
192	9.6000		88		
193	9.6500		90		
194	9.7000		90		
195	9.7500		92		
196	9.8000		92		
197	9.8500		94		
198	9.9000		94		
199	9.9500		96		
200	10.0000		96		
201	10.0500		97		
202	10.1000		98		
203	10.1500		99		
204	10.2000		100		
205	10.2500		101		
206	10.3000		102		
207	10.3500		102		
208	10.4000		104		
209	10.4500		104		
210	10.5000		106		
211	10.5500		106		
212	10.6000		108		
213	10.6500		108		
214	10.7000		110		
215	10.7500		110		
216	10.8000		112		
217	10.8500		112		
218	10.9000		114		
219	10.9500		115		
220	11.0000		116		
221	11.0500		117		
222	11.1000		118		
223	11.1500		119		
224	11.2000		120		
225	11.2500		122		
226	11.3000		122		
227	11.3500		123		
228	11.4000		124		
229	11.4500		124		
230	11.5000		124		
231	11.5500		124		
232	11.6000		124		
233	11.6500		124		
234	11.7000		124		
235	11.7500		124		
236	11.8000		124		
237	11.8500		124		
238	11.9000		124		
239	11.9500		124		
240	12.0000		124		
241	12.0500		124		
242	12.1000		124		
243	12.1500		124		
244	12.2000		124		
245	12.2500		124		
246	12.3000		124		
247	12.3500		124		
248	12.4000		124		
249	12.4500		124		
250	12.5000		124		
