#	time(s)	count A	count B	count C	count D
4073	20.3650	-11	-21	16	
4074	20.3700	-11	-21	16	
4075	20.3750	-11	-21	15	
4076	20.3800	-10	-21	15	
4077	20.3850	-10	-20	14	
4078	20.3900	-10	-20	14	
4079	20.3950	-10	-20	13	
4080	20.4000	-10	-20	13	
4081	20.4050	-9	-20	12	
4082	20.4100	-9	-19	12	
4083	20.4150	-8	-19	11	
4084	20.4200	-8	-19	10	
4085	20.4250	-8	-18	10	
4086	20.4300	-8	-18	9	
4087	20.4350	-7	-18	8	
4088	20.4400	-7	-17	8	
4089	20.4450	-7	-17	7	
4090	20.4500	-6	-16	6	
4091	20.4550	-6	-16	6	
4092	20.4600	-6	-16	5	
4093	20.4650	-6	-15	4	
4094	20.4700	-5	-14	4	
4095	20.4750	-5	-14	3	
4096	20.4800	-4	-14	2	
4097	20.4850	-4	-13	1	
4098	20.4900	-4	-12	0	
4099	20.4950	-4	-12	0	
4100	20.5000	-3	-11	-1	
4101	20.5050	-3	-11	-2	
4102	20.5100	-3	-10	-2	
4103	20.5150	-2	-10	-3	
4104	20.5200	-2	-9	-4	
4105	20.5250	-2	-8	-5	
4106	20.5300	-2	-8	-6	
4107	20.5350	-2	-7	-6	
4108	20.5400	-1	-7	-7	
4109	20.5450	-1	-6	-8	
4110	20.5500	0	-6	-8	
4111	20.5550	0	-5	-9	
4112	20.5600	0	-4	-10	
4113	20.5650	0	-4	-10	
4114	20.5700	0	-3	-11	
4115	20.5750	0	-3	-12	
4116	20.5800	0	-2	-12	
4117	20.5850	1	-1	-13	
4118	20.5900	1	-1	-14	
4119	20.5950	1	0	-14	
4120	20.6000	1	0	-15	
4121	20.6050	2	1	-15	
4122	20.6100	2	1	-16	
4123	20.6150	2	2	-16	
4124	20.6200	2	2	-17	
4125	20.6250	2	3	-17	
4126	20.6300	2	4	-18	
4127	20.6350	2	4	-18	
4128	20.6400	2	4	-18	
4129	20.6450	2	5	-19	
4130	20.6500	2	5	-19	
4131	20.6550	2	6	-20	
4132	20.6600	2	6	-20	
4133	20.6650	2	7	-20	
4134	20.6700	2	7	-20	
4135	20.6750	2	8	-20	
4136	20.6800	2	8	-21	
4137	20.6850	2	8	-21	
