#	time(s)	count A	count B	count C	count D
1	0.0050	-6	-3	-4	
2	0.0100	-7	-3	-3	
3	0.0150	-8	-3	-2	
4	0.0200	-9	-3	-1	
5	0.0250	-10	-3	0	
6	0.0300	-11	-3	1	
7	0.0350	-12	-3	2	
8	0.0400	-14	-3	3	
9	0.0450	-15	-3	4	
10	0.0500	-16	-3	6	
11	0.0550	-17	-3	6	
12	0.0600	-18	-3	8	
13	0.0650	-19	-3	8	
14	0.0700	-20	-3	10	
15	0.0750	-21	-3	10	
16	0.0800	-22	-3	12	
17	0.0850	-23	-3	12	
18	0.0900	-24	-3	14	
19	0.0950	-25	-3	14	
20	0.1000	-26	-3	16	
21	0.1050	-27	-2	16	
22	0.1100	-28	-2	17	
23	0.1150	-29	-2	18	
24	0.1200	-30	-2	19	
25	0.1250	-31	-2	20	
26	0.1300	-32	-2	21	
27	0.1350	-32	-2	22	
28	0.1400	-33	-2	22	
29	0.1450	-34	-3	23	
30	0.1500	-35	-3	24	
31	0.1550	-36	-3	24	
32	0.1600	-36	-3	25	
33	0.1650	-37	-3	26	
34	0.1700	-38	-3	26	
35	0.1750	-38	-3	27	
36	0.1800	-39	-3	28	
37	0.1850	-40	-3	28	
38	0.1900	-40	-3	29	
39	0.1950	-40	-3	29	
40	0.2000	-41	-3	30	
41	0.2050	-42	-3	30	
42	0.2100	-42	-3	30	
43	0.2150	-42	-3	31	
44	0.2200	-43	-3	31	
45	0.2250	-43	-3	32	
46	0.2300	-43	-3	32	
47	0.2350	-44	-3	32	
48	0.2400	-44	-3	32	
49	0.2450	-44	-3	32	
50	0.2500	-44	-3	33	
51	0.2550	-44	-4	33	
52	0.2600	-44	-4	33	
53	0.2650	-44	-4	33	
54	0.2700	-44	-4	33	
55	0.2750	-44	-4	33	
56	0.2800	-44	-4	33	
57	0.2850	-44	-4	33	
58	0.2900	-44	-4	32	
59	0.2950	-44	-4	32	
60	0.3000	-44	-4	32	
61	0.3050	-44	-4	32	
62	0.3100	-44	-4	32	
63	0.3150	-44	-4	32	
64	0.3200	-43	-4	31	
65	0.3250	-43	-5	31	
66	0.3300	-42	-5	30	
67	0.3350	-42	-5	30	
68	0.3400	-42	-5	30	
69	0.3450	-41	-5	29	
70	0.3500	-41	-5	29	
71	0.3550	-40	-5	28	
72	0.3600	-40	-5	28	
73	0.3650	-39	-5	27	
74	0.3700	-38	-5	26	
75	0.3750	-38	-5	26	
76	0.3800	-37	-6	25	
77	0.3850	-36	-6	24	
78	0.3900	-36	-6	24	
79	0.3950	-35	-6	23	
80	0.4000	-34	-6	22	
81	0.4050	-33	-6	21	
82	0.4100	-32	-6	20	
83	0.4150	-32	-6	20	
84	0.4200	-31	-6	19	
85	0.4250	-30	-6	18	
86	0.4300	-29	-6	17	
87	0.4350	-28	-6	16	
88	0.4400	-27	-6	15	
89	0.4450	-26	-7	14	
90	0.4500	-25	-7	13	
91	0.4550	-24	-7	12	
92	0.4600	-23	-7	11	
93	0.4650	-22	-7	10	
94	0.4700	-21	-7	9	
95	0.4750	-20	-7	8	
96	0.4800	-19	-7	7	
97	0.4850	-18	-7	6	
98	0.4900	-17	-7	5	
99	0.4950	-16	-7	4	
100	0.5000	-14	-7	3	
101	0.5050	-13	-8	2	
102	0.5100	-12	-8	1	
103	0.5150	-11	-8	0	
104	0.5200	-10	-8	-1	
105	0.5250	-9	-8	-2	
106	0.5300	-8	-8	-4	
107	0.5350	-6	-8	-4	
108	0.5400	-5	-8	-6	
109	0.5450	-4	-8	-7	
110	0.5500	-3	-8	-8	
111	0.5550	-2	-8	-9	
112	0.5600	-1	-8	-10	
113	0.5650	0	-8	-11	
114	0.5700	1	-8	-12	
115	0.5750	2	-8	-13	
116	0.5800	4	-8	-14	
117	0.5850	5	-8	-15	
118	0.5900	6	-8	-16	
119	0.5950	7	-8	-17	
120	0.6000	8	-8	-18	
121	0.6050	9	-8	-19	
122	0.6100	10	-8	-20	
123	0.6150	11	-8	-21	
124	0.6200	12	-8	-22	
125	0.6250	13	-8	-22	
126	0.6300	14	-8	-23	
127	0.6350	15	-8	-24	
128	0.6400	16	-8	-25	
129	0.6450	17	-8	-26	
130	0.6500	18	-8	-26	
131	0.6550	18	-8	-27	
132	0.6600	19	-8	-28	
133	0.6650	20	-8	-29	
134	0.6700	21	-8	-29	
135	0.6750	21	-8	-30	
136	0.6800	22	-8	-31	
