#	time(s)	count A	count B	count C	count D
1	0.0050	2	-22	12	
2	0.0100	2	-22	12	
3	0.0150	2	-22	12	
4	0.0200	2	-22	11	
5	0.0250	2	-22	11	
6	0.0300	2	-22	10	
7	0.0350	2	-22	10	
8	0.0400	2	-21	10	
9	0.0450	2	-21	10	
10	0.0500	2	-21	9	
11	0.0550	2	-20	9	
12	0.0600	2	-20	8	
13	0.0650	2	-20	8	
14	0.0700	1	-20	8	
15	0.0750	1	-19	7	
16	0.0800	1	-19	6	
17	0.0850	0	-18	6	
18	0.0900	0	-18	6	
19	0.0950	0	-17	5	
20	0.1000	0	-17	4	
21	0.1050	0	-16	4	
22	0.1100	0	-16	3	
23	0.1150	-1	-15	3	
24	0.1200	-1	-15	2	
25	0.1250	-1	-14	2	
26	0.1300	-2	-14	1	
27	0.1350	-2	-13	0	
28	0.1400	-2	-12	0	
29	0.1450	-2	-12	0	
30	0.1500	-3	-11	-1	
31	0.1550	-3	-10	-2	
32	0.1600	-3	-10	-2	
33	0.1650	-4	-9	-3	
34	0.1700	-4	-8	-3	
35	0.1750	-4	-8	-4	
36	0.1800	-4	-7	-4	
37	0.1850	-5	-6	-5	
38	0.1900	-5	-6	-6	
39	0.1950	-6	-5	-6	
40	0.2000	-6	-4	-7	
41	0.2050	-6	-4	-7	
42	0.2100	-6	-3	-8	
43	0.2150	-7	-2	-8	
44	0.2200	-7	-2	-9	
45	0.2250	-8	-1	-9	
46	0.2300	-8	0	-10	
47	0.2350	-8	0	-10	
48	0.2400	-8	1	-10	
49	0.2450	-9	2	-11	
50	0.2500	-9	2	-11	
51	0.2550	-10	3	-12	
52	0.2600	-10	3	-12	
53	0.2650	-10	4	-12	
54	0.2700	-10	4	-13	
55	0.2750	-11	5	-13	
56	0.2800	-11	6	-13	
57	0.2850	-11	6	-14	
58	0.2900	-12	7	-14	
59	0.2950	-12	7	-14	
60	0.3000	-12	8	-14	
61	0.3050	-12	8	-14	
62	0.3100	-12	8	-15	
63	0.3150	-12	9	-15	
64	0.3200	-13	9	-15	
65	0.3250	-13	10	-15	
66	0.3300	-13	10	-15	
67	0.3350	-14	10	-15	
68	0.3400	-14	10	-15	
69	0.3450	-14	11	-15	
70	0.3500	-14	11	-15	
71	0.3550	-14	11	-15	
72	0.3600	-14	11	-15	
73	0.3650	-14	12	-15	
74	0.3700	-14	12	-15	
75	0.3750	-14	12	-15	
76	0.3800	-14	12	-15	
77	0.3850	-14	12	-14	
78	0.3900	-14	12	-14	
79	0.3950	-14	12	-14	
80	0.4000	-14	12	-14	
81	0.4050	-14	12	-14	
82	0.4100	-14	12	-13	
83	0.4150	-14	12	-13	
84	0.4200	-14	11	-13	
85	0.4250	-14	11	-12	
86	0.4300	-14	11	-12	
87	0.4350	-14	11	-12	
88	0.4400	-14	10	-11	
89	0.4450	-14	10	-11	
90	0.4500	-14	10	-10	
91	0.4550	-14	10	-10	
92	0.4600	-14	9	-10	
93	0.4650	-13	9	-9	
94	0.4700	-13	8	-9	
95	0.4750	-13	8	-8	
96	0.4800	-13	8	-8	
97	0.4850	-12	7	-7	
98	0.4900	-12	7	-7	
99	0.4950	-12	6	-6	
100	0.5000	-12	6	-6	
101	0.5050	-12	5	-5	
102	0.5100	-11	4	-4	
103	0.5150	-11	4	-4	
104	0.5200	-11	3	-3	
105	0.5250	-10	3	-3	
106	0.5300	-10	2	-2	
107	0.5350	-10	2	-2	
108	0.5400	-10	1	-1	
109	0.5450	-9	0	0	
110	0.5500	-9	0	0	
111	0.5550	-8	-1	0	
112	0.5600	-8	-2	1	
113	0.5650	-8	-2	2	
114	0.5700	-8	-3	2	
115	0.5750	-7	-4	3	
116	0.5800	-7	-4	3	
117	0.5850	-6	-5	4	
118	0.5900	-6	-6	4	
119	0.5950	-6	-6	5	
120	0.6000	-6	-7	6	
121	0.6050	-5	-8	6	
122	0.6100	-5	-9	6	
123	0.6150	-4	-9	7	
124	0.6200	-4	-10	8	
125	0.6250	-4	-10	8	
126	0.6300	-4	-11	8	
127	0.6350	-3	-12	9	
128	0.6400	-3	-12	9	
129	0.6450	-3	-13	10	
130	0.6500	-2	-14	10	
131	0.6550	-2	-14	10	
132	0.6600	-2	-15	10	
133	0.6650	-2	-15	11	
134	0.6700	-1	-16	11	
135	0.6750	-1	-16	12	
136	0.6800	-1	-17	12	
137	0.6850	0	-17	12	
138	0.6900	0	-18	12	
139	0.6950	0	-18	12	
140	0.7000	0	-19	12	
141	0.7050	0	-19	13	
142	0.7100	0	-20	13	
143	0.7150	1	-20	13	
144	0.7200	1	-20	13	
145	0.7250	1	-21	13	
146	0.7300	1	-21	13	
147	0.7350	2	-21	13	
148	0.7400	2	-21	13	
149	0.7450	2	-22	13	
150	0.7500	2	-22	13	
151	0.7550	2	-22	13	
152	0.7600	2	-22	13	
153	0.7650	2	-22	13	
154	0.7700	2	-22	13	
155	0.7750	2	-22	12	
156	0.7800	2	-22	12	
157	0.7850	2	-22	12	
158	0.7900	2	-22	12	
159	0.7950	2	-22	12	
160	0.8000	2	-22	11	
161	0.8050	2	-22	11	
162	0.8100	2	-22	11	
163	0.8150	2	-22	10	
164	0.8200	2	-21	10	
165	0.8250	2	-21	10	
166	0.8300	2	-21	9	
167	0.8350	2	-21	9	
168	0.8400	2	-20	8	
169	0.8450	2	-20	8	
170	0.8500	1	-20	8	
171	0.8550	1	-19	7	
172	0.8600	1	-19	7	
173	0.8650	0	-18	6	
174	0.8700	0	-18	6	
175	0.8750	0	-18	5	
176	0.8800	0	-17	5	
177	0.8850	0	-16	4	
178	0.8900	0	-16	4	
179	0.8950	-1	-15	3	
180	0.9000	-1	-15	3	
181	0.9050	-1	-14	2	
182	0.9100	-2	-14	2	
183	0.9150	-2	-13	1	
184	0.9200	-2	-12	0	
185	0.9250	-2	-12	0	
186	0.9300	-2	-11	-1	
187	0.9350	-3	-10	-1	
188	0.9400	-3	-10	-2	
189	0.9450	-4	-9	-2	
190	0.9500	-4	-8	-3	
191	0.9550	-4	-8	-3	
192	0.9600	-4	-7	-4	
193	0.9650	-5	-6	-4	
194	0.9700	-5	-6	-5	
195	0.9750	-6	-5	-6	
196	0.9800	-6	-4	-6	
197	0.9850	-6	-4	-6	
198	0.9900	-6	-3	-7	
199	0.9950	-7	-2	-8	
200	1.0000	-7	-2	-8	
201	1.0050	-8	-1	-8	
202	1.0100	-8	0	-9	
203	1.0150	-8	0	-10	
204	1.0200	-8	1	-10	
205	1.0250	-9	2	-10	
206	1.0300	-9	2	-11	
207	1.0350	-10	3	-11	
208	1.0400	-10	4	-12	
209	1.0450	-10	4	-12	
210	1.0500	-10	5	-12	
211	1.0550	-11	5	-12	
212	1.0600	-11	6	-13	
213	1.0650	-11	6	-13	
214	1.0700	-12	7	-13	
215	1.0750	-12	7	-14	
216	1.0800	-12	8	-14	
217	1.0850	-12	8	-14	
218	1.0900	-12	9	-14	
219	1.0950	-12	9	-14	
220	1.1000	-13	10	-14	
221	1.1050	-13	10	-14	
222	1.1100	-13	10	-14	
223	1.1150	-14	10	-14	
224	1.1200	-14	11	-15	
225	1.1250	-14	11	-15	
226	1.1300	-14	11	-15	
227	1.1350	-14	12	-15	
228	1.1400	-14	12	-14	
229	1.1450	-14	12	-14	
230	1.1500	-14	12	-14	
231	1.1550	-14	12	-14	
232	1.1600	-14	12	-14	
233	1.1650	-14	12	-14	
234	1.1700	-14	12	-14	
235	1.1750	-14	12	-14	
236	1.1800	-14	12	-13	
237	1.1850	-14	12	-13	
238	1.1900	-14	12	-13	
239	1.1950	-14	12	-12	
240	1.2000	-14	12	-12	
241	1.2050	-14	12	-12	
242	1.2100	-14	12	-12	
243	1.2150	-14	11	-11	
244	1.2200	-14	11	-11	
245	1.2250	-14	11	-10	
246	1.2300	-14	10	-10	
247	1.2350	-14	10	-10	
248	1.2400	-14	10	-9	
249	1.2450	-13	9	-9	
250	1.2500	-13	9	-8	
251	1.2550	-13	9	-8	
252	1.2600	-13	8	-7	
253	1.2650	-12	8	-7	
254	1.2700	-12	7	-6	
255	1.2750	-12	7	-6	
256	1.2800	-12	6	-5	
257	1.2850	-12	6	-5	
258	1.2900	-11	5	-4	
259	1.2950	-11	4	-4	
260	1.3000	-11	4	-3	
261	1.3050	-10	3	-2	
262	1.3100	-10	3	-2	
263	1.3150	-10	2	-2	
264	1.3200	-10	1	-1	
265	1.3250	-9	1	0	
266	1.3300	-9	0	0	
267	1.3350	-8	0	1	
268	1.3400	-8	-1	1	
269	1.3450	-8	-2	2	
270	1.3500	-8	-2	2	
271	1.3550	-7	-3	3	
272	1.3600	-7	-4	4	
273	1.3650	-6	-5	4	
274	1.3700	-6	-5	4	
275	1.3750	-6	-6	5	
276	1.3800	-6	-7	6	
277	1.3850	-5	-7	6	
278	1.3900	-5	-8	6	
279	1.3950	-4	-9	7	
280	1.4000	-4	-9	8	
281	1.4050	-4	-10	8	
282	1.4100	-4	-11	8	
283	1.4150	-3	-11	9	
284	1.4200	-3	-12	9	
285	1.4250	-3	-13	10	
286	1.4300	-2	-13	10	
287	1.4350	-2	-14	10	
288	1.4400	-2	-14	10	
