#	time(s)	count A	count B	count C	count D
1	0.0050	-3	-11	-5	
2	0.0100	-4	-10	-4	
3	0.0150	-4	-9	-3	
4	0.0200	-4	-9	-2	
5	0.0250	-4	-8	-2	
6	0.0300	-4	-7	-1	
7	0.0350	-4	-7	0	
8	0.0400	-4	-6	1	
9	0.0450	-4	-5	2	
10	0.0500	-5	-4	2	
11	0.0550	-5	-4	3	
12	0.0600	-5	-3	4	
13	0.0650	-5	-2	4	
14	0.0700	-5	-2	5	
15	0.0750	-6	-1	6	
16	0.0800	-6	0	7	
17	0.0850	-6	0	8	
18	0.0900	-6	1	8	
19	0.0950	-6	2	9	
20	0.1000	-6	2	10	
21	0.1050	-6	3	10	
22	0.1100	-6	4	11	
23	0.1150	-7	5	12	
24	0.1200	-7	5	12	
25	0.1250	-7	6	13	
26	0.1300	-7	7	14	
27	0.1350	-8	7	15	
28	0.1400	-8	8	15	
29	0.1450	-8	9	16	
30	0.1500	-8	9	17	
31	0.1550	-8	10	17	
32	0.1600	-8	10	18	
33	0.1650	-8	11	18	
34	0.1700	-8	12	19	
35	0.1750	-9	12	20	
36	0.1800	-9	13	20	
37	0.1850	-9	14	21	
38	0.1900	-9	14	22	
39	0.1950	-10	15	22	
40	0.2000	-10	15	22	
41	0.2050	-10	16	23	
42	0.2100	-10	16	24	
43	0.2150	-10	17	24	
44	0.2200	-10	17	25	
45	0.2250	-10	18	25	
46	0.2300	-10	18	26	
47	0.2350	-11	19	26	
48	0.2400	-11	19	26	
49	0.2450	-11	20	27	
50	0.2500	-11	20	27	
51	0.2550	-11	20	28	
52	0.2600	-12	21	28	
53	0.2650	-12	21	28	
54	0.2700	-12	22	29	
55	0.2750	-12	22	29	
56	0.2800	-12	22	30	
57	0.2850	-12	23	30	
58	0.2900	-12	23	30	
59	0.2950	-12	23	30	
60	0.3000	-12	24	30	
61	0.3050	-13	24	31	
62	0.3100	-13	24	31	
63	0.3150	-13	25	31	
64	0.3200	-13	25	32	
65	0.3250	-13	25	32	
66	0.3300	-13	25	32	
67	0.3350	-13	25	32	
68	0.3400	-14	26	32	
69	0.3450	-14	26	32	
70	0.3500	-14	26	32	
71	0.3550	-14	26	32	
72	0.3600	-14	26	32	
73	0.3650	-14	26	32	
74	0.3700	-14	26	32	
75	0.3750	-14	26	32	
76	0.3800	-14	26	32	
77	0.3850	-14	26	32	
78	0.3900	-14	27	32	
79	0.3950	-14	27	32	
80	0.4000	-14	27	32	
81	0.4050	-14	27	32	
82	0.4100	-14	26	32	
83	0.4150	-14	26	32	
84	0.4200	-14	26	32	
85	0.4250	-15	26	32	
86	0.4300	-15	26	31	
87	0.4350	-15	26	31	
88	0.4400	-15	26	31	
89	0.4450	-15	26	30	
90	0.4500	-15	26	30	
91	0.4550	-15	25	30	
92	0.4600	-15	25	30	
93	0.4650	-15	25	30	
94	0.4700	-15	25	29	
95	0.4750	-15	24	29	
96	0.4800	-15	24	28	
97	0.4850	-15	24	28	
98	0.4900	-15	24	28	
99	0.4950	-15	23	27	
100	0.5000	-15	23	27	
101	0.5050	-15	23	26	
102	0.5100	-15	22	26	
103	0.5150	-15	22	26	
104	0.5200	-15	22	25	
105	0.5250	-15	21	24	
106	0.5300	-15	21	24	
107	0.5350	-15	20	24	
108	0.5400	-15	20	23	
109	0.5450	-15	20	22	
110	0.5500	-15	19	22	
111	0.5550	-14	19	21	
112	0.5600	-14	18	21	
113	0.5650	-14	18	20	
114	0.5700	-14	17	20	
115	0.5750	-14	17	19	
116	0.5800	-14	16	18	
