#	time(s)	count A	count B	count C	count D
1	0.0050	-2	-50	-41	
2	0.0100	-2	-49	-40	
3	0.0150	-2	-48	-39	
4	0.0200	-2	-46	-37	
5	0.0250	-1	-45	-36	
6	0.0300	-1	-44	-35	
7	0.0350	-1	-43	-34	
8	0.0400	-1	-42	-32	
9	0.0450	-1	-40	-31	
10	0.0500	-1	-39	-30	
11	0.0550	-1	-38	-28	
12	0.0600	-1	-36	-27	
13	0.0650	-1	-35	-26	
14	0.0700	-1	-34	-24	
15	0.0750	-1	-32	-23	
16	0.0800	0	-31	-21	
17	0.0850	0	-30	-20	
18	0.0900	0	-28	-18	
19	0.0950	0	-27	-17	
20	0.1000	0	-26	-16	
21	0.1050	0	-24	-14	
22	0.1100	0	-23	-13	
23	0.1150	0	-21	-11	
24	0.1200	0	-20	-10	
25	0.1250	0	-18	-8	
26	0.1300	0	-17	-7	
27	0.1350	0	-16	-5	
28	0.1400	0	-14	-4	
29	0.1450	0	-13	-2	
30	0.1500	0	-11	-1	
31	0.1550	0	-10	0	
32	0.1600	0	-8	2	
33	0.1650	0	-7	3	
34	0.1700	0	-5	5	
35	0.1750	0	-4	6	
36	0.1800	0	-2	8	
37	0.1850	0	-1	9	
38	0.1900	0	0	11	
39	0.1950	0	2	12	
40	0.2000	0	4	14	
41	0.2050	0	5	15	
42	0.2100	0	6	16	
43	0.2150	0	8	18	
44	0.2200	0	9	19	
45	0.2250	0	11	21	
46	0.2300	0	12	22	
47	0.2350	0	14	24	
48	0.2400	-1	15	25	
49	0.2450	-1	16	26	
50	0.2500	-1	18	28	
51	0.2550	-1	19	29	
52	0.2600	-1	21	30	
53	0.2650	-1	22	31	
54	0.2700	-1	23	33	
55	0.2750	-1	25	34	
56	0.2800	-1	26	35	
57	0.2850	-1	27	36	
58	0.2900	-1	28	38	
59	0.2950	-2	30	39	
60	0.3000	-2	31	40	
61	0.3050	-2	32	41	
62	0.3100	-2	34	42	
63	0.3150	-2	35	43	
64	0.3200	-2	36	44	
65	0.3250	-2	37	46	
66	0.3300	-2	38	46	
67	0.3350	-2	40	48	
68	0.3400	-2	41	48	
69	0.3450	-2	42	50	
70	0.3500	-3	43	50	
71	0.3550	-3	44	51	
72	0.3600	-3	45	52	
73	0.3650	-3	46	53	
74	0.3700	-3	47	54	
75	0.3750	-3	48	55	
76	0.3800	-4	49	56	
77	0.3850	-4	50	56	
78	0.3900	-4	50	57	
79	0.3950	-4	51	58	
80	0.4000	-4	52	58	
81	0.4050	-4	53	59	
82	0.4100	-4	54	60	
83	0.4150	-4	54	60	
84	0.4200	-4	55	61	
85	0.4250	-5	56	62	
86	0.4300	-5	56	62	
87	0.4350	-5	57	62	
88	0.4400	-5	58	63	
89	0.4450	-5	58	64	
90	0.4500	-6	59	64	
91	0.4550	-6	59	64	
92	0.4600	-6	60	64	
93	0.4650	-6	60	65	
94	0.4700	-6	61	65	
95	0.4750	-6	61	65	
96	0.4800	-6	62	66	
97	0.4850	-6	62	66	
98	0.4900	-7	62	66	
99	0.4950	-7	62	66	
100	0.5000	-7	63	66	
101	0.5050	-7	63	66	
102	0.5100	-7	63	66	
103	0.5150	-8	63	66	
104	0.5200	-8	63	66	
105	0.5250	-8	63	66	
106	0.5300	-8	63	66	
107	0.5350	-8	63	66	
108	0.5400	-8	63	66	
109	0.5450	-8	63	66	
110	0.5500	-9	63	65	
111	0.5550	-9	63	65	
112	0.5600	-9	63	65	
113	0.5650	-9	63	64	
114	0.5700	-9	63	64	
115	0.5750	-10	62	64	
116	0.5800	-10	62	63	
117	0.5850	-10	62	63	
118	0.5900	-10	62	62	
119	0.5950	-10	61	62	
120	0.6000	-10	61	61	
121	0.6050	-10	60	61	
122	0.6100	-10	60	60	
123	0.6150	-11	59	60	
124	0.6200	-11	59	59	
125	0.6250	-11	58	58	
126	0.6300	-11	58	58	
127	0.6350	-11	57	57	
128	0.6400	-11	56	56	
129	0.6450	-12	56	55	
130	0.6500	-12	55	54	
131	0.6550	-12	54	54	
132	0.6600	-12	54	53	
133	0.6650	-12	53	52	
134	0.6700	-12	52	51	
135	0.6750	-12	51	50	
136	0.6800	-12	50	49	
137	0.6850	-12	49	48	
138	0.6900	-13	48	47	
139	0.6950	-13	48	46	
140	0.7000	-13	47	45	
141	0.7050	-13	46	44	
142	0.7100	-13	44	43	
143	0.7150	-13	44	42	
144	0.7200	-13	42	40	
145	0.7250	-14	41	39	
146	0.7300	-14	40	38	
147	0.7350	-14	39	37	
148	0.7400	-14	38	36	
149	0.7450	-14	37	34	
150	0.7500	-14	36	33	
151	0.7550	-14	34	32	
152	0.7600	-14	33	30	
153	0.7650	-14	32	29	
154	0.7700	-14	31	28	
155	0.7750	-14	30	27	
