#	time(s)	count A	count B	count C	count D
1	0.0050			54	
2	0.0100			52	
3	0.0150			48	
4	0.0200			46	
5	0.0250			42	
6	0.0300			39	
7	0.0350			36	
8	0.0400			33	
9	0.0450			30	
10	0.0500			26	
11	0.0550			23	
12	0.0600			20	
13	0.0650			17	
14	0.0700			14	
15	0.0750			10	
16	0.0800			7	
17	0.0850			4	
18	0.0900			0	
19	0.0950			-3	
20	0.1000			-6	
21	0.1050			-10	
22	0.1100			-13	
23	0.1150			-16	
24	0.1200			-20	
25	0.1250			-23	
26	0.1300			-26	
27	0.1350			-29	
28	0.1400			-32	
29	0.1450			-35	
30	0.1500			-38	
31	0.1550			-42	
32	0.1600			-44	
33	0.1650			-47	
34	0.1700			-50	
35	0.1750			-53	
36	0.1800			-56	
37	0.1850			-58	
38	0.1900			-61	
39	0.1950			-64	
40	0.2000			-66	
41	0.2050			-68	
42	0.2100			-71	
43	0.2150			-73	
44	0.2200			-75	
45	0.2250			-78	
46	0.2300			-80	
47	0.2350			-82	
48	0.2400			-84	
49	0.2450			-86	
50	0.2500			-87	
51	0.2550			-89	
52	0.2600			-90	
53	0.2650			-92	
54	0.2700			-93	
55	0.2750			-94	
56	0.2800			-96	
57	0.2850			-97	
58	0.2900			-98	
59	0.2950			-99	
60	0.3000			-100	
61	0.3050			-100	
62	0.3100			-101	
63	0.3150			-101	
64	0.3200			-102	
65	0.3250			-102	
66	0.3300			-102	
67	0.3350			-102	
68	0.3400			-102	
69	0.3450			-102	
70	0.3500			-102	
71	0.3550			-102	
72	0.3600			-102	
73	0.3650			-101	
74	0.3700			-101	
75	0.3750			-100	
76	0.3800			-99	
77	0.3850			-98	
78	0.3900			-98	
79	0.3950			-96	
80	0.4000			-96	
81	0.4050			-94	
82	0.4100			-93	
83	0.4150			-91	
84	0.4200			-90	
85	0.4250			-88	
86	0.4300			-86	
87	0.4350			-85	
88	0.4400			-83	
89	0.4450			-81	
90	0.4500			-79	
91	0.4550			-77	
92	0.4600			-75	
93	0.4650			-73	
94	0.4700			-70	
95	0.4750			-68	
96	0.4800			-66	
97	0.4850			-64	
98	0.4900			-61	
99	0.4950			-58	
100	0.5000			-56	
101	0.5050			-53	
102	0.5100			-50	
103	0.5150			-48	
104	0.5200			-45	
105	0.5250			-42	
106	0.5300			-39	
107	0.5350			-36	
108	0.5400			-33	
109	0.5450			-30	
110	0.5500			-27	
111	0.5550			-24	
112	0.5600			-21	
113	0.5650			-18	
114	0.5700			-15	
115	0.5750			-12	
116	0.5800			-9	
117	0.5850			-6	
118	0.5900			-2	
119	0.5950			0	
120	0.6000			4	
121	0.6050			7	
122	0.6100			10	
123	0.6150			13	
124	0.6200			16	
125	0.6250			19	
126	0.6300			22	
127	0.6350			25	
128	0.6400			28	
129	0.6450			31	
130	0.6500			34	
131	0.6550			37	
132	0.6600			40	
133	0.6650			42	
134	0.6700			45	
135	0.6750			48	
136	0.6800			50	
137	0.6850			53	
138	0.6900			56	
139	0.6950			58	
140	0.7000			61	
141	0.7050			63	
142	0.7100			66	
143	0.7150			68	
144	0.7200			70	
145	0.7250			72	
146	0.7300			74	
147	0.7350			76	
148	0.7400			78	
149	0.7450			80	
150	0.7500			82	
151	0.7550			83	
152	0.7600			85	
153	0.7650			86	
154	0.7700			88	
155	0.7750			89	
156	0.7800			90	
157	0.7850			92	
158	0.7900			92	
159	0.7950			94	
160	0.8000			94	
161	0.8050			95	
162	0.8100			96	
163	0.8150			97	
164	0.8200			97	
165	0.8250			98	
166	0.8300			98	
167	0.8350			98	
168	0.8400			98	
169	0.8450			98	
170	0.8500			98	
171	0.8550			98	
172	0.8600			98	
173	0.8650			98	
174	0.8700			98	
175	0.8750			97	
176	0.8800			96	
177	0.8850			96	
178	0.8900			95	
179	0.8950			94	
180	0.9000			93	
181	0.9050			92	
182	0.9100			91	
183	0.9150			90	
184	0.9200			89	
185	0.9250			88	
186	0.9300			86	
187	0.9350			84	
188	0.9400			83	
189	0.9450			81	
190	0.9500			80	
191	0.9550			78	
192	0.9600			76	
193	0.9650			74	
194	0.9700			72	
195	0.9750			70	
196	0.9800			68	
197	0.9850			66	
198	0.9900			63	
199	0.9950			61	
200	1.0000			58	
201	1.0050			56	
202	1.0100			53	
203	1.0150			51	
204	1.0200			48	
205	1.0250			46	
206	1.0300			43	
207	1.0350			40	
208	1.0400			38	
209	1.0450			35	
210	1.0500			32	
211	1.0550			29	
212	1.0600			26	
213	1.0650			24	
214	1.0700			21	
215	1.0750			18	
216	1.0800			15	
217	1.0850			12	
218	1.0900			9	
219	1.0950			6	
220	1.1000			4	
221	1.1050			0	
222	1.1100			-2	
223	1.1150			-6	
224	1.1200			-8	
225	1.1250			-11	
226	1.1300			-14	
227	1.1350			-17	
228	1.1400			-20	
229	1.1450			-23	
230	1.1500			-25	
231	1.1550			-28	
232	1.1600			-31	
233	1.1650			-34	
234	1.1700			-36	
235	1.1750			-39	
236	1.1800			-41	
237	1.1850			-44	
238	1.1900			-46	
239	1.1950			-49	
240	1.2000			-51	
241	1.2050			-54	
242	1.2100			-56	
243	1.2150			-58	
244	1.2200			-60	
245	1.2250			-62	
246	1.2300			-64	
247	1.2350			-66	
248	1.2400			-68	
249	1.2450			-70	
250	1.2500			-72	
251	1.2550			-74	
252	1.2600			-75	
253	1.2650			-77	
254	1.2700			-78	
255	1.2750			-80	
256	1.2800			-81	
257	1.2850			-82	
258	1.2900			-83	
259	1.2950			-84	
260	1.3000			-85	
261	1.3050			-86	
262	1.3100			-87	
263	1.3150			-88	
264	1.3200			-88	
265	1.3250			-89	
266	1.3300			-89	
267	1.3350			-90	
268	1.3400			-90	
269	1.3450			-90	
270	1.3500			-90	
271	1.3550			-90	
272	1.3600			-90	
273	1.3650			-90	
274	1.3700			-90	
275	1.3750			-90	
276	1.3800			-89	
277	1.3850			-89	
278	1.3900			-88	
279	1.3950			-88	
280	1.4000			-87	
281	1.4050			-86	
282	1.4100			-85	
283	1.4150			-84	
284	1.4200			-83	
285	1.4250			-82	
286	1.4300			-80	
287	1.4350			-79	
288	1.4400			-78	
289	1.4450			-76	
290	1.4500			-75	
291	1.4550			-73	
292	1.4600			-72	
293	1.4650			-70	
294	1.4700			-68	
295	1.4750			-66	
296	1.4800			-64	
297	1.4850			-62	
298	1.4900			-60	
299	1.4950			-58	
300	1.5000			-56	
301	1.5050			-54	
302	1.5100			-52	
303	1.5150			-49	
304	1.5200			-47	
305	1.5250			-44	
306	1.5300			-42	
307	1.5350			-40	
308	1.5400			-37	
309	1.5450			-34	
310	1.5500			-32	
311	1.5550			-29	
312	1.5600			-27	
313	1.5650			-24	
314	1.5700			-21	
315	1.5750			-19	
316	1.5800			-16	
317	1.5850			-13	
318	1.5900			-10	
319	1.5950			-8	
320	1.6000			-5	
321	1.6050			-2	
322	1.6100			0	
323	1.6150			3	
324	1.6200			6	
325	1.6250			9	
326	1.6300			11	
327	1.6350			14	
328	1.6400			17	
329	1.6450			19	
330	1.6500			22	
331	1.6550			25	
332	1.6600			27	
333	1.6650			30	
334	1.6700			32	
335	1.6750			35	
336	1.6800			37	
337	1.6850			40	
338	1.6900			42	
339	1.6950			44	
340	1.7000			47	
341	1.7050			49	
342	1.7100			52	
343	1.7150			54	
344	1.7200			56	
345	1.7250			58	
346	1.7300			60	
347	1.7350			62	
348	1.7400			64	
349	1.7450			65	
350	1.7500			67	
351	1.7550			69	
352	1.7600			70	
353	1.7650			72	
354	1.7700			73	
355	1.7750			75	
356	1.7800			76	
357	1.7850			77	
358	1.7900			78	
359	1.7950			80	
360	1.8000			81	
361	1.8050			82	
362	1.8100			83	
363	1.8150			84	
364	1.8200			84	
365	1.8250			85	
366	1.8300			85	
367	1.8350			86	
368	1.8400			86	
369	1.8450			86	
370	1.8500			87	
371	1.8550			87	
372	1.8600			87	
373	1.8650			87	
374	1.8700			87	
375	1.8750			87	
376	1.8800			86	
377	1.8850			86	
378	1.8900			86	
379	1.8950			85	
380	1.9000			85	
381	1.9050			84	
382	1.9100			83	
383	1.9150			82	
384	1.9200			82	
385	1.9250			80	
386	1.9300			80	
387	1.9350			78	
388	1.9400			77	
389	1.9450			76	
390	1.9500			75	
391	1.9550			73	
392	1.9600			72	
393	1.9650			70	
394	1.9700			69	
395	1.9750			67	
396	1.9800			66	
397	1.9850			64	
398	1.9900			62	
399	1.9950			60	
400	2.0000			58	
401	2.0050			56	
402	2.0100			54	
403	2.0150			52	
404	2.0200			50	
405	2.0250			47	
406	2.0300			45	
407	2.0350			43	
408	2.0400			40	
409	2.0450			38	
410	2.0500			36	
411	2.0550			34	
412	2.0600			31	
413	2.0650			29	
414	2.0700			26	
415	2.0750			24	
416	2.0800			21	
417	2.0850			19	
418	2.0900			16	
419	2.0950			14	
420	2.1000			11	
421	2.1050			8	
422	2.1100			6	
423	2.1150			3	
424	2.1200			1	
425	2.1250			-2	
426	2.1300			-4	
427	2.1350			-7	
428	2.1400			-10	
429	2.1450			-12	
430	2.1500			-14	
431	2.1550			-17	
432	2.1600			-20	
433	2.1650			-22	
434	2.1700			-24	
435	2.1750			-27	
436	2.1800			-29	
437	2.1850			-32	
438	2.1900			-34	
439	2.1950			-36	
440	2.2000			-38	
441	2.2050			-40	
442	2.2100			-43	
443	2.2150			-45	
444	2.2200			-47	
445	2.2250			-49	
446	2.2300			-51	
447	2.2350			-53	
448	2.2400			-54	
449	2.2450			-56	
450	2.2500			-58	
451	2.2550			-60	
452	2.2600			-61	
