#	time(s)	count A	count B	count C	count D
1	0.0050	7		-81	
2	0.0100	7		-82	
3	0.0150	7		-82	
4	0.0200	7		-82	
5	0.0250	7		-83	
6	0.0300	6		-84	
7	0.0350	6		-84	
8	0.0400	6		-84	
9	0.0450	6		-84	
10	0.0500	6		-84	
11	0.0550	6		-84	
12	0.0600	6		-84	
13	0.0650	6		-84	
14	0.0700	6		-84	
15	0.0750	6		-84	
16	0.0800	6		-83	
17	0.0850	6		-82	
18	0.0900	6		-82	
19	0.0950	5		-82	
20	0.1000	5		-81	
21	0.1050	5		-80	
22	0.1100	5		-79	
23	0.1150	4		-78	
24	0.1200	4		-77	
25	0.1250	4		-76	
26	0.1300	4		-75	
27	0.1350	4		-74	
28	0.1400	4		-73	
29	0.1450	4		-72	
30	0.1500	4		-70	
31	0.1550	3		-68	
32	0.1600	3		-67	
33	0.1650	3		-66	
34	0.1700	2		-64	
35	0.1750	2		-62	
36	0.1800	2		-60	
37	0.1850	2		-59	
38	0.1900	2		-57	
39	0.1950	2		-55	
40	0.2000	1		-53	
41	0.2050	1		-51	
42	0.2100	1		-49	
43	0.2150	0		-47	
44	0.2200	0		-45	
45	0.2250	0		-42	
46	0.2300	0		-40	
47	0.2350	0		-38	
48	0.2400	0		-36	
49	0.2450	-1		-34	
50	0.2500	-1		-31	
51	0.2550	-1		-29	
52	0.2600	-2		-26	
53	0.2650	-2		-24	
54	0.2700	-2		-22	
55	0.2750	-2		-20	
56	0.2800	-2		-17	
57	0.2850	-2		-14	
58	0.2900	-3		-12	
59	0.2950	-3		-10	
60	0.3000	-3		-7	
61	0.3050	-4		-4	
62	0.3100	-4		-2	
63	0.3150	-4		0	
64	0.3200	-4		3	
65	0.3250	-4		5	
66	0.3300	-4		8	
67	0.3350	-5		10	
68	0.3400	-5		12	
69	0.3450	-5		15	
70	0.3500	-5		17	
71	0.3550	-6		20	
72	0.3600	-6		22	
73	0.3650	-6		24	
74	0.3700	-6		26	
75	0.3750	-6		29	
76	0.3800	-6		31	
77	0.3850	-6		33	
78	0.3900	-6		35	
79	0.3950	-6		37	
80	0.4000	-7		39	
81	0.4050	-7		42	
82	0.4100	-7		44	
83	0.4150	-7		45	
84	0.4200	-7		47	
85	0.4250	-7		49	
86	0.4300	-8		51	
87	0.4350	-8		52	
88	0.4400	-8		54	
89	0.4450	-8		56	
90	0.4500	-8		57	
91	0.4550	-8		58	
92	0.4600	-8		60	
93	0.4650	-8		62	
94	0.4700	-8		62	
95	0.4750	-8		64	
96	0.4800	-8		65	
97	0.4850	-8		66	
98	0.4900	-8		67	
99	0.4950	-8		68	
100	0.5000	-8		69	
101	0.5050	-8		70	
102	0.5100	-8		70	
103	0.5150	-8		71	
104	0.5200	-8		72	
105	0.5250	-8		72	
106	0.5300	-8		72	
107	0.5350	-8		73	
108	0.5400	-8		73	
109	0.5450	-8		73	
110	0.5500	-7		73	
111	0.5550	-7		74	
112	0.5600	-7		73	
113	0.5650	-7		73	
114	0.5700	-7		73	
115	0.5750	-7		73	
116	0.5800	-7		72	
117	0.5850	-6		72	
118	0.5900	-6		72	
119	0.5950	-6		71	
120	0.6000	-6		70	
121	0.6050	-6		70	
122	0.6100	-6		68	
123	0.6150	-6		68	
124	0.6200	-6		67	
125	0.6250	-6		66	
126	0.6300	-5		65	
127	0.6350	-5		64	
128	0.6400	-5		62	
129	0.6450	-4		61	
130	0.6500	-4		60	
131	0.6550	-4		58	
132	0.6600	-4		57	
133	0.6650	-4		55	
134	0.6700	-4		54	
135	0.6750	-4		52	
136	0.6800	-3		50	
137	0.6850	-3		48	
138	0.6900	-3		46	
139	0.6950	-2		45	
140	0.7000	-2		43	
141	0.7050	-2		41	
142	0.7100	-2		39	
143	0.7150	-2		36	
144	0.7200	-2		34	
145	0.7250	-1		32	
146	0.7300	-1		30	
147	0.7350	-1		28	
148	0.7400	0		26	
149	0.7450	0		24	
150	0.7500	0		21	
151	0.7550	0		19	
152	0.7600	0		16	
153	0.7650	1		14	
154	0.7700	1		12	
155	0.7750	1		9	
156	0.7800	1		7	
157	0.7850	2		4	
158	0.7900	2		2	
159	0.7950	2		0	
160	0.8000	2		-3	
161	0.8050	2		-6	
162	0.8100	2		-8	
163	0.8150	3		-10	
164	0.8200	3		-13	
165	0.8250	3		-16	
166	0.8300	4		-18	
167	0.8350	4		-20	
168	0.8400	4		-23	
169	0.8450	4		-25	
170	0.8500	4		-28	
171	0.8550	4		-30	
172	0.8600	4		-32	
173	0.8650	4		-34	
174	0.8700	5		-37	
175	0.8750	5		-39	
176	0.8800	5		-41	
177	0.8850	5		-44	
178	0.8900	6		-46	
179	0.8950	6		-48	
180	0.9000	6		-50	
181	0.9050	6		-52	
182	0.9100	6		-54	
183	0.9150	6		-56	
184	0.9200	6		-58	
185	0.9250	6		-60	
186	0.9300	6		-61	
187	0.9350	6		-63	
188	0.9400	6		-65	
189	0.9450	6		-66	
190	0.9500	6		-68	
191	0.9550	6		-69	
192	0.9600	7		-71	
193	0.9650	7		-72	
194	0.9700	7		-74	
195	0.9750	7		-74	
196	0.9800	7		-76	
197	0.9850	7		-77	
198	0.9900	7		-78	
199	0.9950	7		-79	
200	1.0000	7		-80	
201	1.0050	7		-80	
202	1.0100	7		-82	
203	1.0150	7		-82	
204	1.0200	7		-82	
205	1.0250	7		-83	
206	1.0300	6		-84	
207	1.0350	6		-84	
208	1.0400	6		-84	
209	1.0450	6		-84	
210	1.0500	6		-84	
211	1.0550	6		-84	
212	1.0600	6		-84	
213	1.0650	6		-84	
214	1.0700	6		-84	
215	1.0750	6		-84	
216	1.0800	6		-84	
217	1.0850	6		-83	
218	1.0900	6		-83	
219	1.0950	6		-82	
220	1.1000	5		-82	
221	1.1050	5		-81	
222	1.1100	5		-80	
223	1.1150	5		-79	
224	1.1200	4		-78	
225	1.1250	4		-77	
226	1.1300	4		-76	
227	1.1350	4		-75	
228	1.1400	4		-74	
229	1.1450	4		-72	
230	1.1500	4		-71	
231	1.1550	3		-70	
232	1.1600	3		-68	
233	1.1650	3		-67	
234	1.1700	3		-65	
235	1.1750	2		-64	
236	1.1800	2		-62	
237	1.1850	2		-60	
238	1.1900	2		-58	
239	1.1950	2		-56	
240	1.2000	2		-54	
241	1.2050	1		-52	
242	1.2100	1		-50	
243	1.2150	1		-48	
244	1.2200	0		-46	
245	1.2250	0		-44	
246	1.2300	0		-42	
247	1.2350	0		-40	
248	1.2400	0		-38	
249	1.2450	0		-35	
250	1.2500	-1		-33	
251	1.2550	-1		-30	
252	1.2600	-2		-28	
253	1.2650	-2		-26	
254	1.2700	-2		-24	
255	1.2750	-2		-21	
256	1.2800	-2		-18	
257	1.2850	-2		-16	
258	1.2900	-3		-14	
259	1.2950	-3		-11	
260	1.3000	-3		-9	
261	1.3050	-4		-6	
262	1.3100	-4		-4	
263	1.3150	-4		-1	
264	1.3200	-4		1	
265	1.3250	-4		4	
266	1.3300	-4		6	
267	1.3350	-4		8	
268	1.3400	-5		11	
269	1.3450	-5		14	
270	1.3500	-5		16	
271	1.3550	-5		18	
272	1.3600	-6		20	
273	1.3650	-6		23	
274	1.3700	-6		25	
275	1.3750	-6		28	
276	1.3800	-6		30	
277	1.3850	-6		32	
278	1.3900	-6		34	
279	1.3950	-6		36	
280	1.4000	-6		38	
281	1.4050	-7		40	
282	1.4100	-7		42	
283	1.4150	-7		44	
284	1.4200	-7		46	
285	1.4250	-7		48	
286	1.4300	-7		50	
287	1.4350	-8		52	
288	1.4400	-8		53	
289	1.4450	-8		55	
290	1.4500	-8		56	
291	1.4550	-8		58	
292	1.4600	-8		60	
293	1.4650	-8		61	
294	1.4700	-8		62	
295	1.4750	-8		63	
296	1.4800	-8		64	
297	1.4850	-8		66	
298	1.4900	-8		67	
299	1.4950	-8		68	
300	1.5000	-8		68	
301	1.5050	-8		70	
302	1.5100	-8		70	
303	1.5150	-8		71	
304	1.5200	-8		72	
305	1.5250	-8		72	
306	1.5300	-8		72	
307	1.5350	-8		73	
308	1.5400	-8		73	
309	1.5450	-8		74	
310	1.5500	-8		74	
311	1.5550	-7		74	
312	1.5600	-7		74	
313	1.5650	-7		74	
314	1.5700	-7		74	
315	1.5750	-7		73	
316	1.5800	-7		73	
317	1.5850	-6		72	
318	1.5900	-6		72	
319	1.5950	-6		72	
320	1.6000	-6		71	
321	1.6050	-6		70	
322	1.6100	-6		70	
323	1.6150	-6		68	
324	1.6200	-6		68	
325	1.6250	-6		66	
326	1.6300	-5		66	
327	1.6350	-5		64	
328	1.6400	-5		63	
329	1.6450	-5		62	
330	1.6500	-4		61	
331	1.6550	-4		59	
332	1.6600	-4		58	
333	1.6650	-4		56	
334	1.6700	-4		55	
335	1.6750	-4		53	
336	1.6800	-3		52	
337	1.6850	-3		50	
338	1.6900	-3		48	
339	1.6950	-3		46	
340	1.7000	-2		44	
341	1.7050	-2		42	
342	1.7100	-2		40	
343	1.7150	-2		38	
344	1.7200	-2		36	
345	1.7250	-2		34	
346	1.7300	-1		32	
347	1.7350	-1		30	
348	1.7400	-1		27	
349	1.7450	0		25	
350	1.7500	0		23	
351	1.7550	0		20	
352	1.7600	0		18	
353	1.7650	0		16	
354	1.7700	1		13	
355	1.7750	1		11	
356	1.7800	1		8	
357	1.7850	2		6	
358	1.7900	2		4	
359	1.7950	2		1	
360	1.8000	2		-2	
361	1.8050	2		-4	
362	1.8100	2		-6	
363	1.8150	3		-9	
364	1.8200	3		-12	
365	1.8250	3		-14	
366	1.8300	3		-16	
367	1.8350	4		-19	
368	1.8400	4		-21	
369	1.8450	4		-24	
370	1.8500	4		-26	
371	1.8550	4		-28	
372	1.8600	4		-31	
373	1.8650	4		-33	
374	1.8700	5		-36	
375	1.8750	5		-38	
376	1.8800	5		-40	
377	1.8850	5		-42	
378	1.8900	5		-44	
379	1.8950	6		-46	
380	1.9000	6		-48	
381	1.9050	6		-51	
382	1.9100	6		-53	
383	1.9150	6		-55	
384	1.9200	6		-57	
385	1.9250	6		-58	
386	1.9300	6		-60	
387	1.9350	6		-62	
388	1.9400	6		-64	
389	1.9450	6		-66	
390	1.9500	6		-67	
391	1.9550	6		-68	
392	1.9600	7		-70	
393	1.9650	7		-72	
394	1.9700	7		-73	
395	1.9750	7		-74	
396	1.9800	7		-75	
397	1.9850	7		-76	
398	1.9900	7		-78	
399	1.9950	7		-78	
400	2.0000	7		-80	
401	2.0050	7		-80	
402	2.0100	7		-81	
403	2.0150	7		-82	
404	2.0200	7		-82	
405	2.0250	7		-83	
406	2.0300	7		-84	
407	2.0350	6		-84	
408	2.0400	6		-84	
409	2.0450	6		-84	
410	2.0500	6		-85	
411	2.0550	6		-85	
412	2.0600	6		-85	
413	2.0650	6		-85	
414	2.0700	6		-84	
415	2.0750	6		-84	
416	2.0800	6		-84	
417	2.0850	6		-84	
418	2.0900	6		-83	
419	2.0950	6		-83	
420	2.1000	5		-82	
421	2.1050	5		-82	
422	2.1100	5		-81	
423	2.1150	5		-80	
424	2.1200	5		-79	
425	2.1250	4		-78	
426	2.1300	4		-77	
427	2.1350	4		-76	
428	2.1400	4		-75	
429	2.1450	4		-74	
430	2.1500	4		-72	
431	2.1550	4		-71	
432	2.1600	3		-70	
433	2.1650	3		-68	
434	2.1700	3		-66	
435	2.1750	2		-65	
436	2.1800	2		-63	
437	2.1850	2		-62	
438	2.1900	2		-60	
439	2.1950	2		-58	
440	2.2000	2		-56	
441	2.2050	2		-54	
442	2.2100	1		-52	
443	2.2150	1		-50	
444	2.2200	1		-48	
445	2.2250	0		-46	
446	2.2300	0		-44	
447	2.2350	0		-41	
448	2.2400	0		-39	
449	2.2450	0		-37	
450	2.2500	-1		-34	
451	2.2550	-1		-32	
452	2.2600	-1		-30	
453	2.2650	-2		-28	
454	2.2700	-2		-25	
455	2.2750	-2		-22	
456	2.2800	-2		-20	
457	2.2850	-2		-18	
458	2.2900	-2		-15	
459	2.2950	-3		-13	
460	2.3000	-3		-10	
461	2.3050	-3		-8	
462	2.3100	-4		-5	
463	2.3150	-4		-3	
464	2.3200	-4		0	
465	2.3250	-4		2	
466	2.3300	-4		4	
467	2.3350	-4		7	
468	2.3400	-4		10	
469	2.3450	-5		12	
470	2.3500	-5		14	
471	2.3550	-5		17	
472	2.3600	-5		19	
473	2.3650	-6		22	
474	2.3700	-6		24	
475	2.3750	-6		26	
476	2.3800	-6		28	
477	2.3850	-6		30	
478	2.3900	-6		33	
479	2.3950	-6		35	
480	2.4000	-6		37	
481	2.4050	-7		39	
482	2.4100	-7		41	
483	2.4150	-7		43	
484	2.4200	-7		45	
485	2.4250	-7		47	
486	2.4300	-7		49	
487	2.4350	-7		51	
488	2.4400	-8		52	
489	2.4450	-8		54	
490	2.4500	-8		56	
491	2.4550	-8		57	
