#	time(s)	count A	count B	count C	count D
1	0.0050	-4		-6	
2	0.0100	-4		-4	
3	0.0150	-5		-1	
4	0.0200	-5		2	
5	0.0250	-5		4	
6	0.0300	-5		6	
7	0.0350	-6		9	
8	0.0400	-6		12	
9	0.0450	-6		14	
10	0.0500	-6		16	
11	0.0550	-6		19	
12	0.0600	-6		21	
13	0.0650	-6		24	
14	0.0700	-6		26	
15	0.0750	-6		28	
16	0.0800	-7		30	
17	0.0850	-7		33	
18	0.0900	-7		35	
19	0.0950	-7		37	
20	0.1000	-7		39	
21	0.1050	-7		42	
22	0.1100	-8		44	
23	0.1150	-8		46	
24	0.1200	-8		48	
25	0.1250	-8		50	
26	0.1300	-8		51	
27	0.1350	-8		53	
28	0.1400	-8		55	
29	0.1450	-8		56	
30	0.1500	-8		58	
31	0.1550	-8		60	
32	0.1600	-8		61	
33	0.1650	-8		62	
34	0.1700	-8		64	
35	0.1750	-8		65	
36	0.1800	-8		66	
37	0.1850	-8		68	
38	0.1900	-8		68	
39	0.1950	-8		70	
40	0.2000	-8		70	
41	0.2050	-8		71	
42	0.2100	-8		72	
43	0.2150	-8		73	
44	0.2200	-8		74	
45	0.2250	-8		74	
46	0.2300	-7		74	
47	0.2350	-7		75	
48	0.2400	-7		75	
49	0.2450	-7		75	
50	0.2500	-7		76	
51	0.2550	-7		76	
52	0.2600	-6		76	
53	0.2650	-6		76	
54	0.2700	-6		75	
55	0.2750	-6		75	
56	0.2800	-6		75	
57	0.2850	-6		74	
58	0.2900	-6		74	
59	0.2950	-6		74	
60	0.3000	-6		73	
61	0.3050	-5		72	
62	0.3100	-5		71	
63	0.3150	-5		70	
64	0.3200	-5		70	
65	0.3250	-4		68	
66	0.3300	-4		67	
67	0.3350	-4		66	
68	0.3400	-4		65	
69	0.3450	-4		64	
70	0.3500	-4		62	
71	0.3550	-4		61	
72	0.3600	-3		60	
73	0.3650	-3		58	
74	0.3700	-2		56	
75	0.3750	-2		54	
76	0.3800	-2		53	
77	0.3850	-2		51	
78	0.3900	-2		49	
79	0.3950	-2		47	
80	0.4000	-1		46	
81	0.4050	-1		43	
82	0.4100	-1		41	
83	0.4150	0		39	
84	0.4200	0		37	
85	0.4250	0		35	
86	0.4300	0		32	
87	0.4350	0		30	
88	0.4400	0		28	
89	0.4450	1		26	
90	0.4500	1		24	
91	0.4550	1		21	
92	0.4600	2		18	
93	0.4650	2		16	
94	0.4700	2		14	
95	0.4750	2		11	
96	0.4800	2		9	
97	0.4850	2		6	
98	0.4900	3		4	
99	0.4950	3		1	
100	0.5000	3		-1	
101	0.5050	4		-4	
102	0.5100	4		-6	
103	0.5150	4		-9	
104	0.5200	4		-12	
105	0.5250	4		-14	
106	0.5300	4		-16	
107	0.5350	4		-19	
108	0.5400	4		-22	
109	0.5450	5		-24	
110	0.5500	5		-26	
111	0.5550	5		-29	
112	0.5600	5		-31	
113	0.5650	6		-34	
114	0.5700	6		-36	
115	0.5750	6		-38	
116	0.5800	6		-41	
117	0.5850	6		-43	
118	0.5900	6		-45	
119	0.5950	6		-48	
