#	time(s)	count A	count B	count C	count D
1	0.0050	6		-4	
2	0.0100	6		-4	
3	0.0150	6		-6	
4	0.0200	6		-6	
5	0.0250	6		-8	
6	0.0300	6		-8	
7	0.0350	6		-10	
8	0.0400	7		-10	
9	0.0450	7		-12	
10	0.0500	7		-12	
11	0.0550	7		-14	
12	0.0600	7		-14	
13	0.0650	7		-16	
14	0.0700	7		-16	
15	0.0750	7		-18	
16	0.0800	7		-18	
17	0.0850	7		-20	
18	0.0900	7		-20	
19	0.0950	7		-21	
20	0.1000	7		-22	
21	0.1050	7		-23	
22	0.1100	7		-24	
23	0.1150	7		-25	
24	0.1200	7		-26	
25	0.1250	7		-27	
26	0.1300	6		-28	
27	0.1350	6		-28	
28	0.1400	6		-29	
29	0.1450	6		-30	
30	0.1500	6		-30	
31	0.1550	6		-31	
32	0.1600	6		-32	
33	0.1650	6		-33	
34	0.1700	6		-33	
35	0.1750	6		-34	
36	0.1800	6		-34	
37	0.1850	6		-35	
38	0.1900	6		-36	
39	0.1950	5		-36	
40	0.2000	5		-37	
41	0.2050	5		-37	
42	0.2100	5		-38	
43	0.2150	5		-38	
44	0.2200	4		-38	
45	0.2250	4		-39	
46	0.2300	4		-39	
47	0.2350	4		-40	
48	0.2400	4		-40	
49	0.2450	4		-40	
50	0.2500	4		-40	
51	0.2550	3		-40	
52	0.2600	3		-40	
53	0.2650	3		-41	
54	0.2700	3		-41	
55	0.2750	2		-41	
56	0.2800	2		-41	
57	0.2850	2		-41	
58	0.2900	2		-41	
59	0.2950	2		-41	
60	0.3000	2		-41	
61	0.3050	1		-40	
62	0.3100	1		-40	
63	0.3150	1		-40	
64	0.3200	0		-40	
65	0.3250	0		-40	
66	0.3300	0		-40	
67	0.3350	0		-39	
68	0.3400	0		-39	
69	0.3450	0		-38	
70	0.3500	-1		-38	
71	0.3550	-1		-38	
72	0.3600	-1		-37	
73	0.3650	-2		-37	
74	0.3700	-2		-36	
75	0.3750	-2		-36	
76	0.3800	-2		-35	
77	0.3850	-2		-34	
78	0.3900	-2		-34	
79	0.3950	-3		-34	
80	0.4000	-3		-33	
81	0.4050	-3		-32	
82	0.4100	-3		-31	
83	0.4150	-4		-30	
84	0.4200	-4		-30	
85	0.4250	-4		-29	
86	0.4300	-4		-28	
87	0.4350	-4		-28	
88	0.4400	-4		-26	
89	0.4450	-5		-26	
90	0.4500	-5		-25	
91	0.4550	-5		-24	
92	0.4600	-5		-23	
93	0.4650	-5		-22	
94	0.4700	-6		-21	
95	0.4750	-6		-20	
96	0.4800	-6		-19	
97	0.4850	-6		-18	
98	0.4900	-6		-17	
99	0.4950	-6		-16	
100	0.5000	-6		-15	
101	0.5050	-6		-14	
102	0.5100	-7		-13	
103	0.5150	-7		-12	
104	0.5200	-7		-11	
105	0.5250	-7		-10	
106	0.5300	-7		-9	
107	0.5350	-7		-8	
108	0.5400	-7		-7	
109	0.5450	-8		-6	
110	0.5500	-8		-5	
111	0.5550	-8		-4	
112	0.5600	-8		-3	
113	0.5650	-8		-2	
114	0.5700	-8		0	
115	0.5750	-8		0	
116	0.5800	-8		2	
117	0.5850	-8		2	
118	0.5900	-8		4	
119	0.5950	-8		4	
120	0.6000	-8		6	
121	0.6050	-8		7	
122	0.6100	-8		8	
123	0.6150	-8		9	
124	0.6200	-8		10	
125	0.6250	-8		11	
126	0.6300	-8		12	
127	0.6350	-8		12	
128	0.6400	-8		14	
129	0.6450	-8		14	
130	0.6500	-8		15	
131	0.6550	-8		16	
132	0.6600	-8		17	
133	0.6650	-8		18	
134	0.6700	-8		19	
135	0.6750	-8		20	
136	0.6800	-8		20	
137	0.6850	-7		21	
138	0.6900	-7		22	
139	0.6950	-7		22	
140	0.7000	-7		23	
141	0.7050	-7		24	
142	0.7100	-7		24	
143	0.7150	-6		25	
144	0.7200	-6		26	
145	0.7250	-6		26	
146	0.7300	-6		27	
147	0.7350	-6		27	
148	0.7400	-6		28	
149	0.7450	-6		28	
150	0.7500	-6		28	
151	0.7550	-6		29	
152	0.7600	-5		29	
153	0.7650	-5		30	
154	0.7700	-5		30	
155	0.7750	-5		30	
156	0.7800	-4		30	
157	0.7850	-4		30	
158	0.7900	-4		30	
159	0.7950	-4		31	
160	0.8000	-4		31	
161	0.8050	-4		31	
162	0.8100	-4		31	
163	0.8150	-3		31	
164	0.8200	-3		31	
165	0.8250	-3		31	
166	0.8300	-2		31	
167	0.8350	-2		31	
168	0.8400	-2		30	
169	0.8450	-2		30	
170	0.8500	-2		30	
171	0.8550	-2		30	
172	0.8600	-1		30	
173	0.8650	-1		29	
174	0.8700	-1		29	
175	0.8750	0		28	
176	0.8800	0		28	
177	0.8850	0		28	
178	0.8900	0		27	
179	0.8950	0		27	
180	0.9000	0		26	
181	0.9050	1		26	
182	0.9100	1		25	
183	0.9150	1		24	
184	0.9200	2		24	
185	0.9250	2		23	
186	0.9300	2		22	
187	0.9350	2		22	
188	0.9400	2		21	
189	0.9450	2		20	
190	0.9500	2		20	
191	0.9550	3		19	
192	0.9600	3		18	
193	0.9650	3		17	
194	0.9700	4		16	
195	0.9750	4		16	
196	0.9800	4		14	
197	0.9850	4		14	
198	0.9900	4		13	
199	0.9950	4		12	
200	1.0000	4		11	
201	1.0050	4		10	
202	1.0100	5		9	
203	1.0150	5		8	
204	1.0200	5		7	
