Address:,USB0::0x0957::0x179B::MY58106374::0::INSTR,,Analog Channels,,,
,,,-0.29114583376,0.000420602471422171,0.0138190953293815,
,,,-0.2901041671,0.000420602471422171,0.0150753767229617,
,,,-0.28906250044,0.000420602471422171,0.0138190953293815,
,,,-0.28802083378,0.000480903974676039,0.0138190953293815,
,,,-0.28697916712,0.000480903974676039,0.0138190953293815,
,,,-0.28593750046,0.000480903974676039,0.0138190953293815,
,,,-0.2848958338,0.000420602471422171,0.0138190953293815,
,,,-0.28385416714,0.000480903974676039,0.0138190953293815,
,,,-0.28281250048,0.000480903974676039,0.0150753767229617,
,,,-0.28177083382,0.000480903974676039,0.0138190953293815,
,,,-0.28072916716,0.000480903974676039,0.0138190953293815,
,,,-0.2796875005,0.000480903974676039,0.0138190953293815,
,,,-0.27864583384,0.000541205477929907,0.0138190953293815,
,,,-0.27760416718,0.000541205477929907,0.0125628139358014,
,,,-0.27656250052,0.000601506981183775,0.0138190953293815,
,,,-0.27552083386,0.000541205477929907,0.0138190953293815,
,,,-0.2744791672,0.000541205477929907,0.0138190953293815,
,,,-0.27343750054,0.000541205477929907,0.0138190953293815,
,,,-0.27239583388,0.000601506981183775,0.0150753767229617,
,,,-0.27135416722,0.000601506981183775,0.0138190953293815,
,,,-0.27031250056,0.000661808484437643,0.0150753767229617,
,,,-0.2692708339,0.000661808484437643,0.0138190953293815,
,,,-0.26822916724,0.000661808484437643,0.0125628139358014,
,,,-0.26718750058,0.000661808484437643,0.0138190953293815,
,,,-0.26614583392,0.000661808484437643,0.0138190953293815,
,,,-0.26510416726,0.000661808484437643,0.0138190953293815,
,,,-0.2640625006,0.00072210998769151,0.0138190953293815,
,,,-0.26302083394,0.00072210998769151,0.0150753767229617,
,,,-0.26197916728,0.00072210998769151,0.0150753767229617,
,,,-0.26093750062,0.00072210998769151,0.0138190953293815,
,,,-0.25989583396,0.000782411490945378,0.0138190953293815,
,,,-0.2588541673,0.000782411490945378,0.0150753767229617,
,,,-0.25781250064,0.000782411490945378,0.0150753767229617,
,,,-0.25677083398,0.000842712994199246,0.0150753767229617,
,,,-0.25572916732,0.000782411490945378,0.0138190953293815,
,,,-0.25468750066,0.000842712994199246,0.0150753767229617,
,,,-0.253645834,0.000903014497453114,0.0138190953293815,
,,,-0.25260416734,0.000842712994199246,0.0138190953293815,
,,,-0.25156250068,0.000903014497453114,0.0150753767229617,
,,,-0.25052083402,0.000903014497453114,0.0138190953293815,
,,,-0.24947916736,0.000903014497453114,0.0138190953293815,
,,,-0.2484375007,0.000903014497453114,0.0138190953293815,
,,,-0.24739583404,0.000963316000706982,0.0138190953293815,
,,,-0.24635416738,0.000963316000706982,0.0150753767229617,
,,,-0.24531250072,0.000963316000706982,0.0138190953293815,
,,,-0.24427083406,0.000963316000706982,0.0150753767229617,
,,,-0.2432291674,0.00102361750396085,0.0138190953293815,
,,,-0.24218750074,0.00102361750396085,0.0138190953293815,
,,,-0.24114583408,0.00102361750396085,0.0138190953293815,
,,,-0.24010416742,0.00108391900721472,0.0138190953293815,
,,,-0.23906250076,0.00108391900721472,0.0138190953293815,
,,,-0.2380208341,0.00108391900721472,0.0150753767229617,
,,,-0.23697916744,0.00108391900721472,0.0138190953293815,
,,,-0.23593750078,0.00108391900721472,0.0138190953293815,
,,,-0.23489583412,0.00114422051046859,0.0125628139358014,
,,,-0.23385416746,0.00114422051046859,0.0150753767229617,
,,,-0.2328125008,0.00120452201372245,0.0150753767229617,
,,,-0.23177083414,0.00120452201372245,0.0125628139358014,
,,,-0.23072916748,0.00120452201372245,0.0150753767229617,
,,,-0.22968750082,0.00126482351697632,0.0138190953293815,
,,,-0.22864583416,0.00126482351697632,0.0138190953293815,
,,,-0.2276041675,0.00126482351697632,0.0138190953293815,
,,,-0.22656250084,0.00126482351697632,0.0138190953293815,
,,,-0.22552083418,0.00132512502023019,0.0138190953293815,
,,,-0.22447916752,0.00132512502023019,0.0138190953293815,
,,,-0.22343750086,0.00138542652348406,0.0138190953293815,
,,,-0.2223958342,0.00138542652348406,0.0138190953293815,
,,,-0.22135416754,0.00144572802673792,0.0138190953293815,
,,,-0.22031250088,0.00144572802673792,0.0138190953293815,
,,,-0.21927083422,0.00144572802673792,0.0125628139358014,
,,,-0.21822916756,0.00150602952999179,0.0138190953293815,
,,,-0.2171875009,0.00150602952999179,0.0125628139358014,
,,,-0.21614583424,0.00156633103324566,0.0138190953293815,
,,,-0.21510416758,0.00150602952999179,0.0125628139358014,
,,,-0.21406250092,0.00156633103324566,0.0138190953293815,
,,,-0.21302083426,0.00162663253649953,0.0125628139358014,
,,,-0.2119791676,0.00162663253649953,0.0138190953293815,
,,,-0.21093750094,0.00162663253649953,0.0138190953293815,
,,,-0.20989583428,0.00162663253649953,0.0125628139358014,
,,,-0.20885416762,0.0016869340397534,0.0138190953293815,
,,,-0.20781250096,0.0016869340397534,0.0138190953293815,
,,,-0.2067708343,0.00174723554300726,0.0138190953293815,
,,,-0.20572916764,0.00174723554300726,0.0138190953293815,
,,,-0.20468750098,0.00180753704626113,0.0138190953293815,
,,,-0.20364583432,0.00180753704626113,0.0138190953293815,
,,,-0.20260416766,0.00180753704626113,0.0125628139358014,
,,,-0.201562501,0.00192814005276887,0.0138190953293815,
,,,-0.20052083434,0.00192814005276887,0.0138190953293815,
,,,-0.19947916768,0.00192814005276887,0.0125628139358014,
,,,-0.19843750102,0.00198844155602274,0.0125628139358014,
,,,-0.19739583436,0.00198844155602274,0.0125628139358014,
,,,-0.1963541677,0.0020487430592766,0.0138190953293815,
,,,-0.19531250104,0.0020487430592766,0.0125628139358014,
,,,-0.19427083438,0.0020487430592766,0.0125628139358014,
,,,-0.19322916772,0.00210904456253047,0.0125628139358014,
,,,-0.19218750106,0.00216934606578434,0.0138190953293815,
,,,-0.1911458344,0.00216934606578434,0.0125628139358014,
,,,-0.19010416774,0.00222964756903821,0.0125628139358014,
,,,-0.18906250108,0.00228994907229207,0.0138190953293815,
,,,-0.18802083442,0.00228994907229207,0.0125628139358014,
,,,-0.18697916776,0.00235025057554594,0.0138190953293815,
,,,-0.1859375011,0.00235025057554594,0.0138190953293815,
,,,-0.18489583444,0.00241055207879981,0.0138190953293815,
,,,-0.18385416778,0.00241055207879981,0.0125628139358014,
,,,-0.18281250112,0.00253115508530755,0.0138190953293815,
,,,-0.18177083446,0.00253115508530755,0.0125628139358014,
,,,-0.1807291678,0.00259145658856141,0.0138190953293815,
,,,-0.17968750114,0.00259145658856141,0.0125628139358014,
,,,-0.17864583448,0.00265175809181528,0.0138190953293815,
,,,-0.17760416782,0.00265175809181528,0.0138190953293815,
,,,-0.17656250116,0.00271205959506915,0.0138190953293815,
,,,-0.1755208345,0.00277236109832302,0.0138190953293815,
,,,-0.17447916784,0.00277236109832302,0.0125628139358014,
,,,-0.17343750118,0.00283266260157689,0.0138190953293815,
,,,-0.17239583452,0.00289296410483075,0.0138190953293815,
,,,-0.17135416786,0.00295326560808462,0.0125628139358014,
,,,-0.1703125012,0.00295326560808462,0.0125628139358014,
,,,-0.16927083454,0.00301356711133849,0.0125628139358014,
,,,-0.16822916788,0.00307386861459236,0.0138190953293815,
,,,-0.16718750122,0.00313417011784622,0.0138190953293815,
,,,-0.16614583456,0.00313417011784622,0.0138190953293815,
,,,-0.1651041679,0.00319447162110009,0.0150753767229617,
,,,-0.16406250124,0.00325477312435396,0.0138190953293815,
,,,-0.16302083458,0.00331507462760783,0.0138190953293815,
,,,-0.16197916792,0.0033753761308617,0.0138190953293815,
,,,-0.16093750126,0.00343567763411556,0.0125628139358014,
,,,-0.1598958346,0.00343567763411556,0.0125628139358014,
,,,-0.15885416794,0.0035562806406233,0.0138190953293815,
,,,-0.15781250128,0.00361658214387717,0.0138190953293815,
,,,-0.15677083462,0.00367688364713104,0.0138190953293815,
,,,-0.15572916796,0.00367688364713104,0.0125628139358014,
,,,-0.1546875013,0.0037371851503849,0.0125628139358014,
,,,-0.15364583464,0.00385778815689264,0.0138190953293815,
,,,-0.15260416798,0.00385778815689264,0.0138190953293815,
,,,-0.15156250132,0.00391808966014651,0.0138190953293815,
,,,-0.15052083466,0.00391808966014651,0.0125628139358014,
,,,-0.149479168,0.00403869266665424,0.0138190953293815,
,,,-0.14843750134,0.00409899416990811,0.0138190953293815,
,,,-0.14739583468,0.00415929567316198,0.0138190953293815,
,,,-0.14635416802,0.00421959717641585,0.0125628139358014,
,,,-0.14531250136,0.00427989867966971,0.0138190953293815,
,,,-0.1442708347,0.00434020018292358,0.0125628139358014,
,,,-0.14322916804,0.00434020018292358,0.0125628139358014,
,,,-0.14218750138,0.00446080318943132,0.0150753767229617,
,,,-0.14114583472,0.00452110469268519,0.0138190953293815,
,,,-0.14010416806,0.00458140619593905,0.0150753767229617,
,,,-0.1390625014,0.00464170769919292,0.0138190953293815,
,,,-0.13802083474,0.00476231070570066,0.0138190953293815,
,,,-0.13697916808,0.00482261220895452,0.0138190953293815,
,,,-0.13593750142,0.00488291371220839,0.0125628139358014,
,,,-0.13489583476,0.00494321521546226,0.0125628139358014,
,,,-0.1338541681,0.00506381822197,0.0125628139358014,
,,,-0.13281250144,0.00512411972522386,0.0138190953293815,
,,,-0.13177083478,0.0052447227317316,0.0138190953293815,
,,,-0.13072916812,0.00530502423498547,0.0138190953293815,
,,,-0.12968750146,0.00536532573823933,0.0125628139358014,
,,,-0.1286458348,0.0054256272414932,0.0138190953293815,
,,,-0.12760416814,0.00554623024800094,0.0138190953293815,
,,,-0.12656250148,0.00560653175125481,0.0150753767229617,
,,,-0.12552083482,0.00572713475776254,0.0138190953293815,
,,,-0.12447916816,0.00578743626101641,0.0138190953293815,
,,,-0.1234375015,0.00596834077077801,0.0150753767229617,
,,,-0.12239583484,0.00602864227403188,0.0138190953293815,
,,,-0.12135416818,0.00608894377728575,0.0138190953293815,
,,,-0.12031250152,0.00614924528053962,0.0138190953293815,
,,,-0.11927083486,0.00626984828704735,0.0138190953293815,
,,,-0.1182291682,0.00633014979030122,0.0138190953293815,
,,,-0.11718750154,0.00651105430006282,0.0138190953293815,
,,,-0.11614583488,0.00657135580331669,0.0125628139358014,
,,,-0.11510416822,0.0067522603130783,0.0125628139358014,
,,,-0.11406250156,0.00687286331958603,0.0138190953293815,
,,,-0.1130208349,0.0069331648228399,0.0125628139358014,
,,,-0.11197916824,0.00699346632609377,0.0138190953293815,
,,,-0.11093750158,0.0071140693326015,0.0138190953293815,
,,,-0.10989583492,0.00723467233910924,0.0138190953293815,
,,,-0.10885416826,0.00735527534561697,0.0138190953293815,
,,,-0.1078125016,0.00747587835212471,0.0138190953293815,
,,,-0.10677083494,0.00759648135863245,0.0138190953293815,
,,,-0.10572916828,0.00771708436514018,0.0125628139358014,
,,,-0.10468750162,0.00783768737164792,0.0125628139358014,
,,,-0.10364583496,0.00795829037815565,0.0138190953293815,
,,,-0.1026041683,0.00807889338466339,0.0138190953293815,
,,,-0.10156250164,0.00825979789442499,0.0138190953293815,
,,,-0.10052083498,0.00838040090093273,0.0138190953293815,
,,,-0.09947916832,0.00850100390744046,0.0138190953293815,
,,,-0.09843750166,0.0086216069139482,0.0150753767229617,
,,,-0.0973958349999999,0.0088025114237098,0.0138190953293815,
,,,-0.0963541683399999,0.00898341593347141,0.0138190953293815,
,,,-0.0953125016799999,0.00910401893997914,0.0138190953293815,
,,,-0.0942708350199999,0.00928492344974075,0.0138190953293815,
,,,-0.0932291683599999,0.00940552645624848,0.0125628139358014,
,,,-0.0921875017,0.00958643096601008,0.0138190953293815,
,,,-0.09114583504,0.00970703397251782,0.0138190953293815,
,,,-0.09010416838,0.00994823998553329,0.0125628139358014,
,,,-0.08906250172,0.010068842992041,0.0125628139358014,
,,,-0.08802083506,0.0102497475018026,0.0125628139358014,
,,,-0.0869791684,0.0104306520115642,0.0138190953293815,
,,,-0.08593750174,0.0106115565213258,0.0125628139358014,
,,,-0.08489583508,0.0107924610310874,0.0138190953293815,
,,,-0.0838541684199999,0.0110336670441029,0.0113065325422212,
,,,-0.0828125017599999,0.0112145715538645,0.0138190953293815,
,,,-0.0817708350999999,0.0113954760636261,0.0138190953293815,
,,,-0.0807291684399999,0.0115763805733877,0.0125628139358014,
,,,-0.0796875017799999,0.0118175865864032,0.0125628139358014,
,,,-0.07864583512,0.0119381895929109,0.0138190953293815,
,,,-0.07760416846,0.0121793956059264,0.0125628139358014,
,,,-0.0765625018,0.0124206016189419,0.0150753767229617,
,,,-0.07552083514,0.0126618076319573,0.0138190953293815,
,,,-0.07447916848,0.0128427121417189,0.0138190953293815,
,,,-0.07343750182,0.0130839181547344,0.0150753767229617,
,,,-0.07239583516,0.013264822664496,0.0138190953293815,
,,,-0.0713541685,0.0135663301807654,0.0138190953293815,
,,,-0.0703125018399999,0.0138075361937808,0.0125628139358014,
,,,-0.0692708351799999,0.0140487422067963,0.0138190953293815,
,,,-0.0682291685199999,0.0142899482198118,0.0138190953293815,
,,,-0.0671875018599999,0.0145914557360811,0.0150753767229617,
,,,-0.0661458351999999,0.0148929632523505,0.0138190953293815,
,,,-0.06510416854,0.0151944707686198,0.0138190953293815,
,,,-0.06406250188,0.0154356767816353,0.0150753767229617,
,,,-0.06302083522,0.0157371842979046,0.0138190953293815,
,,,-0.06197916856,0.0159783903109201,0.0150753767229617,
,,,-0.0609375019,0.0163401993304433,0.0138190953293815,
,,,-0.05989583524,0.0167020083499665,0.0138190953293815,
,,,-0.05885416858,0.0170035158662358,0.0150753767229617,
,,,-0.05781250192,0.017365324885759,0.0150753767229617,
,,,-0.0567708352599999,0.0177271339052822,0.0138190953293815,
,,,-0.0557291685999999,0.0180286414215516,0.0138190953293815,
,,,-0.0546875019399999,0.0183904504410748,0.0138190953293815,
,,,-0.0536458352799999,0.0188728624671057,0.0125628139358014,
,,,-0.0526041686199999,0.0192346714866289,0.0138190953293815,
,,,-0.05156250196,0.0195361790028983,0.0138190953293815,
,,,-0.0505208353,0.0200185910289292,0.0150753767229617,
,,,-0.04947916864,0.0204407015517063,0.0138190953293815,
,,,-0.04843750198,0.0208628120744834,0.0150753767229617,
,,,-0.04739583532,0.0212849225972604,0.0138190953293815,
,,,-0.04635416866,0.0217673346232914,0.0138190953293815,
,,,-0.045312502,0.0222497466493223,0.0150753767229617,
,,,-0.0442708353399999,0.0227321586753533,0.0150753767229617,
,,,-0.0432291686799999,0.0232145707013842,0.0138190953293815,
,,,-0.0421875020199999,0.023757284230669,0.0125628139358014,
,,,-0.0411458353599999,0.0242999977599538,0.0125628139358014,
,,,-0.0401041686999999,0.0248427112892387,0.0125628139358014,
,,,-0.0390625020399999,0.0253854248185235,0.0138190953293815,
,,,-0.03802083538,0.0259281383478083,0.0150753767229617,
,,,-0.03697916872,0.026531153380347,0.0138190953293815,
,,,-0.03593750206,0.0271341684128856,0.0138190953293815,
,,,-0.0348958354,0.0277371834454243,0.0150753767229617,
,,,-0.03385416874,0.0284004999812169,0.0138190953293815,
,,,-0.03281250208,0.0290035150137555,0.0150753767229617,
,,,-0.03177083542,0.0297271330528019,0.0150753767229617,
,,,-0.0307291687599999,0.0303301480853406,0.0150753767229617,
,,,-0.0296875020999999,0.031053766124387,0.0150753767229617,
,,,-0.0286458354399999,0.0317170826601796,0.0138190953293815,
,,,-0.0276041687799999,0.032440700699226,0.0138190953293815,
,,,-0.0265625021199999,0.0331643187382724,0.0138190953293815,
,,,-0.0255208354599999,0.0339482382805727,0.0138190953293815,
,,,-0.0244791688,0.034732157822873,0.0150753767229617,
,,,-0.02343750214,0.0354557758619194,0.0138190953293815,
,,,-0.02239583548,0.0362396954042197,0.0138190953293815,
,,,-0.02135416882,0.03702361494652,0.0125628139358014,
,,,-0.02031250216,0.0378075344888202,0.0138190953293815,
,,,-0.0192708355,0.0386517555343744,0.0138190953293815,
,,,-0.01822916884,0.0394356750766747,0.0125628139358014,
,,,-0.0171875021799999,0.0402798961222288,0.0125628139358014,
,,,-0.0161458355199999,0.0410035141612752,0.0125628139358014,
,,,-0.0151041688599999,0.0417874337035755,0.0138190953293815,
,,,-0.0140625021999999,0.0425713532458758,0.0138190953293815,
,,,-0.0130208355399999,0.0433552727881761,0.0138190953293815,
,,,-0.0119791688799999,0.0440788908272225,0.0125628139358014,
,,,-0.01093750222,0.0448025088662689,0.0125628139358014,
,,,-0.00989583555999995,0.0455261269053153,0.0113065325422212,
,,,-0.00885416889999996,0.046129141937854,0.0125628139358014,
,,,-0.00781250223999996,0.0467924584736465,0.0125628139358014,
,,,-0.00677083557999997,0.0473351720029314,0.0138190953293815,
,,,-0.00572916891999997,0.0478175840289623,0.0138190953293815,
,,,-0.00468750225999998,0.0482999960549932,0.0138190953293815,
,,,-0.00364583559999992,0.0487221065777703,0.0150753767229617,
,,,-0.00260416893999993,0.0491442171005474,0.0138190953293815,
,,,-0.00156250227999993,0.0493854231135629,0.0138190953293815,
,,,-0.000520835619999938,0.0495663276233245,0.0150753767229617,
,,,0.000520831040000058,0.0496869306298322,0.0125628139358014,
,,,0.00156249770000005,0.0496869306298322,0.0138190953293815,
,,,0.00260416436000005,0.0496869306298322,0.0138190953293815,
,,,0.00364583102000005,0.0495663276233245,0.0138190953293815,
,,,0.00468749768000004,0.049325121610309,0.0125628139358014,
,,,0.00572916434000004,0.0490236140940397,0.0138190953293815,
,,,0.00677083100000003,0.0486015035712626,0.0150753767229617,
,,,0.00781249766000003,0.0480587900419778,0.0138190953293815,
,,,0.00885416432000008,0.047516076512693,0.0138190953293815,
,,,0.00989583098000008,0.0467321569703927,0.0138190953293815,
,,,0.0109374976400001,0.0459482374280924,0.0138190953293815,
,,,0.0119791643000001,0.0450437148792844,0.0138190953293815,
,,,0.0130208309600001,0.0440788908272225,0.0138190953293815,
,,,0.0140624976200001,0.0429934637686529,0.0138190953293815,
,,,0.0151041642800001,0.0417874337035755,0.0150753767229617,
,,,0.0161458309400001,0.0405211021352443,0.0125628139358014,
,,,0.0171874976,0.0391944690636592,0.0125628139358014,
,,,0.01822916426,0.0377472329855664,0.0138190953293815,
,,,0.01927083092,0.0362396954042197,0.0138190953293815,
,,,0.02031249758,0.0346718563196191,0.0125628139358014,
,,,0.02135416424,0.0330437157317647,0.0125628139358014,
,,,0.0223958309000001,0.0312949721374025,0.0138190953293815,
,,,0.0234374975600001,0.0295462285430403,0.0150753767229617,
,,,0.0244791642200001,0.0277371834454243,0.0138190953293815,
,,,0.0255208308800001,0.0258075353413005,0.0138190953293815,
,,,0.0265624975400001,0.0239381887404306,0.0138190953293815,
,,,0.0276041642000001,0.0220085406363069,0.0138190953293815,
,,,0.0286458308600001,0.0199582895256754,0.0138190953293815,
,,,0.0296874975200001,0.0179683399182977,0.0125628139358014,
,,,0.03072916418,0.0159180888076662,0.0138190953293815,
,,,0.03177083084,0.0138075361937808,0.0125628139358014,
,,,0.0328124975,0.0116969835798955,0.0125628139358014,
,,,0.03385416416,0.00952612946275622,0.0138190953293815,
,,,0.03489583082,0.00729497384236311,0.0138190953293815,
,,,0.0359374974800001,0.00506381822197,0.0138190953293815,
,,,0.0369791641400001,0.00283266260157689,0.0150753767229617,
,,,0.0380208308000001,0.000541205477929907,0.0138190953293815,
,,,0.0390624974600001,-0.00181055314897094,0.0138190953293815,
,,,0.0401041641200001,-0.00416231177587179,0.0125628139358014,
,,,0.0411458307800001,-0.0065743719060265,0.0138190953293815,
,,,0.0421874974400001,-0.00898643203618121,0.0138190953293815,
,,,0.0432291641000001,-0.0114587936695898,0.0125628139358014,
,,,0.04427083076,-0.0139311553029984,0.0138190953293815,
,,,0.04531249742,-0.0164638184396608,0.0138190953293815,
,,,0.04635416408,-0.0190567830795771,0.0150753767229617,
,,,0.04739583074,-0.0218306522292551,0.0138190953293815,
,,,0.0484374974,-0.024604521378933,0.0138190953293815,
,,,0.0494791640600001,-0.0273783905286109,0.0138190953293815,
,,,0.0505208307200001,-0.0302728626847966,0.0138190953293815,
,,,0.0515624973800001,-0.0332276363442361,0.0150753767229617,
,,,0.0526041640400001,-0.0359412039906601,0.0138190953293815,
,,,0.0536458307000001,-0.0383532641208149,0.0138190953293815,
,,,0.0546874973600001,-0.0411874347737466,0.0138190953293815,
,,,0.0557291640200001,-0.04420250993644,0.0138190953293815,
,,,0.0567708306800001,-0.0472175850991334,0.0138190953293815,
,,,0.05781249734,-0.0503532632683346,0.0125628139358014,
,,,0.058854164,-0.0535492429407896,0.0138190953293815,
,,,0.05989583066,-0.0566849211099907,0.0138190953293815,
,,,0.06093749732,-0.0598809007824457,0.0138190953293815,
,,,0.06197916398,-0.0630768804549007,0.0138190953293815,
,,,0.0630208306400001,-0.0661522571208479,0.0138190953293815,
,,,0.0640624973000001,-0.0692276337867952,0.0138190953293815,
,,,0.0651041639600001,-0.0723030104527425,0.0138190953293815,
,,,0.0661458306200001,-0.075257784112182,0.0138190953293815,
,,,0.0671874972800001,-0.0781522562683676,0.0138190953293815,
,,,0.0682291639400001,-0.0808055224115378,0.0138190953293815,
,,,0.0692708306000001,-0.0833381855482003,0.0138190953293815,
,,,0.0703124972600001,-0.0856899441751011,0.0138190953293815,
,,,0.07135416392,-0.0876798937824788,0.0125628139358014,
,,,0.07239583058,-0.0894286373768409,0.0125628139358014,
,,,0.07343749724,-0.0909361749581876,0.0125628139358014,
,,,0.0744791639,-0.092142205023265,0.0138190953293815,
,,,0.07552083056,-0.0929864260688191,0.0125628139358014,
,,,0.0765624972200001,-0.0934085365915962,0.0138190953293815,
,,,0.0776041638800001,-0.0935894411013578,0.0138190953293815,
,,,0.0786458305400001,-0.0934085365915962,0.0138190953293815,
,,,0.0796874972000001,-0.0928055215590575,0.0125628139358014,
,,,0.0807291638600001,-0.0919009990102495,0.0125628139358014,
,,,0.0817708305200001,-0.0906949689451722,0.0138190953293815,
,,,0.0828124971800001,-0.0891271298605716,0.0138190953293815,
,,,0.0838541638400001,-0.0873783862662094,0.0138190953293815,
,,,0.0848958305,-0.0853281351555779,0.0150753767229617,
,,,0.08593749716,-0.0830366780319309,0.0138190953293815,
,,,0.08697916382,-0.0806849194050301,0.0138190953293815,
,,,0.08802083048,-0.0780919547651138,0.0125628139358014,
,,,0.0890624971400001,-0.0753783871186897,0.0138190953293815,
,,,0.0901041638000001,-0.0726648194722657,0.0138190953293815,
,,,0.0911458304600001,-0.0698909503225877,0.0138190953293815,
,,,0.0921874971200001,-0.0671170811729098,0.0138190953293815,
,,,0.0932291637800001,-0.0643432120232319,0.0125628139358014,
,,,0.0942708304400001,-0.061569342873554,0.0138190953293815,
,,,0.0953124971000001,-0.0588557752271299,0.0138190953293815,
,,,0.0963541637600001,-0.0561422075807059,0.0138190953293815,
,,,0.0973958304200001,-0.0535492429407896,0.0138190953293815,
,,,0.09843749708,-0.0509562783008732,0.0138190953293815,
,,,0.09947916374,-0.0485442181707185,0.0138190953293815,
,,,0.1005208304,-0.0460718565373099,0.0125628139358014,
,,,0.10156249706,-0.043780399413663,0.0150753767229617,
,,,0.10260416372,-0.041488942290016,0.0138190953293815,
,,,0.10364583038,-0.0393180881728767,0.0138190953293815,
,,,0.10468749704,-0.0372678370622452,0.0138190953293815,
,,,0.1057291637,-0.0352778874548676,0.0150753767229617,
,,,0.10677083036,-0.0333482393507438,0.0138190953293815,
,,,0.10781249702,-0.0315994957563817,0.0150753767229617,
,,,0.10885416368,-0.0298507521620195,0.0150753767229617,
,,,0.10989583034,-0.0282226115741651,0.0150753767229617,
,,,0.110937497,-0.0266547724895645,0.0150753767229617,
,,,0.11197916366,-0.0252075364114717,0.0150753767229617,
,,,0.11302083032,-0.0237603003333788,0.0150753767229617,
,,,0.11406249698,-0.0222527627520321,0.0150753767229617,
