Address:,USB0::0x0957::0x179B::MY58106374::0::INSTR,,Analog Channels,,,
,,,-0.15375,-0.0113391904087621,0.00939196080435067,
,,,-0.153125,-0.0114396929056966,0.00939196080435067,
,,,-0.1525,-0.0115401954026311,0.00939196080435067,
,,,-0.151875,-0.0116406978995656,0.00939196080435067,
,,,-0.15125,-0.0117914516449673,0.0106482421979308,
,,,-0.150625,-0.0118919541419018,0.00939196080435067,
,,,-0.15,-0.0120427078873035,0.00939196080435067,
,,,-0.149375,-0.0120929591357708,0.00939196080435067,
,,,-0.14875,-0.0122437128811725,0.0106482421979308,
,,,-0.148125,-0.012344215378107,0.0106482421979308,
,,,-0.1475,-0.0124447178750415,0.00939196080435067,
,,,-0.146875,-0.0126457228689105,0.011904523591511,
,,,-0.14625,-0.0126959741173778,0.0106482421979308,
,,,-0.145625,-0.0128467278627795,0.00939196080435067,
,,,-0.145,-0.012947230359714,0.0106482421979308,
,,,-0.144375,-0.0130477328566485,0.00939196080435067,
,,,-0.14375,-0.0131984866020503,0.00939196080435067,
,,,-0.143125,-0.013349240347452,0.00813567941077054,
,,,-0.1425,-0.0134497428443865,0.00939196080435067,
,,,-0.141875,-0.0136004965897882,0.00939196080435067,
,,,-0.14125,-0.0137009990867227,0.0106482421979308,
,,,-0.140625,-0.0138517528321245,0.011904523591511,
,,,-0.14,-0.0140025065775262,0.0106482421979308,
,,,-0.139375,-0.014153260322928,0.0106482421979308,
,,,-0.13875,-0.0143040140683297,0.0106482421979308,
,,,-0.138125,-0.0144547678137315,0.00813567941077054,
,,,-0.1375,-0.0146055215591332,0.0106482421979308,
,,,-0.136875,-0.0147060240560677,0.00939196080435067,
,,,-0.13625,-0.0149070290499367,0.0106482421979308,
,,,-0.135625,-0.0150577827953384,0.0106482421979308,
,,,-0.135,-0.0152085365407402,0.0106482421979308,
,,,-0.134375,-0.0153090390376747,0.00939196080435067,
,,,-0.13375,-0.0155100440315437,0.0106482421979308,
,,,-0.133125,-0.0156607977769454,0.0106482421979308,
,,,-0.1325,-0.0158115515223471,0.00939196080435067,
,,,-0.131875,-0.0160125565162161,0.00939196080435067,
,,,-0.13125,-0.0161633102616179,0.0106482421979308,
,,,-0.130625,-0.0163643152554869,0.0106482421979308,
,,,-0.13,-0.0165653202493559,0.0106482421979308,
,,,-0.129375,-0.0167160739947576,0.0106482421979308,
,,,-0.12875,-0.0168668277401594,0.00939196080435067,
,,,-0.128125,-0.0170678327340283,0.011904523591511,
,,,-0.1275,-0.0172185864794301,0.0106482421979308,
,,,-0.126875,-0.0174195914732991,0.0106482421979308,
,,,-0.12625,-0.0176205964671681,0.0106482421979308,
,,,-0.125625,-0.0177713502125698,0.0106482421979308,
,,,-0.125,-0.0179723552064388,0.0106482421979308,
,,,-0.124375,-0.0181733602003078,0.011904523591511,
,,,-0.12375,-0.018424616442644,0.00813567941077054,
,,,-0.123125,-0.0185753701880458,0.00939196080435067,
,,,-0.1225,-0.018826626430382,0.00939196080435067,
,,,-0.121875,-0.019027631424251,0.00939196080435067,
,,,-0.12125,-0.01922863641812,0.0106482421979308,
,,,-0.120625,-0.0194798926604562,0.0106482421979308,
,,,-0.12,-0.0196808976543252,0.00939196080435067,
,,,-0.119375,-0.0198819026481942,0.0106482421979308,
,,,-0.11875,-0.0201331588905305,0.0106482421979308,
,,,-0.118125,-0.0203844151328667,0.00939196080435067,
,,,-0.1175,-0.0206356713752029,0.0106482421979308,
,,,-0.116875,-0.0208869276175392,0.0106482421979308,
,,,-0.11625,-0.0210879326114082,0.0106482421979308,
,,,-0.115625,-0.0213391888537444,0.00939196080435067,
,,,-0.115,-0.0216406963445479,0.00939196080435067,
,,,-0.114375,-0.0218919525868841,0.00939196080435067,
,,,-0.11375,-0.0221432088292204,0.0106482421979308,
,,,-0.113125,-0.0223944650715566,0.0106482421979308,
,,,-0.1125,-0.0226457213138929,0.0106482421979308,
,,,-0.111875,-0.0229974800531636,0.011904523591511,
,,,-0.11125,-0.0232487362954998,0.00813567941077054,
,,,-0.110625,-0.0234999925378361,0.0106482421979308,
,,,-0.11,-0.0238015000286396,0.00813567941077054,
,,,-0.109375,-0.0241030075194431,0.0106482421979308,
,,,-0.10875,-0.0244045150102465,0.011904523591511,
,,,-0.108125,-0.02470602250105,0.0106482421979308,
,,,-0.1075,-0.0250075299918535,0.0106482421979308,
,,,-0.106875,-0.025309037482657,0.00939196080435067,
,,,-0.10625,-0.0256105449734605,0.00939196080435067,
,,,-0.105625,-0.0259623037127312,0.00939196080435067,
,,,-0.105,-0.026314062452002,0.0106482421979308,
,,,-0.104375,-0.0266658211912727,0.0106482421979308,
,,,-0.10375,-0.0270175799305434,0.00939196080435067,
,,,-0.103125,-0.0273190874213469,0.00813567941077054,
,,,-0.1025,-0.0276708461606177,0.00939196080435067,
,,,-0.101875,-0.0280226048998884,0.00939196080435067,
,,,-0.10125,-0.0284246148876264,0.00939196080435067,
,,,-0.100625,-0.0287763736268971,0.0106482421979308,
,,,-0.1,-0.0291783836146351,0.00939196080435067,
,,,-0.099375,-0.0295301423539058,0.0106482421979308,
,,,-0.09875,-0.0298819010931766,0.00939196080435067,
,,,-0.098125,-0.0303341623293818,0.00939196080435067,
,,,-0.0975,-0.0306859210686525,0.0106482421979308,
,,,-0.096875,-0.0311381823048578,0.0106482421979308,
,,,-0.09625,-0.0315401922925957,0.0106482421979308,
,,,-0.095625,-0.0319422022803337,0.0106482421979308,
,,,-0.095,-0.032394463516539,0.00939196080435067,
,,,-0.094375,-0.0327964735042769,0.0106482421979308,
,,,-0.09375,-0.0331984834920149,0.0106482421979308,
,,,-0.093125,-0.0336507447282202,0.0106482421979308,
,,,-0.0925,-0.0341030059644254,0.0106482421979308,
,,,-0.091875,-0.0345552672006306,0.00813567941077054,
,,,-0.09125,-0.0350075284368359,0.0106482421979308,
,,,-0.090625,-0.0354095384245738,0.00939196080435067,
,,,-0.09,-0.0359120509092463,0.00813567941077054,
,,,-0.089375,-0.0363643121454515,0.00939196080435067,
,,,-0.08875,-0.036866824630124,0.00939196080435067,
,,,-0.088125,-0.0373190858663293,0.0106482421979308,
,,,-0.0875,-0.0377713471025345,0.0106482421979308,
,,,-0.086875,-0.038273859587207,0.00939196080435067,
,,,-0.08625,-0.0387261208234122,0.00939196080435067,
,,,-0.085625,-0.0391783820596174,0.0106482421979308,
,,,-0.085,-0.0396808945442899,0.00939196080435067,
,,,-0.084375,-0.0401331557804951,0.00813567941077054,
,,,-0.08375,-0.0405854170167004,0.00939196080435067,
,,,-0.083125,-0.0410879295013729,0.00813567941077054,
,,,-0.0825,-0.0415904419860453,0.00939196080435067,
,,,-0.081875,-0.0420427032222506,0.00939196080435067,
,,,-0.08125,-0.042545215706923,0.00939196080435067,
,,,-0.080625,-0.0429974769431283,0.0106482421979308,
,,,-0.08,-0.0434497381793335,0.00939196080435067,
,,,-0.079375,-0.0439019994155387,0.0106482421979308,
,,,-0.07875,-0.044354260651744,0.0106482421979308,
,,,-0.078125,-0.044756270639482,0.00939196080435067,
,,,-0.0775,-0.0452085318756872,0.0106482421979308,
,,,-0.076875,-0.0456105418634252,0.0106482421979308,
,,,-0.07625,-0.0460628030996304,0.0106482421979308,
,,,-0.075625,-0.0464648130873684,0.011904523591511,
,,,-0.075,-0.0468668230751064,0.0106482421979308,
,,,-0.074375,-0.0472185818143771,0.0106482421979308,
,,,-0.07375,-0.0475703405536478,0.00939196080435067,
,,,-0.073125,-0.0479220992929186,0.0106482421979308,
,,,-0.0725,-0.0482236067837221,0.00939196080435067,
,,,-0.071875,-0.0485251142745255,0.00813567941077054,
,,,-0.07125,-0.048826621765329,0.00939196080435067,
,,,-0.070625,-0.0491281292561325,0.0106482421979308,
,,,-0.07,-0.0493793854984688,0.00813567941077054,
,,,-0.069375,-0.0495803904923378,0.00939196080435067,
,,,-0.06875,-0.0497813954862067,0.00939196080435067,
,,,-0.068125,-0.0499824004800757,0.00939196080435067,
,,,-0.0675,-0.0501834054739447,0.0106482421979308,
,,,-0.066875,-0.0502839079708792,0.00813567941077054,
,,,-0.06625,-0.0503341592193465,0.0106482421979308,
,,,-0.065625,-0.050434661716281,0.00939196080435067,
,,,-0.065,-0.0504849129647482,0.00939196080435067,
,,,-0.064375,-0.0504849129647482,0.00939196080435067,
,,,-0.06375,-0.0505351642132155,0.00813567941077054,
,,,-0.063125,-0.050434661716281,0.00813567941077054,
,,,-0.0625,-0.0503844104678137,0.00939196080435067,
,,,-0.061875,-0.0502839079708792,0.00813567941077054,
,,,-0.06125,-0.0501331542254775,0.00939196080435067,
,,,-0.060625,-0.0499321492316085,0.0106482421979308,
,,,-0.06,-0.0497813954862067,0.00939196080435067,
,,,-0.059375,-0.0495301392438705,0.00939196080435067,
,,,-0.05875,-0.0492788830015343,0.00813567941077054,
,,,-0.058125,-0.0489271242622635,0.00939196080435067,
,,,-0.0575,-0.04862561677146,0.00939196080435067,
,,,-0.056875,-0.0482236067837221,0.00939196080435067,
,,,-0.05625,-0.0478215967959841,0.0106482421979308,
,,,-0.055625,-0.0473693355597788,0.0106482421979308,
,,,-0.055,-0.0469170743235736,0.00939196080435067,
,,,-0.054375,-0.0464145618389011,0.00939196080435067,
,,,-0.05375,-0.0458115468572942,0.00939196080435067,
,,,-0.053125,-0.0452587831241544,0.00813567941077054,
,,,-0.0525,-0.0446557681425475,0.00939196080435067,
,,,-0.051875,-0.043952250664006,0.00939196080435067,
,,,-0.05125,-0.0432989844339318,0.00939196080435067,
,,,-0.050625,-0.042545215706923,0.0106482421979308,
,,,-0.05,-0.0418416982283816,0.00939196080435067,
,,,-0.049375,-0.0410376782529056,0.00939196080435067,
,,,-0.04875,-0.0402336582774296,0.00939196080435067,
,,,-0.048125,-0.0394296383019537,0.00939196080435067,
,,,-0.0475,-0.0385251158295432,0.00939196080435067,
,,,-0.046875,-0.0376708446056,0.00939196080435067,
,,,-0.04625,-0.0367160708847223,0.0106482421979308,
,,,-0.045625,-0.0358115484123118,0.011904523591511,
,,,-0.045,-0.0348065234429669,0.00939196080435067,
,,,-0.044375,-0.0338517497220892,0.00939196080435067,
,,,-0.04375,-0.0327964735042769,0.00939196080435067,
,,,-0.043125,-0.031791448534932,0.00813567941077054,
,,,-0.0425,-0.0307361723171198,0.00939196080435067,
,,,-0.041875,-0.0296808960993076,0.00939196080435067,
,,,-0.04125,-0.0285753686330281,0.00939196080435067,
,,,-0.040625,-0.0274698411667487,0.00939196080435067,
,,,-0.04,-0.026314062452002,0.0106482421979308,
,,,-0.039375,-0.0252085349857225,0.00939196080435067,
,,,-0.03875,-0.0240527562709758,0.00939196080435067,
,,,-0.038125,-0.0228969775562291,0.00939196080435067,
,,,-0.0375,-0.0216909475930152,0.00939196080435067,
,,,-0.036875,-0.0204849176298012,0.00939196080435067,
,,,-0.03625,-0.0193291389150545,0.0106482421979308,
,,,-0.035625,-0.0181231089518406,0.00939196080435067,
,,,-0.035,-0.0168668277401594,0.0106482421979308,
,,,-0.034375,-0.0156607977769454,0.00939196080435067,
,,,-0.03375,-0.0144045165652642,0.00939196080435067,
,,,-0.033125,-0.013148235353583,0.0106482421979308,
,,,-0.0325,-0.0118919541419018,0.00939196080435067,
,,,-0.031875,-0.0105854216817534,0.00939196080435067,
,,,-0.03125,-0.00932914047007216,0.0106482421979308,
,,,-0.030625,-0.00802260800992372,0.0106482421979308,
,,,-0.03,-0.00671607554977527,0.0106482421979308,
,,,-0.029375,-0.00540954308962682,0.011904523591511,
,,,-0.02875,-0.00410301062947838,0.0106482421979308,
,,,-0.028125,-0.00274622692086268,0.011904523591511,
,,,-0.0275,-0.00133919196377974,0.00939196080435067,
,,,-0.026875,1.75917448359542E-05,0.0106482421979308,
,,,-0.02625,0.00137437545345165,0.011904523591511,
,,,-0.025625,0.00278141041053459,0.0106482421979308,
,,,-0.025,0.00418844536761753,0.011904523591511,
,,,-0.024375,0.00564573157316772,0.0106482421979308,
,,,-0.02375,0.00705276653025066,0.00939196080435067,
,,,-0.023125,0.00845980148733361,0.00939196080435067,
,,,-0.0225,0.00996733894135104,0.0106482421979308,
,,,-0.021875,0.0114748763953685,0.0106482421979308,
,,,-0.02125,0.0129824138493859,0.00939196080435067,
,,,-0.020625,0.0144397000549361,0.0106482421979308,
,,,-0.02,0.0159974887574208,0.00939196080435067,
,,,-0.019375,0.0175552774599055,0.0106482421979308,
,,,-0.01875,0.0191130661623902,0.0106482421979308,
,,,-0.018125,0.0207211061133421,0.0106482421979308,
,,,-0.0175,0.022329146064294,0.0106482421979308,
,,,-0.016875,0.0238869347667787,0.0106482421979308,
,,,-0.01625,0.0255954772146652,0.0106482421979308,
,,,-0.015625,0.0272537684140843,0.0106482421979308,
,,,-0.015,0.0289120596135035,0.00939196080435067,
,,,-0.014375,0.0306206020613899,0.0106482421979308,
,,,-0.01375,0.0323793957577436,0.00939196080435067,
,,,-0.013125,0.0341381894540973,0.011904523591511,
,,,-0.0125,0.0359472343989182,0.0106482421979308,
,,,-0.011875,0.0378065305922064,0.0106482421979308,
,,,-0.01125,0.0396155755370273,0.0106482421979308,
,,,-0.010625,0.0414748717303155,0.0106482421979308,
,,,-0.01,0.0433844191720709,0.0106482421979308,
,,,-0.00937500000000002,0.0452939666138263,0.00939196080435067,
,,,-0.00874999999999998,0.0472035140555818,0.0106482421979308,
,,,-0.00812499999999999,0.0491130614973372,0.0106482421979308,
,,,-0.00750000000000001,0.0510728601875599,0.0106482421979308,
,,,-0.00687500000000002,0.0530326588777825,0.00939196080435067,
,,,-0.00624999999999998,0.0549924575680052,0.0106482421979308,
,,,-0.00562499999999999,0.0569522562582279,0.00939196080435067,
,,,-0.005,0.0589120549484505,0.0106482421979308,
,,,-0.00437500000000002,0.0608718536386732,0.0106482421979308,
,,,-0.00374999999999998,0.0628316523288959,0.00939196080435067,
,,,-0.00312499999999999,0.0647914510191185,0.00939196080435067,
,,,-0.0025,0.0666507472124067,0.00939196080435067,
,,,-0.00187500000000002,0.0685602946541621,0.00939196080435067,
,,,-0.00124999999999997,0.0704698420959176,0.00939196080435067,
,,,-0.000624999999999987,0.0722788870407385,0.00939196080435067,
,,,0,0.0740879319855594,0.0106482421979308,
,,,0.000624999999999987,0.0749422032095026,0.0106482421979308,
,,,0.00125000000000003,0.0760979819242493,0.0106482421979308,
,,,0.00187500000000002,0.077856775620603,0.0106482421979308,
,,,0.0025,0.0793643130746204,0.0106482421979308,
,,,0.00312499999999999,0.0807713480317034,0.0106482421979308,
,,,0.00375000000000003,0.0821783829887863,0.011904523591511,
,,,0.00437500000000002,0.0835854179458693,0.00939196080435067,
,,,0.005,0.0849924529029522,0.0106482421979308,
,,,0.00562499999999999,0.0861984828661662,0.00939196080435067,
,,,0.00624999999999998,0.0873542615809129,0.0106482421979308,
,,,0.00687500000000002,0.0884095377987251,0.0106482421979308,
,,,0.00750000000000001,0.0893140602711355,0.00939196080435067,
,,,0.00812499999999999,0.0901683314950787,0.0106482421979308,
,,,0.00874999999999998,0.0908718489736202,0.011904523591511,
,,,0.00937500000000002,0.0914748639552272,0.00939196080435067,
,,,0.01,0.0919271251914324,0.0106482421979308,
,,,0.010625,0.0922788839307032,0.0106482421979308,
,,,0.01125,0.0924798889245722,0.0106482421979308,
,,,0.011875,0.0926306426699739,0.0106482421979308,
,,,0.0125,0.0925301401730394,0.0106482421979308,
,,,0.013125,0.0923291351791704,0.011904523591511,
,,,0.01375,0.0920778789368342,0.011904523591511,
,,,0.014375,0.0916256177006289,0.011904523591511,
,,,0.015,0.0911231052159565,0.0131608049850911,
,,,0.015625,0.090419587737415,0.0106482421979308,
,,,0.01625,0.0896658190104063,0.00939196080435067,
,,,0.016875,0.0887110452895286,0.0106482421979308,
,,,0.0175,0.0877562715686508,0.0106482421979308,
,,,0.018125,0.0867009953508386,0.011904523591511,
,,,0.01875,0.0854949653876247,0.011904523591511,
,,,0.019375,0.0842386841759435,0.011904523591511,
,,,0.02,0.082932151715795,0.0106482421979308,
,,,0.020625,0.0815753680071794,0.011904523591511,
,,,0.02125,0.0801180818016292,0.0106482421979308,
,,,0.021875,0.0785602930991445,0.0106482421979308,
,,,0.0225,0.0770025043966598,0.0106482421979308,
,,,0.023125,0.0754447156941751,0.00939196080435067,
,,,0.02375,0.0739371782401577,0.011904523591511,
,,,0.024375,0.0722788870407385,0.0106482421979308,
,,,0.025,0.0706205958413193,0.0106482421979308,
,,,0.025625,0.0689120533934329,0.0106482421979308,
,,,0.02625,0.0672537621940137,0.0106482421979308,
,,,0.026875,0.0655954709945945,0.0106482421979308,
,,,0.0275,0.0639874310436426,0.0106482421979308,
,,,0.028125,0.0622788885957561,0.0106482421979308,
,,,0.02875,0.060620597396337,0.00939196080435067,
,,,0.029375,0.0589623061969178,0.0106482421979308,
,,,0.03,0.0573542662459658,0.0106482421979308,
,,,0.030625,0.0557462262950139,0.0106482421979308,
,,,0.03125,0.054138186344062,0.0106482421979308,
,,,0.031875,0.05253014639311,0.0106482421979308,
,,,0.0325,0.0510728601875599,0.00939196080435067,
,,,0.033125,0.0494648202366079,0.0106482421979308,
