Address:,USB0::0x0957::0x179B::MY58106374::0::INSTR,,Analog Channels,,,
,,,-0.142468750022,-0.0139020040805917,0.0108040205668658,
,,,-0.141979166689,-0.0140527578259935,0.0118844226235524,
,,,-0.141489583356,-0.0140527578259935,0.0108040205668658,
,,,-0.141000000023,-0.0142035115713952,0.012964824680239,
,,,-0.14051041669,-0.014354265316797,0.0118844226235524,
,,,-0.140020833357,-0.0144547678137315,0.0118844226235524,
,,,-0.139531250024,-0.0145552703106659,0.0118844226235524,
,,,-0.139041666691,-0.0147060240560677,0.0108040205668658,
,,,-0.138552083358,-0.0148065265530022,0.0118844226235524,
,,,-0.138062500025,-0.0149070290499367,0.0118844226235524,
,,,-0.137572916692,-0.0150075315468712,0.0108040205668658,
,,,-0.137083333359,-0.0151582852922729,0.0118844226235524,
,,,-0.136593750026,-0.0153090390376747,0.0118844226235524,
,,,-0.136104166693,-0.0154597927830764,0.0108040205668658,
,,,-0.13561458336,-0.0155100440315437,0.0118844226235524,
,,,-0.135125000027,-0.0156607977769454,0.0108040205668658,
,,,-0.134635416694,-0.0158115515223471,0.0108040205668658,
,,,-0.134145833361,-0.0159623052677489,0.0108040205668658,
,,,-0.133656250028,-0.0160628077646834,0.0118844226235524,
,,,-0.133166666695,-0.0161633102616179,0.0108040205668658,
,,,-0.132677083362,-0.0163140640070196,0.0118844226235524,
,,,-0.132187500029,-0.0164648177524214,0.0108040205668658,
,,,-0.131697916696,-0.0166155714978231,0.00972361851017922,
,,,-0.131208333363,-0.0167160739947576,0.00972361851017922,
,,,-0.13071875003,-0.0168668277401594,0.0108040205668658,
,,,-0.130229166697,-0.0170175814855611,0.0108040205668658,
,,,-0.129739583364,-0.0170678327340283,0.00972361851017922,
,,,-0.129250000031,-0.0172185864794301,0.0118844226235524,
,,,-0.128760416698,-0.0173693402248318,0.0108040205668658,
,,,-0.128270833365,-0.0175200939702336,0.0108040205668658,
,,,-0.127781250032,-0.0176708477156353,0.0118844226235524,
,,,-0.127291666699,-0.0178718527095043,0.0118844226235524,
,,,-0.126802083366,-0.0180226064549061,0.0118844226235524,
,,,-0.126312500033,-0.0181231089518406,0.0118844226235524,
,,,-0.1258229167,-0.0183241139457095,0.0118844226235524,
,,,-0.125333333367,-0.018424616442644,0.0118844226235524,
,,,-0.124843750034,-0.018625621436513,0.00972361851017922,
,,,-0.124354166701,-0.018826626430382,0.0108040205668658,
,,,-0.123864583368,-0.019027631424251,0.0118844226235524,
,,,-0.123375000035,-0.0191783851696528,0.0108040205668658,
,,,-0.122885416702,-0.0193793901635217,0.0108040205668658,
,,,-0.122395833369,-0.0195301439089235,0.0108040205668658,
,,,-0.121906250036,-0.0196808976543252,0.0118844226235524,
,,,-0.121416666703,-0.0198819026481942,0.0108040205668658,
,,,-0.12092708337,-0.020032656393596,0.00972361851017922,
,,,-0.120437500037,-0.020233661387465,0.0118844226235524,
,,,-0.119947916704,-0.020434666381334,0.00972361851017922,
,,,-0.119458333371,-0.0206356713752029,0.0118844226235524,
,,,-0.118968750038,-0.0207864251206047,0.0108040205668658,
,,,-0.118479166705,-0.0209371788660064,0.0108040205668658,
,,,-0.117989583372,-0.0211884351083427,0.0118844226235524,
,,,-0.117500000039,-0.0213894401022117,0.0108040205668658,
,,,-0.117010416706,-0.0215904450960807,0.0108040205668658,
,,,-0.116520833373,-0.0217914500899496,0.00972361851017922,
,,,-0.11603125004,-0.0219924550838186,0.0118844226235524,
,,,-0.115541666707,-0.0221934600776876,0.0118844226235524,
,,,-0.115052083374,-0.0223944650715566,0.0118844226235524,
,,,-0.114562500041,-0.0226457213138929,0.0118844226235524,
,,,-0.114072916708,-0.0228467263077619,0.0118844226235524,
,,,-0.113583333375,-0.0230477313016308,0.012964824680239,
,,,-0.113093750042,-0.0232989875439671,0.0118844226235524,
,,,-0.112604166709,-0.0235502437863033,0.0118844226235524,
,,,-0.112114583376,-0.0237009975317051,0.012964824680239,
,,,-0.111625000043,-0.0240025050225086,0.012964824680239,
,,,-0.11113541671,-0.0242035100163776,0.0118844226235524,
,,,-0.110645833377,-0.0244547662587138,0.0118844226235524,
,,,-0.110156250044,-0.0246557712525828,0.0118844226235524,
,,,-0.109666666711,-0.024907027494919,0.0118844226235524,
,,,-0.109177083378,-0.0251582837372553,0.0118844226235524,
,,,-0.108687500045,-0.0254095399795915,0.0108040205668658,
,,,-0.108197916712,-0.025711047470395,0.0108040205668658,
,,,-0.107708333379,-0.0259623037127312,0.0108040205668658,
,,,-0.107218750046,-0.0262135599550675,0.0108040205668658,
,,,-0.106729166713,-0.0264648161974037,0.0108040205668658,
,,,-0.10623958338,-0.0267160724397399,0.0118844226235524,
,,,-0.105750000047,-0.0270175799305434,0.0118844226235524,
,,,-0.105260416714,-0.0272688361728797,0.0108040205668658,
,,,-0.104770833381,-0.0275703436636832,0.0118844226235524,
,,,-0.104281250048,-0.0278215999060194,0.0118844226235524,
,,,-0.103791666715,-0.0281231073968229,0.00972361851017922,
,,,-0.103302083382,-0.0284246148876264,0.0108040205668658,
,,,-0.102812500049,-0.0287261223784299,0.00972361851017922,
,,,-0.102322916716,-0.0290276298692334,0.0118844226235524,
,,,-0.101833333383,-0.0292788861115696,0.0108040205668658,
,,,-0.10134375005,-0.0296306448508403,0.0118844226235524,
,,,-0.100854166717,-0.0299321523416438,0.0118844226235524,
,,,-0.100364583384,-0.0302839110809146,0.0118844226235524,
,,,-0.099875000051,-0.030585418571718,0.0108040205668658,
,,,-0.099385416718,-0.0308366748140543,0.0108040205668658,
,,,-0.098895833385,-0.0311381823048578,0.0108040205668658,
,,,-0.098406250052,-0.0314899410441285,0.0108040205668658,
,,,-0.097916666719,-0.0318416997833992,0.0108040205668658,
,,,-0.097427083386,-0.03219345852267,0.0108040205668658,
,,,-0.096937500053,-0.0325452172619407,0.0118844226235524,
,,,-0.09644791672,-0.0328467247527442,0.0108040205668658,
,,,-0.095958333387,-0.0331984834920149,0.012964824680239,
,,,-0.095468750054,-0.0335502422312857,0.0118844226235524,
,,,-0.094979166721,-0.0338517497220892,0.0118844226235524,
,,,-0.094489583388,-0.0342035084613599,0.0108040205668658,
,,,-0.094000000055,-0.0345552672006306,0.0108040205668658,
,,,-0.093510416722,-0.0349070259399014,0.0118844226235524,
,,,-0.093020833389,-0.0352587846791721,0.0118844226235524,
,,,-0.092531250056,-0.0356105434184428,0.012964824680239,
,,,-0.092041666723,-0.0360125534061808,0.0118844226235524,
,,,-0.09155208339,-0.0363643121454515,0.012964824680239,
,,,-0.091062500057,-0.0367663221331895,0.0118844226235524,
,,,-0.090572916724,-0.0371180808724603,0.0118844226235524,
,,,-0.090083333391,-0.0375200908601983,0.0118844226235524,
,,,-0.089593750058,-0.037871849599469,0.0118844226235524,
,,,-0.089104166725,-0.038273859587207,0.0108040205668658,
,,,-0.088614583392,-0.0386256183264777,0.0118844226235524,
,,,-0.088125000059,-0.0389773770657484,0.0118844226235524,
,,,-0.087635416726,-0.0394296383019537,0.0118844226235524,
,,,-0.087145833393,-0.0397813970412244,0.0118844226235524,
,,,-0.08665625006,-0.0401834070289624,0.0118844226235524,
,,,-0.086166666727,-0.0405351657682331,0.012964824680239,
,,,-0.085677083394,-0.0409371757559711,0.012964824680239,
,,,-0.085187500061,-0.0412889344952418,0.0118844226235524,
,,,-0.084697916728,-0.0416909444829798,0.0118844226235524,
,,,-0.084208333395,-0.0420427032222506,0.0108040205668658,
,,,-0.083718750062,-0.0423944619615213,0.0118844226235524,
,,,-0.083229166729,-0.0428467231977265,0.0118844226235524,
,,,-0.082739583396,-0.0432487331854645,0.0108040205668658,
,,,-0.082250000063,-0.043550240676268,0.0118844226235524,
,,,-0.08176041673,-0.0439019994155387,0.0108040205668658,
,,,-0.081270833397,-0.0443040094032767,0.0108040205668658,
,,,-0.080781250064,-0.0446557681425475,0.0108040205668658,
,,,-0.080291666731,-0.0449572756333509,0.0108040205668658,
,,,-0.079802083398,-0.0453592856210889,0.0118844226235524,
,,,-0.079312500065,-0.0457110443603597,0.0108040205668658,
,,,-0.078822916732,-0.0460125518511632,0.0108040205668658,
,,,-0.078333333399,-0.0463643105904339,0.00972361851017922,
,,,-0.077843750066,-0.0466658180812374,0.0108040205668658,
,,,-0.077354166733,-0.0470175768205081,0.0108040205668658,
,,,-0.0768645834,-0.0472688330628444,0.0118844226235524,
,,,-0.076375000067,-0.0475200893051806,0.0108040205668658,
,,,-0.075885416734,-0.0478718480444513,0.0118844226235524,
,,,-0.075395833401,-0.0481733555352548,0.0118844226235524,
,,,-0.074906250068,-0.0484246117775911,0.0118844226235524,
,,,-0.074416666735,-0.0486758680199273,0.0118844226235524,
,,,-0.073927083402,-0.0489271242622635,0.0108040205668658,
,,,-0.073437500069,-0.0491281292561325,0.0108040205668658,
,,,-0.072947916736,-0.0493291342500015,0.0108040205668658,
,,,-0.072458333403,-0.0495301392438705,0.0118844226235524,
,,,-0.07196875007,-0.0497813954862067,0.00972361851017922,
,,,-0.071479166737,-0.0499321492316085,0.0108040205668658,
,,,-0.070989583404,-0.0501331542254775,0.0118844226235524,
,,,-0.070500000071,-0.050233656722412,0.0108040205668658,
,,,-0.070010416738,-0.0503844104678137,0.0108040205668658,
,,,-0.069520833405,-0.0505351642132155,0.0108040205668658,
,,,-0.069031250072,-0.05063566671015,0.0118844226235524,
,,,-0.068541666739,-0.0506859179586172,0.0108040205668658,
,,,-0.068052083406,-0.0507864204555517,0.0118844226235524,
,,,-0.067562500073,-0.050836671704019,0.0108040205668658,
,,,-0.06707291674,-0.0508869229524862,0.0118844226235524,
,,,-0.066583333407,-0.0509371742009535,0.0108040205668658,
,,,-0.066093750074,-0.0508869229524862,0.00972361851017922,
,,,-0.065604166741,-0.050836671704019,0.0108040205668658,
,,,-0.065114583408,-0.050836671704019,0.0108040205668658,
,,,-0.064625000075,-0.0507864204555517,0.0118844226235524,
,,,-0.064135416742,-0.0507361692070845,0.0118844226235524,
,,,-0.063645833409,-0.05063566671015,0.0108040205668658,
,,,-0.063156250076,-0.0504849129647482,0.0108040205668658,
,,,-0.062666666743,-0.0502839079708792,0.0118844226235524,
,,,-0.06217708341,-0.0501331542254775,0.0108040205668658,
,,,-0.061687500077,-0.0499824004800757,0.0118844226235524,
,,,-0.061197916744,-0.0497813954862067,0.0118844226235524,
,,,-0.060708333411,-0.0495301392438705,0.0108040205668658,
,,,-0.060218750078,-0.0493291342500015,0.0108040205668658,
,,,-0.059729166745,-0.0490778780076653,0.0108040205668658,
,,,-0.059239583412,-0.0487763705168618,0.0108040205668658,
,,,-0.058750000079,-0.0484748630260583,0.0108040205668658,
,,,-0.058260416746,-0.0481231042867876,0.00972361851017922,
,,,-0.057770833413,-0.0477210942990496,0.0118844226235524,
,,,-0.05728125008,-0.0473693355597788,0.00972361851017922,
,,,-0.056791666747,-0.0469673255720409,0.00972361851017922,
,,,-0.056302083414,-0.0465653155843029,0.00972361851017922,
,,,-0.055812500081,-0.0461130543480976,0.0118844226235524,
,,,-0.055322916748,-0.0456607931118924,0.0108040205668658,
,,,-0.054833333415,-0.0452085318756872,0.0108040205668658,
,,,-0.054343750082,-0.0447060193910147,0.0108040205668658,
,,,-0.053854166749,-0.0442035069063422,0.0108040205668658,
,,,-0.053364583416,-0.0436507431732025,0.0108040205668658,
,,,-0.052875000083,-0.0430979794400628,0.0118844226235524,
,,,-0.05238541675,-0.042545215706923,0.0118844226235524,
,,,-0.051895833417,-0.0418919494768488,0.0118844226235524,
,,,-0.051406250084,-0.0412889344952418,0.0118844226235524,
,,,-0.050916666751,-0.0407361707621021,0.00972361851017922,
,,,-0.050427083418,-0.0400326532835606,0.0118844226235524,
,,,-0.049937500085,-0.0393793870534864,0.0108040205668658,
,,,-0.049447916752,-0.0386256183264777,0.0118844226235524,
,,,-0.048958333419,-0.0379723520964035,0.0108040205668658,
,,,-0.048468750086,-0.037268834617862,0.00972361851017922,
,,,-0.047979166753,-0.0365150658908533,0.0108040205668658,
,,,-0.04748958342,-0.0357612971638446,0.0108040205668658,
,,,-0.047000000087,-0.0350075284368359,0.0108040205668658,
,,,-0.046510416754,-0.0342537597098271,0.0108040205668658,
,,,-0.046020833421,-0.0334497397343512,0.0108040205668658,
,,,-0.045531250088,-0.0326959710073425,0.0118844226235524,
,,,-0.045041666755,-0.0318919510318665,0.0118844226235524,
,,,-0.044552083422,-0.0310376798079233,0.0118844226235524,
,,,-0.044062500089,-0.0302336598324473,0.0108040205668658,
,,,-0.043572916756,-0.0293793886085041,0.0118844226235524,
,,,-0.043083333423,-0.0285251173845609,0.0108040205668658,
,,,-0.04259375009,-0.0276708461606177,0.0108040205668658,
,,,-0.042104166757,-0.0267160724397399,0.0118844226235524,
,,,-0.041614583424,-0.0258618012157967,0.0118844226235524,
,,,-0.041125000091,-0.0249572787433863,0.0108040205668658,
,,,-0.040635416758,-0.0240527562709758,0.0108040205668658,
,,,-0.040145833425,-0.0230979825500981,0.0108040205668658,
,,,-0.039656250092,-0.0221934600776876,0.0108040205668658,
,,,-0.039166666759,-0.0212889376052772,0.00972361851017922,
,,,-0.038677083426,-0.0203341638843995,0.0108040205668658,
,,,-0.038187500093,-0.0193793901635217,0.0108040205668658,
,,,-0.03769791676,-0.0184748676911113,0.0118844226235524,
,,,-0.037208333427,-0.0174698427217663,0.0118844226235524,
,,,-0.036718750094,-0.0165150690008886,0.0118844226235524,
,,,-0.036229166761,-0.0155602952800109,0.0108040205668658,
,,,-0.035739583428,-0.0145552703106659,0.0118844226235524,
,,,-0.035250000095,-0.0136004965897882,0.0118844226235524,
,,,-0.034760416762,-0.0125954716204433,0.0118844226235524,
,,,-0.034270833429,-0.0116406978995656,0.0108040205668658,
,,,-0.033781250096,-0.0106356729302206,0.0118844226235524,
,,,-0.033291666763,-0.00963064796087565,0.0108040205668658,
,,,-0.03280208343,-0.00857537174306344,0.0118844226235524,
,,,-0.032312500097,-0.00752009552525124,0.0118844226235524,
,,,-0.031822916764,-0.00651507055590628,0.0118844226235524,
,,,-0.031333333431,-0.00551004558656132,0.0118844226235524,
,,,-0.030843750098,-0.00445476936874911,0.0118844226235524,
,,,-0.030354166765,-0.00339949315093691,0.0108040205668658,
,,,-0.029864583432,-0.0023442169331247,0.0118844226235524,
,,,-0.029375000099,-0.00123868946684524,0.0108040205668658,
,,,-0.028885416766,-0.000233664497500286,0.0108040205668658,
,,,-0.028395833433,0.000922114217246417,0.0108040205668658,
,,,-0.0279062501,0.00202764168352587,0.0108040205668658,
,,,-0.027416666767,0.00313316914980533,0.00864321645349264,
,,,-0.026927083434,0.00418844536761753,0.00972361851017922,
,,,-0.026437500101,0.00534422408236424,0.0118844226235524,
,,,-0.025947916768,0.00650000279711094,0.0108040205668658,
,,,-0.025458333435,0.00760553026339039,0.0118844226235524,
,,,-0.024968750102,0.00871105772966985,0.0108040205668658,
,,,-0.024479166769,0.0099170876928838,0.0108040205668658,
,,,-0.023989583436,0.0110226151591633,0.0108040205668658,
,,,-0.023500000103,0.0122286451223772,0.00972361851017922,
,,,-0.02301041677,0.0133844238371239,0.00972361851017922,
,,,-0.022520833437,0.0146407050488051,0.0108040205668658,
,,,-0.022031250104,0.0158467350120191,0.00972361851017922,
,,,-0.021541666771,0.017052764975233,0.00864321645349264,
,,,-0.021052083438,0.0183090461869142,0.00972361851017922,
,,,-0.020562500105,0.0195150761501282,0.00864321645349264,
,,,-0.020072916772,0.0208216086102766,0.00864321645349264,
,,,-0.019583333439,0.0220778898219578,0.00864321645349264,
,,,-0.019093750106,0.0233844222821062,0.00972361851017922,
,,,-0.018604166773,0.0246407034937874,0.00972361851017922,
,,,-0.01811458344,0.0259472359539359,0.00972361851017922,
,,,-0.017625000107,0.0272035171656171,0.00756281439680606,
,,,-0.017135416774,0.0285603008742328,0.00864321645349264,
,,,-0.016645833441,0.0299170845828485,0.00864321645349264,
,,,-0.016156250108,0.0312738682914642,0.00972361851017922,
,,,-0.015666666775,0.0326809032485471,0.00864321645349264,
,,,-0.015177083442,0.0340376869571628,0.00972361851017922,
,,,-0.014687500109,0.035494973162713,0.00864321645349264,
,,,-0.014197916776,0.0369020081197959,0.00972361851017922,
,,,-0.013708333443,0.0382587918284116,0.00972361851017922,
,,,-0.01321875011,0.0397663292824291,0.0108040205668658,
,,,-0.012729166777,0.0406206005063723,0.0108040205668658,
,,,-0.012239583444,0.0410226104941103,0.0108040205668658,
,,,-0.011750000111,0.0421281379603897,0.0108040205668658,
,,,-0.011260416778,0.0435351729174727,0.00972361851017922,
,,,-0.010770833445,0.0449422078745556,0.00972361851017922,
,,,-0.010281250112,0.046449745328573,0.00972361851017922,
,,,-0.00979166677900001,0.047856780285656,0.00972361851017922,
,,,-0.009302083446,0.0493140664912062,0.00972361851017922,
,,,-0.008812500113,0.0508216039452236,0.00972361851017922,
,,,-0.00832291677999999,0.0523291413992411,0.00864321645349264,
,,,-0.00783333344699999,0.0538366788532585,0.00972361851017922,
,,,-0.00734375011399999,0.0553442163072759,0.00972361851017922,
,,,-0.00685416678100001,0.0568517537612934,0.00972361851017922,
,,,-0.00636458344800001,0.0583090399668436,0.0108040205668658,
,,,-0.005875000115,0.059816577420861,0.00972361851017922,
,,,-0.005385416782,0.0613241148748784,0.0108040205668658,
,,,-0.00489583344899999,0.0628316523288959,0.00864321645349264,
,,,-0.00440625011599999,0.0643391897829133,0.00864321645349264,
,,,-0.00391666678300001,0.0658467272369307,0.00972361851017922,
,,,-0.00342708345000001,0.0673040134424809,0.0108040205668658,
,,,-0.002937500117,0.0686607971510966,0.00972361851017922,
,,,-0.002447916784,0.0701180833566468,0.00972361851017922,
,,,-0.00195833345099999,0.0714748670652625,0.00972361851017922,
,,,-0.00146875011799999,0.0728316507738782,0.00972361851017922,
,,,-0.000979166784999985,0.0741884344824939,0.00972361851017922,
,,,-0.000489583452000009,0.0755954694395768,0.00972361851017922,
,,,-1.19000004294989E-10,0.076851750651258,0.00972361851017922,
,,,0.000489583214,0.0782085343598737,0.0108040205668658,
,,,0.000979166547000004,0.0794648155715549,0.00972361851017922,
,,,0.00146874988000001,0.0806708455347689,0.0108040205668658,
,,,0.00195833321300001,0.0817763730010483,0.0108040205668658,
,,,0.00244791654599999,0.0828819004673278,0.0118844226235524,
,,,0.00293749987899999,0.0839874279336073,0.0108040205668658,
,,,0.003427083212,0.0849924529029522,0.00972361851017922,
,,,0.003916666545,0.0859974778722972,0.00972361851017922,
,,,0.00440624987800001,0.0869522515931749,0.0108040205668658,
,,,0.00489583321100001,0.0877562715686508,0.0108040205668658,
,,,0.00538541654399999,0.0885100402956596,0.0108040205668658,
,,,0.00587499987699999,0.0892638090226683,0.00972361851017922,
,,,0.00636458321,0.0898668240042753,0.00972361851017922,
,,,0.006854166543,0.0904698389858822,0.00864321645349264,
,,,0.00734374987600001,0.091022602719022,0.00972361851017922,
,,,0.00783333320900001,0.0914748639552272,0.0108040205668658,
,,,0.00832291654200001,0.0918266226944979,0.0118844226235524,
,,,0.00881249987499999,0.0921783814337687,0.0118844226235524,
,,,0.00930208320799999,0.0923291351791704,0.0108040205668658,
,,,0.009791666541,0.0924296376761049,0.0108040205668658,
,,,0.010281249874,0.0925301401730394,0.0108040205668658,
,,,0.010770833207,0.0924798889245722,0.00972361851017922,
,,,0.01126041654,0.0923793864276377,0.0108040205668658,
,,,0.011749999873,0.0921783814337687,0.0108040205668658,
,,,0.012239583206,0.0919271251914324,0.0118844226235524,
,,,0.012729166539,0.0916256177006289,0.0118844226235524,
,,,0.013218749872,0.0911733564644237,0.0108040205668658,
,,,0.013708333205,0.0906708439797512,0.0108040205668658,
,,,0.014197916538,0.0901180802466115,0.0118844226235524,
,,,0.014687499871,0.0895150652650045,0.0118844226235524,
,,,0.015177083204,0.0888115477864631,0.0118844226235524,
,,,0.015666666537,0.0880075278109871,0.0108040205668658,
,,,0.01615624987,0.0872537590839784,0.0118844226235524,
,,,0.016645833203,0.0863492366115679,0.0108040205668658,
,,,0.017135416536,0.0853944628906902,0.0118844226235524,
,,,0.017624999869,0.0844396891698125,0.0118844226235524,
,,,0.018114583202,0.0833844129520003,0.0118844226235524,
,,,0.018604166535,0.0823291367341881,0.012964824680239,
,,,0.019093749868,0.0812236092679086,0.012964824680239,
,,,0.019583333201,0.0800678305531619,0.0118844226235524,
,,,0.020072916534,0.0789120518384152,0.0108040205668658,
,,,0.020562499867,0.0777060218752013,0.0118844226235524,
,,,0.0210520832,0.0765502431604546,0.0140452267369255,
,,,0.021541666533,0.0752437107003061,0.0108040205668658,
,,,0.022031249866,0.0739874294886249,0.0118844226235524,
,,,0.022520833199,0.0727311482769437,0.0118844226235524,
,,,0.023010416532,0.0714246158167953,0.0118844226235524,
,,,0.023499999865,0.0701180833566468,0.0118844226235524,
,,,0.023989583198,0.0688618021449656,0.012964824680239,
,,,0.024479166531,0.0675050184363499,0.012964824680239,
,,,0.024968749864,0.0662487372246687,0.0108040205668658,
,,,0.025458333197,0.0649422047645203,0.0118844226235524,
,,,0.02594791653,0.0636356723043718,0.0108040205668658,
,,,0.026437499863,0.0623291398442234,0.0108040205668658,
,,,0.026927083196,0.0610226073840749,0.0118844226235524,
,,,0.027416666529,0.0597160749239265,0.0118844226235524,
,,,0.027906249862,0.0584095424637781,0.0108040205668658,
,,,0.028395833195,0.0571532612520969,0.0108040205668658,
,,,0.028885416528,0.0558467287919484,0.0108040205668658,
,,,0.029374999861,0.0546406988287345,0.0108040205668658,
,,,0.029864583194,0.0534346688655205,0.0118844226235524,
,,,0.030354166527,0.0521783876538393,0.0108040205668658,
,,,0.03084374986,0.0509723576906254,0.0118844226235524,
,,,0.031333333193,0.0497663277274114,0.0118844226235524,
,,,0.031822916526,0.0486105490126647,0.0108040205668658,
,,,0.032312499859,0.047454770297918,0.0108040205668658,
,,,0.032802083192,0.0462989915831713,0.0118844226235524,
,,,0.033291666525,0.0451432128684246,0.0108040205668658,
,,,0.033781249858,0.0440879366506124,0.0108040205668658,
,,,0.034270833191,0.0429824091843329,0.0108040205668658,
,,,0.034760416524,0.0418768817180535,0.00972361851017922,
,,,0.035249999857,0.0408216055002413,0.0108040205668658,
,,,0.03573958319,0.0397663292824291,0.00972361851017922,
,,,0.036229166523,0.0388115555615514,0.0108040205668658,
,,,0.036718749856,0.0378065305922064,0.0108040205668658,
,,,0.037208333189,0.0368517568713287,0.00972361851017922,
,,,0.037697916522,0.035896983150451,0.0108040205668658,
,,,0.038187499855,0.0349422094295733,0.0108040205668658,
,,,0.038677083188,0.0340376869571628,0.00972361851017922,
,,,0.039166666521,0.0331331644847523,0.00972361851017922,
,,,0.039656249854,0.0322788932608091,0.0118844226235524,
,,,0.040145833187,0.0314246220368659,0.0118844226235524,
,,,0.04063541652,0.0305703508129227,0.0108040205668658,
,,,0.041124999853,0.0297663308374467,0.0118844226235524,
,,,0.041614583186,0.0289623108619708,0.0108040205668658,
,,,0.042104166519,0.028208542134962,0.0108040205668658,
,,,0.042593749852,0.0274547734079533,0.0118844226235524,
,,,0.043083333185,0.0267010046809446,0.00972361851017922,
,,,0.043572916518,0.0259974872024031,0.0108040205668658,
,,,0.044062499851,0.0253442209723289,0.00972361851017922,
,,,0.044552083184,0.0246407034937874,0.0108040205668658,
,,,0.045041666517,0.0239874372637132,0.00972361851017922,
,,,0.04553124985,0.0232839197851717,0.00972361851017922,
,,,0.046020833183,0.0226306535550975,0.00972361851017922,
,,,0.046510416516,0.0220276385734905,0.0118844226235524,
,,,0.046999999849,0.0214748748403508,0.0108040205668658,
