Address:,USB0::0x0957::0x179B::MY58106374::0::INSTR,,Analog Channels,,,
,,,-0.11703125,-0.0219924550838186,0.00648241234011948,
,,,-0.11659375,-0.0221934600776876,0.0054020102834329,
,,,-0.11615625,-0.0223944650715566,0.00756281439680606,
,,,-0.11571875,-0.0225954700654256,0.00648241234011948,
,,,-0.11528125,-0.0227964750592946,0.00432160822674632,
,,,-0.11484375,-0.0229974800531636,0.0054020102834329,
,,,-0.11440625,-0.0231482337985653,0.00648241234011948,
,,,-0.11396875,-0.0233492387924343,0.00648241234011948,
,,,-0.11353125,-0.0235502437863033,0.0054020102834329,
,,,-0.11309375,-0.0237512487801723,0.0054020102834329,
,,,-0.11265625,-0.0239522537740413,0.00648241234011948,
,,,-0.11221875,-0.0242035100163776,0.0054020102834329,
,,,-0.11178125,-0.0244045150102465,0.00648241234011948,
,,,-0.11134375,-0.0246055200041155,0.00648241234011948,
,,,-0.11090625,-0.0248065249979845,0.00648241234011948,
,,,-0.11046875,-0.0250577812403208,0.00756281439680606,
,,,-0.11003125,-0.0252587862341898,0.00648241234011948,
,,,-0.10959375,-0.025510042476526,0.00756281439680606,
,,,-0.10915625,-0.0258115499673295,0.00648241234011948,
,,,-0.10871875,-0.0260125549611985,0.00648241234011948,
,,,-0.10828125,-0.0262638112035347,0.00756281439680606,
,,,-0.10784375,-0.0264648161974037,0.00756281439680606,
,,,-0.10740625,-0.0267160724397399,0.00648241234011948,
,,,-0.10696875,-0.0269673286820762,0.00648241234011948,
,,,-0.10653125,-0.0272185849244124,0.00648241234011948,
,,,-0.10609375,-0.0274195899182814,0.00756281439680606,
,,,-0.10565625,-0.0276708461606177,0.00648241234011948,
,,,-0.10521875,-0.0279221024029539,0.0054020102834329,
,,,-0.10478125,-0.0281733586452901,0.00756281439680606,
,,,-0.10434375,-0.0284246148876264,0.00648241234011948,
,,,-0.10390625,-0.0286758711299626,0.00648241234011948,
,,,-0.10346875,-0.0289773786207661,0.00756281439680606,
,,,-0.10303125,-0.0292788861115696,0.00648241234011948,
,,,-0.10259375,-0.0295301423539058,0.00648241234011948,
,,,-0.10215625,-0.0297813985962421,0.00756281439680606,
,,,-0.10171875,-0.0300326548385783,0.00648241234011948,
,,,-0.10128125,-0.0303341623293818,0.00648241234011948,
,,,-0.10084375,-0.030585418571718,0.00648241234011948,
,,,-0.10040625,-0.0308869260625215,0.00648241234011948,
,,,-0.09996875,-0.031188433553325,0.00648241234011948,
,,,-0.09953125,-0.0314396897956613,0.00648241234011948,
,,,-0.09909375,-0.0317411972864647,0.00648241234011948,
,,,-0.09865625,-0.0320427047772682,0.0054020102834329,
,,,-0.09821875,-0.0323442122680717,0.0054020102834329,
,,,-0.09778125,-0.0326457197588752,0.0054020102834329,
,,,-0.09734375,-0.0328969760012114,0.00432160822674632,
,,,-0.09690625,-0.0331984834920149,0.0054020102834329,
,,,-0.09646875,-0.0334999909828184,0.0054020102834329,
,,,-0.09603125,-0.0338517497220892,0.0054020102834329,
,,,-0.09559375,-0.0341532572128926,0.00432160822674632,
,,,-0.09515625,-0.0344547647036961,0.00432160822674632,
,,,-0.09471875,-0.0347562721944996,0.0054020102834329,
,,,-0.09428125,-0.0350577796853031,0.00648241234011948,
,,,-0.09384375,-0.0353592871761066,0.0054020102834329,
,,,-0.09340625,-0.0357110459153773,0.00648241234011948,
,,,-0.09296875,-0.0360125534061808,0.00648241234011948,
,,,-0.09253125,-0.0363643121454515,0.0054020102834329,
,,,-0.09209375,-0.036665819636255,0.00432160822674632,
,,,-0.09165625,-0.0369673271270585,0.0054020102834329,
,,,-0.09121875,-0.0373190858663293,0.00432160822674632,
,,,-0.09078125,-0.0376708446056,0.00432160822674632,
,,,-0.09034375,-0.0379723520964035,0.0054020102834329,
,,,-0.08990625,-0.038273859587207,0.0054020102834329,
,,,-0.08946875,-0.0386256183264777,0.00648241234011948,
,,,-0.08903125,-0.0389773770657484,0.0054020102834329,
,,,-0.08859375,-0.0392788845565519,0.00432160822674632,
,,,-0.08815625,-0.0396306432958227,0.0054020102834329,
,,,-0.08771875,-0.0399321507866262,0.0054020102834329,
,,,-0.08728125,-0.0402336582774296,0.0054020102834329,
,,,-0.08684375,-0.0405854170167004,0.00432160822674632,
,,,-0.08640625,-0.0408869245075039,0.00432160822674632,
,,,-0.08596875,-0.0412386832467746,0.0054020102834329,
,,,-0.08553125,-0.0415401907375781,0.00432160822674632,
,,,-0.08509375,-0.0418919494768488,0.00648241234011948,
,,,-0.08465625,-0.0421934569676523,0.0054020102834329,
,,,-0.08421875,-0.042545215706923,0.0054020102834329,
,,,-0.08378125,-0.0428467231977265,0.0054020102834329,
,,,-0.08334375,-0.0431984819369973,0.00648241234011948,
,,,-0.08290625,-0.0434999894278008,0.00648241234011948,
,,,-0.08246875,-0.0438014969186042,0.0054020102834329,
,,,-0.08203125,-0.0441030044094077,0.00648241234011948,
,,,-0.08159375,-0.044354260651744,0.00648241234011948,
,,,-0.08115625,-0.0446557681425475,0.00648241234011948,
,,,-0.08071875,-0.0449572756333509,0.0054020102834329,
,,,-0.08028125,-0.0452587831241544,0.0054020102834329,
,,,-0.07984375,-0.0455100393664907,0.0054020102834329,
,,,-0.07940625,-0.0458617981057614,0.00432160822674632,
,,,-0.07896875,-0.0460628030996304,0.0054020102834329,
,,,-0.07853125,-0.0463643105904339,0.0054020102834329,
,,,-0.07809375,-0.0465653155843029,0.0054020102834329,
,,,-0.07765625,-0.0468668230751064,0.00648241234011948,
,,,-0.07721875,-0.0471180793174426,0.0054020102834329,
,,,-0.07678125,-0.0473190843113116,0.0054020102834329,
,,,-0.07634375,-0.0475703405536478,0.00648241234011948,
,,,-0.07590625,-0.0477713455475168,0.0054020102834329,
,,,-0.07546875,-0.0479723505413858,0.0054020102834329,
,,,-0.07503125,-0.0481733555352548,0.00648241234011948,
,,,-0.07459375,-0.0484246117775911,0.0054020102834329,
,,,-0.07415625,-0.0485753655229928,0.0054020102834329,
,,,-0.07371875,-0.0487763705168618,0.00432160822674632,
,,,-0.07328125,-0.0489773755107308,0.00648241234011948,
,,,-0.07284375,-0.0491281292561325,0.00648241234011948,
,,,-0.07240625,-0.0492788830015343,0.00648241234011948,
,,,-0.07196875,-0.0493793854984688,0.00648241234011948,
,,,-0.07153125,-0.0494798879954033,0.00648241234011948,
,,,-0.07109375,-0.049630641740805,0.0054020102834329,
,,,-0.07065625,-0.0497311442377395,0.00648241234011948,
,,,-0.07021875,-0.0498818979831412,0.00756281439680606,
,,,-0.06978125,-0.0499321492316085,0.00648241234011948,
,,,-0.06934375,-0.0499824004800757,0.00648241234011948,
,,,-0.06890625,-0.0500829029770102,0.00648241234011948,
,,,-0.06846875,-0.0500829029770102,0.00648241234011948,
,,,-0.06803125,-0.0501834054739447,0.00756281439680606,
,,,-0.06759375,-0.0501834054739447,0.00756281439680606,
,,,-0.06715625,-0.0501834054739447,0.00756281439680606,
,,,-0.06671875,-0.0501834054739447,0.00756281439680606,
,,,-0.06628125,-0.0501331542254775,0.00864321645349264,
,,,-0.06584375,-0.0500829029770102,0.00648241234011948,
,,,-0.06540625,-0.050032651728543,0.00756281439680606,
,,,-0.06496875,-0.0499824004800757,0.00648241234011948,
,,,-0.06453125,-0.0498818979831412,0.00756281439680606,
,,,-0.06409375,-0.0497813954862067,0.00756281439680606,
,,,-0.06365625,-0.0497311442377395,0.00648241234011948,
,,,-0.06321875,-0.0495803904923378,0.00648241234011948,
,,,-0.06278125,-0.049429636746936,0.00648241234011948,
,,,-0.06234375,-0.0492788830015343,0.00648241234011948,
,,,-0.06190625,-0.0490778780076653,0.00648241234011948,
,,,-0.06146875,-0.0489271242622635,0.00756281439680606,
,,,-0.06103125,-0.0487261192683945,0.00648241234011948,
,,,-0.06059375,-0.0485251142745255,0.00756281439680606,
,,,-0.06015625,-0.0482236067837221,0.00648241234011948,
,,,-0.05971875,-0.0480226017898531,0.00648241234011948,
,,,-0.05928125,-0.0477713455475168,0.00648241234011948,
,,,-0.05884375,-0.0474698380567133,0.00756281439680606,
,,,-0.05840625,-0.0471683305659099,0.00648241234011948,
,,,-0.05796875,-0.0468165718266391,0.00648241234011948,
,,,-0.05753125,-0.0465150643358356,0.00756281439680606,
,,,-0.05709375,-0.0461633055965649,0.00648241234011948,
,,,-0.05665625,-0.0458115468572942,0.00648241234011948,
,,,-0.05621875,-0.0454095368695562,0.00648241234011948,
,,,-0.05578125,-0.0450577781302854,0.00648241234011948,
,,,-0.05534375,-0.0446557681425475,0.00756281439680606,
,,,-0.05490625,-0.0442035069063422,0.00756281439680606,
,,,-0.05446875,-0.043751245670137,0.00648241234011948,
,,,-0.05403125,-0.0432989844339318,0.00648241234011948,
,,,-0.05359375,-0.0428467231977265,0.00756281439680606,
,,,-0.05315625,-0.0423944619615213,0.00756281439680606,
,,,-0.05271875,-0.0418919494768488,0.00756281439680606,
,,,-0.05228125,-0.0413894369921763,0.00756281439680606,
,,,-0.05184375,-0.0408366732590366,0.00648241234011948,
,,,-0.05140625,-0.0402839095258969,0.00648241234011948,
,,,-0.05096875,-0.0397311457927572,0.00648241234011948,
,,,-0.05053125,-0.0391783820596174,0.00648241234011948,
,,,-0.05009375,-0.0386256183264777,0.00756281439680606,
,,,-0.04965625,-0.0380226033448707,0.00864321645349264,
,,,-0.04921875,-0.0374195883632638,0.0054020102834329,
,,,-0.04878125,-0.0368165733816568,0.00864321645349264,
,,,-0.04834375,-0.0362135584000498,0.00756281439680606,
,,,-0.04790625,-0.0355602921699756,0.00756281439680606,
,,,-0.04746875,-0.0349070259399014,0.00756281439680606,
,,,-0.04703125,-0.0342537597098271,0.00756281439680606,
,,,-0.04659375,-0.0335502422312857,0.00756281439680606,
,,,-0.04615625,-0.0328969760012114,0.00756281439680606,
,,,-0.04571875,-0.03219345852267,0.00648241234011948,
,,,-0.04528125,-0.0314899410441285,0.00864321645349264,
,,,-0.04484375,-0.030786423565587,0.00756281439680606,
,,,-0.04440625,-0.0300829060870456,0.00648241234011948,
,,,-0.04396875,-0.0293291373600368,0.00648241234011948,
,,,-0.04353125,-0.0286256198814954,0.00756281439680606,
,,,-0.04309375,-0.0278215999060194,0.00756281439680606,
,,,-0.04265625,-0.0271180824274779,0.00648241234011948,
,,,-0.04221875,-0.026314062452002,0.00648241234011948,
,,,-0.04178125,-0.025510042476526,0.00756281439680606,
,,,-0.04134375,-0.0247562737495173,0.00756281439680606,
,,,-0.04090625,-0.0240025050225086,0.00756281439680606,
,,,-0.04046875,-0.0231482337985653,0.00756281439680606,
,,,-0.04003125,-0.0223442138230894,0.00756281439680606,
,,,-0.03959375,-0.0215401938476134,0.00648241234011948,
,,,-0.03915625,-0.0206859226236702,0.00756281439680606,
,,,-0.03871875,-0.0198819026481942,0.00756281439680606,
,,,-0.03828125,-0.019027631424251,0.00756281439680606,
,,,-0.03784375,-0.018223611448775,0.00648241234011948,
,,,-0.03740625,-0.0174195914732991,0.00756281439680606,
,,,-0.03696875,-0.0165653202493559,0.00756281439680606,
,,,-0.03653125,-0.0157110490254126,0.00756281439680606,
,,,-0.03609375,-0.0148567778014694,0.00864321645349264,
,,,-0.03565625,-0.0140025065775262,0.00864321645349264,
,,,-0.03521875,-0.013148235353583,0.00756281439680606,
,,,-0.03478125,-0.0122939641296398,0.00864321645349264,
,,,-0.03434375,-0.0114396929056966,0.00864321645349264,
,,,-0.03390625,-0.0105351704332861,0.00756281439680606,
,,,-0.03346875,-0.00963064796087565,0.00756281439680606,
,,,-0.03303125,-0.00872612548846519,0.00648241234011948,
,,,-0.03259375,-0.00787185426452197,0.00648241234011948,
,,,-0.03215625,-0.00696733179211151,0.00648241234011948,
,,,-0.03171875,-0.00606280931970105,0.0054020102834329,
,,,-0.03128125,-0.00510803559882334,0.00756281439680606,
,,,-0.03084375,-0.00415326187794562,0.00756281439680606,
,,,-0.03040625,-0.00329899065400241,0.0054020102834329,
,,,-0.02996875,-0.0023442169331247,0.00756281439680606,
,,,-0.02953125,-0.00143969446071424,0.00864321645349264,
,,,-0.02909375,-0.000434669491369277,0.00756281439680606,
,,,-0.02865625,0.000520104229508433,0.00648241234011948,
,,,-0.02821875,0.0014246267019189,0.00864321645349264,
,,,-0.02778125,0.00237940042279661,0.00648241234011948,
,,,-0.02734375,0.00338442539214157,0.00648241234011948,
,,,-0.02690625,0.00428894786455203,0.00648241234011948,
,,,-0.02646875,0.00529397283389699,0.00648241234011948,
,,,-0.02603125,0.00629899780324195,0.00756281439680606,
,,,-0.02559375,0.0073040227725869,0.00756281439680606,
,,,-0.02515625,0.00830904774193186,0.00648241234011948,
,,,-0.02471875,0.00926382146280957,0.0054020102834329,
,,,-0.02428125,0.0103190976806218,0.00648241234011948,
,,,-0.02384375,0.0113241226499667,0.0054020102834329,
,,,-0.02340625,0.0123793988677789,0.00648241234011948,
,,,-0.02296875,0.0133844238371239,0.00648241234011948,
,,,-0.02253125,0.0144397000549361,0.00648241234011948,
,,,-0.02209375,0.0154949762727483,0.00648241234011948,
,,,-0.02165625,0.0166005037390278,0.00648241234011948,
,,,-0.02121875,0.01765577995684,0.00756281439680606,
,,,-0.02078125,0.0184597999323159,0.00648241234011948,
,,,-0.02034375,0.0193643224047264,0.00756281439680606,
,,,-0.01990625,0.0203693473740714,0.00648241234011948,
,,,-0.01946875,0.0214748748403508,0.00756281439680606,
,,,-0.01903125,0.022530151058163,0.00648241234011948,
,,,-0.01859375,0.0236859297729097,0.00648241234011948,
,,,-0.01815625,0.0247914572391892,0.00756281439680606,
,,,-0.01771875,0.0258467334570014,0.00648241234011948,
,,,-0.01728125,0.0270527634202153,0.00648241234011948,
,,,-0.01684375,0.0281080396380275,0.00648241234011948,
,,,-0.01640625,0.0292638183527743,0.00648241234011948,
,,,-0.01596875,0.0305200995644555,0.00648241234011948,
,,,-0.01553125,0.0316758782792022,0.00864321645349264,
,,,-0.01509375,0.0328819082424161,0.00864321645349264,
,,,-0.01465625,0.0341381894540973,0.00756281439680606,
,,,-0.01421875,0.0353944706657785,0.00648241234011948,
,,,-0.01378125,0.0366507518774597,0.00648241234011948,
,,,-0.01334375,0.0379070330891409,0.00756281439680606,
,,,-0.01290625,0.0391633143008221,0.00648241234011948,
,,,-0.01246875,0.0404195955125033,0.00756281439680606,
,,,-0.01203125,0.0418266304695862,0.00756281439680606,
,,,-0.01159375,0.0430829116812674,0.00756281439680606,
,,,-0.01115625,0.0444899466383504,0.00756281439680606,
,,,-0.01071875,0.0457964790984988,0.00648241234011948,
,,,-0.01028125,0.0471532628071145,0.00648241234011948,
,,,-0.00984375000000001,0.048459795267263,0.00864321645349264,
,,,-0.00940625,0.0497663277274114,0.00648241234011948,
,,,-0.00896875,0.0511733626844944,0.00756281439680606,
,,,-0.00853124999999999,0.05253014639311,0.00756281439680606,
,,,-0.00809375000000001,0.0538869301017257,0.00648241234011948,
,,,-0.00765625,0.0553442163072759,0.0054020102834329,
,,,-0.00721875,0.0567010000158916,0.00648241234011948,
,,,-0.00678125000000002,0.0580577837245073,0.00756281439680606,
,,,-0.00634375000000001,0.059414567433123,0.00648241234011948,
,,,-0.00590625,0.060821602390206,0.00756281439680606,
,,,-0.00546874999999999,0.0622286373472889,0.00648241234011948,
,,,-0.00503125000000001,0.0636356723043718,0.00648241234011948,
,,,-0.00459375000000001,0.0649924560129875,0.00648241234011948,
,,,-0.00415625,0.0663492397216032,0.00648241234011948,
,,,-0.00371874999999999,0.0677060234302189,0.00648241234011948,
,,,-0.00328125000000001,0.0690628071388346,0.00648241234011948,
,,,-0.00284375000000001,0.0704195908474503,0.00648241234011948,
,,,-0.00240625,0.0716758720591315,0.00648241234011948,
,,,-0.00196874999999999,0.0729321532708127,0.00648241234011948,
,,,-0.00153125000000001,0.0742386857309612,0.00648241234011948,
,,,-0.00109375,0.0754447156941751,0.00648241234011948,
,,,-0.000656249999999997,0.0767009969058563,0.0054020102834329,
,,,-0.00021874999999999,0.0779070268690703,0.00756281439680606,
,,,0.00021874999999999,0.079062805583817,0.00648241234011948,
,,,0.000656249999999997,0.0802185842985637,0.00756281439680606,
,,,0.00109375,0.0813743630133104,0.00648241234011948,
,,,0.00153124999999998,0.0824296392311226,0.00756281439680606,
,,,0.00196874999999999,0.0834849154489348,0.00648241234011948,
,,,0.00240625,0.0844899404182797,0.00648241234011948,
,,,0.00284375000000001,0.0854447141391574,0.00648241234011948,
,,,0.00328124999999999,0.0863994878600352,0.00756281439680606,
,,,0.00371874999999999,0.0872537590839784,0.00648241234011948,
,,,0.00415625,0.0881080303079216,0.00648241234011948,
,,,0.00459375000000001,0.0889120502833975,0.00648241234011948,
,,,0.00503124999999999,0.089615567761939,0.00756281439680606,
,,,0.00546874999999999,0.0903190852404805,0.00864321645349264,
,,,0.00590625,0.0908718489736202,0.00756281439680606,
,,,0.00634375000000001,0.0914246127067599,0.00756281439680606,
,,,0.00678124999999999,0.0919271251914324,0.00756281439680606,
,,,0.00721875,0.0923291351791704,0.00864321645349264,
,,,0.00765625,0.0927311451669084,0.00756281439680606,
,,,0.00809375000000001,0.0930326526577119,0.00756281439680606,
,,,0.00853124999999999,0.0932839089000481,0.00756281439680606,
,,,0.00896875,0.0934849138939171,0.00756281439680606,
,,,0.00940625,0.0935351651423844,0.00756281439680606,
,,,0.00984374999999998,0.0936356676393189,0.00648241234011948,
,,,0.01028125,0.0935854163908516,0.00756281439680606,
,,,0.01071875,0.0934849138939171,0.00756281439680606,
,,,0.01115625,0.0933341601485154,0.00756281439680606,
,,,0.01159375,0.0930829039061791,0.00756281439680606,
,,,0.01203125,0.0928316476638429,0.00756281439680606,
,,,0.01246875,0.0924798889245722,0.00648241234011948,
,,,0.01290625,0.0920276276883669,0.00756281439680606,
,,,0.01334375,0.0915753664521617,0.00648241234011948,
,,,0.01378125,0.0910728539674892,0.00756281439680606,
,,,0.01421875,0.0904698389858822,0.00648241234011948,
,,,0.01465625,0.089816572755808,0.00648241234011948,
,,,0.01509375,0.0891130552772665,0.00648241234011948,
,,,0.01553125,0.0884095377987251,0.00648241234011948,
,,,0.01596875,0.0876055178232491,0.0054020102834329,
,,,0.01640625,0.0867512465993059,0.0054020102834329,
,,,0.01684375,0.0858969753753627,0.00648241234011948,
,,,0.01728125,0.0849924529029522,0.0054020102834329,
,,,0.01771875,0.0840376791820745,0.00648241234011948,
,,,0.01815625,0.0830829054611968,0.00648241234011948,
,,,0.01859375,0.0820778804918518,0.00648241234011948,
,,,0.01903125,0.0810226042740396,0.00648241234011948,
,,,0.01946875,0.0799673280562274,0.00648241234011948,
,,,0.01990625,0.078861800589948,0.00648241234011948,
,,,0.02034375,0.0777562731236685,0.00648241234011948,
,,,0.02078125,0.0766507456573891,0.00648241234011948,
,,,0.02121875,0.0752939619487734,0.00648241234011948,
,,,0.02165625,0.0735854195008869,0.00756281439680606,
,,,0.02209375,0.0724296407861402,0.00648241234011948,
,,,0.02253125,0.0713241133198608,0.0054020102834329,
,,,0.02296875,0.0702185858535813,0.0054020102834329,
,,,0.02340625,0.0690628071388346,0.00648241234011948,
,,,0.02384375,0.0679572796725552,0.0054020102834329,
,,,0.02428125,0.0668015009578085,0.00756281439680606,
,,,0.02471875,0.0656457222430618,0.00756281439680606,
,,,0.02515625,0.0644899435283151,0.00756281439680606,
,,,0.02559375,0.0633341648135684,0.00756281439680606,
,,,0.02603125,0.0622286373472889,0.00648241234011948,
,,,0.02646875,0.0610728586325422,0.00648241234011948,
,,,0.02690625,0.0599673311662627,0.0054020102834329,
,,,0.02734375,0.058811552451516,0.00648241234011948,
,,,0.02778125,0.0576557737367693,0.00756281439680606,
,,,0.02821875,0.0565502462704899,0.00648241234011948,
