Address:,USB0::0x0957::0x179B::MY58106374::0::INSTR,,Analog Channels,,,
,,,-0.228947916736,-0.00450502061721636,0.011904523591511,
,,,-0.228302083404,-0.00450502061721636,0.0106482421979308,
,,,-0.227656250072,-0.00450502061721636,0.011904523591511,
,,,-0.22701041674,-0.00450502061721636,0.011904523591511,
,,,-0.226364583408,-0.00460552311415086,0.0106482421979308,
,,,-0.225718750076,-0.00460552311415086,0.011904523591511,
,,,-0.225072916744,-0.00460552311415086,0.011904523591511,
,,,-0.224427083412,-0.00470602561108535,0.011904523591511,
,,,-0.22378125008,-0.00470602561108535,0.011904523591511,
,,,-0.223135416748,-0.00480652810801985,0.011904523591511,
,,,-0.222489583416,-0.0047562768595526,0.011904523591511,
,,,-0.221843750084,-0.00480652810801985,0.011904523591511,
,,,-0.221197916752,-0.0048567793564871,0.011904523591511,
,,,-0.22055208342,-0.00490703060495434,0.011904523591511,
,,,-0.219906250088,-0.00495728185342159,0.011904523591511,
,,,-0.219260416756,-0.00495728185342159,0.011904523591511,
,,,-0.218614583424,-0.00500753310188884,0.011904523591511,
,,,-0.217968750092,-0.00500753310188884,0.011904523591511,
,,,-0.21732291676,-0.00505778435035609,0.011904523591511,
,,,-0.216677083428,-0.00510803559882334,0.00939196080435067,
,,,-0.216031250096,-0.00515828684729058,0.0106482421979308,
,,,-0.215385416764,-0.00520853809575783,0.0106482421979308,
,,,-0.214739583432,-0.00525878934422508,0.0106482421979308,
,,,-0.2140937501,-0.00525878934422508,0.011904523591511,
,,,-0.213447916768,-0.00530904059269233,0.0106482421979308,
,,,-0.212802083436,-0.00535929184115957,0.0106482421979308,
,,,-0.212156250104,-0.00540954308962682,0.011904523591511,
,,,-0.211510416772,-0.00545979433809407,0.011904523591511,
,,,-0.21086458344,-0.00551004558656132,0.011904523591511,
,,,-0.210218750108,-0.00545979433809407,0.0106482421979308,
,,,-0.209572916776,-0.00551004558656132,0.00939196080435067,
,,,-0.208927083444,-0.00556029683502857,0.0106482421979308,
,,,-0.208281250112,-0.00561054808349581,0.011904523591511,
,,,-0.20763541678,-0.00566079933196306,0.0106482421979308,
,,,-0.206989583448,-0.00566079933196306,0.011904523591511,
,,,-0.206343750116,-0.00571105058043031,0.011904523591511,
,,,-0.205697916784,-0.00581155307736481,0.011904523591511,
,,,-0.205052083452,-0.00586180432583205,0.0106482421979308,
,,,-0.20440625012,-0.0059120555742993,0.011904523591511,
,,,-0.203760416788,-0.0059120555742993,0.0106482421979308,
,,,-0.203114583456,-0.00596230682276655,0.011904523591511,
,,,-0.202468750124,-0.0060125580712338,0.0106482421979308,
,,,-0.201822916792,-0.00606280931970105,0.0106482421979308,
,,,-0.20117708346,-0.00611306056816829,0.0106482421979308,
,,,-0.200531250128,-0.00616331181663554,0.0106482421979308,
,,,-0.199885416796,-0.00621356306510279,0.00939196080435067,
,,,-0.199239583464,-0.00631406556203729,0.0106482421979308,
,,,-0.198593750132,-0.00631406556203729,0.0106482421979308,
,,,-0.1979479168,-0.00641456805897178,0.0106482421979308,
,,,-0.197302083468,-0.00641456805897178,0.011904523591511,
,,,-0.196656250136,-0.00651507055590628,0.00939196080435067,
,,,-0.196010416804,-0.00651507055590628,0.0106482421979308,
,,,-0.195364583472,-0.00656532180437353,0.00939196080435067,
,,,-0.19471875014,-0.00666582430130802,0.0106482421979308,
,,,-0.194072916808,-0.00671607554977527,0.0106482421979308,
,,,-0.193427083476,-0.00676632679824252,0.0106482421979308,
,,,-0.192781250144,-0.00681657804670976,0.0106482421979308,
,,,-0.192135416812,-0.00686682929517701,0.011904523591511,
,,,-0.19148958348,-0.00691708054364426,0.011904523591511,
,,,-0.190843750148,-0.00696733179211151,0.011904523591511,
,,,-0.190197916816,-0.007067834289046,0.0106482421979308,
,,,-0.189552083484,-0.007067834289046,0.0106482421979308,
,,,-0.188906250152,-0.00711808553751325,0.0106482421979308,
,,,-0.18826041682,-0.00721858803444775,0.0106482421979308,
,,,-0.187614583488,-0.007268839282915,0.0106482421979308,
,,,-0.186968750156,-0.00731909053138224,0.0106482421979308,
,,,-0.186322916824,-0.00741959302831674,0.0106482421979308,
,,,-0.185677083492,-0.00746984427678399,0.0106482421979308,
,,,-0.18503125016,-0.00752009552525124,0.0106482421979308,
,,,-0.184385416828,-0.00757034677371848,0.0106482421979308,
,,,-0.183739583496,-0.00767084927065298,0.00939196080435067,
,,,-0.183093750164,-0.00777135176758748,0.0106482421979308,
,,,-0.182447916832,-0.00782160301605472,0.0106482421979308,
,,,-0.1818020835,-0.00787185426452197,0.011904523591511,
,,,-0.181156250168,-0.00792210551298922,0.0106482421979308,
,,,-0.180510416836,-0.00797235676145647,0.0106482421979308,
,,,-0.179864583504,-0.00807285925839096,0.0106482421979308,
,,,-0.179218750172,-0.00817336175532546,0.0106482421979308,
,,,-0.17857291684,-0.00822361300379271,0.0106482421979308,
,,,-0.177927083508,-0.00827386425225995,0.0106482421979308,
,,,-0.177281250176,-0.0083241155007272,0.00939196080435067,
,,,-0.176635416844,-0.0084246179976617,0.00813567941077054,
,,,-0.175989583512,-0.00852512049459619,0.00939196080435067,
,,,-0.17534375018,-0.00852512049459619,0.0106482421979308,
,,,-0.174697916848,-0.00862562299153069,0.011904523591511,
,,,-0.174052083516,-0.00867587423999794,0.011904523591511,
,,,-0.173406250184,-0.00877637673693243,0.011904523591511,
,,,-0.172760416852,-0.00882662798539968,0.0106482421979308,
,,,-0.17211458352,-0.00892713048233418,0.011904523591511,
,,,-0.171468750188,-0.00902763297926867,0.0106482421979308,
,,,-0.170822916856,-0.00907788422773592,0.0106482421979308,
,,,-0.170177083524,-0.00912813547620317,0.00939196080435067,
,,,-0.169531250192,-0.00922863797313767,0.00939196080435067,
,,,-0.16888541686,-0.00927888922160491,0.00939196080435067,
,,,-0.168239583528,-0.00937939171853941,0.00939196080435067,
,,,-0.167593750196,-0.00947989421547391,0.00939196080435067,
,,,-0.166947916864,-0.0095803967124084,0.0106482421979308,
,,,-0.166302083532,-0.00963064796087565,0.00939196080435067,
,,,-0.1656562502,-0.00973115045781014,0.0106482421979308,
,,,-0.165010416868,-0.00978140170627739,0.011904523591511,
,,,-0.164364583536,-0.00988190420321189,0.0106482421979308,
,,,-0.163718750204,-0.00998240670014638,0.0106482421979308,
,,,-0.163072916872,-0.0100829091970809,0.0106482421979308,
,,,-0.16242708354,-0.0101834116940154,0.0106482421979308,
,,,-0.161781250208,-0.0102839141909499,0.0106482421979308,
,,,-0.161135416876,-0.0103341654394171,0.0106482421979308,
,,,-0.160489583544,-0.0104346679363516,0.011904523591511,
,,,-0.159843750212,-0.0105854216817534,0.0106482421979308,
,,,-0.15919791688,-0.0106356729302206,0.0106482421979308,
,,,-0.158552083548,-0.0107361754271551,0.0106482421979308,
,,,-0.157906250216,-0.0108869291725568,0.0106482421979308,
,,,-0.157260416884,-0.0109371804210241,0.0106482421979308,
,,,-0.156614583552,-0.0110376829179586,0.0106482421979308,
,,,-0.15596875022,-0.0111381854148931,0.00939196080435067,
,,,-0.155322916888,-0.0112386879118276,0.0106482421979308,
,,,-0.154677083556,-0.0113391904087621,0.011904523591511,
,,,-0.154031250224,-0.0114396929056966,0.011904523591511,
,,,-0.153385416892,-0.0115401954026311,0.011904523591511,
,,,-0.15273958356,-0.0116909491480328,0.0106482421979308,
,,,-0.152093750228,-0.0117914516449673,0.0106482421979308,
,,,-0.151447916896,-0.0118919541419018,0.0106482421979308,
,,,-0.150802083564,-0.0119924566388363,0.0106482421979308,
,,,-0.150156250232,-0.012143210384238,0.0106482421979308,
,,,-0.1495104169,-0.0122437128811725,0.011904523591511,
,,,-0.148864583568,-0.0123944666265743,0.011904523591511,
,,,-0.148218750236,-0.0124447178750415,0.0106482421979308,
,,,-0.147572916904,-0.0125954716204433,0.011904523591511,
,,,-0.146927083572,-0.0126959741173778,0.0131608049850911,
,,,-0.14628125024,-0.0128969791112468,0.0106482421979308,
,,,-0.145635416908,-0.0129974816081813,0.0106482421979308,
,,,-0.144989583576,-0.0130979841051158,0.0106482421979308,
,,,-0.144343750244,-0.0131984866020503,0.011904523591511,
,,,-0.143697916912,-0.013349240347452,0.011904523591511,
,,,-0.14305208358,-0.0134999940928537,0.0106482421979308,
,,,-0.142406250248,-0.0136507478382555,0.0106482421979308,
,,,-0.141760416916,-0.01375125033519,0.011904523591511,
,,,-0.141114583584,-0.013952255329059,0.011904523591511,
,,,-0.140468750252,-0.0140527578259935,0.011904523591511,
,,,-0.13982291692,-0.0142035115713952,0.00939196080435067,
,,,-0.139177083588,-0.014354265316797,0.00939196080435067,
,,,-0.138531250256,-0.0145050190621987,0.0106482421979308,
,,,-0.137885416924,-0.0146557728076004,0.0106482421979308,
,,,-0.137239583592,-0.0148065265530022,0.011904523591511,
,,,-0.13659375026,-0.0149572802984039,0.0106482421979308,
,,,-0.135947916928,-0.0151080340438057,0.0106482421979308,
,,,-0.135302083596,-0.0152587877892074,0.011904523591511,
,,,-0.134656250264,-0.0154095415346092,0.0106482421979308,
,,,-0.134010416932,-0.0155602952800109,0.0131608049850911,
,,,-0.1333645836,-0.0157613002738799,0.0106482421979308,
,,,-0.132718750268,-0.0159120540192816,0.0106482421979308,
,,,-0.132072916936,-0.0160628077646834,0.011904523591511,
,,,-0.131427083604,-0.0162638127585524,0.0106482421979308,
,,,-0.130781250272,-0.0164648177524214,0.011904523591511,
,,,-0.13013541694,-0.0166155714978231,0.011904523591511,
,,,-0.129489583608,-0.0168668277401594,0.0106482421979308,
,,,-0.128843750276,-0.0170175814855611,0.011904523591511,
,,,-0.128197916944,-0.0171683352309628,0.011904523591511,
,,,-0.127552083612,-0.0173190889763646,0.0106482421979308,
,,,-0.12690625028,-0.0175200939702336,0.011904523591511,
,,,-0.126260416948,-0.0177713502125698,0.0106482421979308,
,,,-0.125614583616,-0.0179723552064388,0.011904523591511,
,,,-0.124968750284,-0.0181231089518406,0.011904523591511,
,,,-0.124322916952,-0.0183743651941768,0.0106482421979308,
,,,-0.12367708362,-0.0185251189395785,0.0106482421979308,
,,,-0.123031250288,-0.0187763751819148,0.0106482421979308,
,,,-0.122385416956,-0.0189773801757838,0.011904523591511,
,,,-0.121739583624,-0.01922863641812,0.0106482421979308,
,,,-0.121093750292,-0.019429641411989,0.011904523591511,
,,,-0.12044791696,-0.0196808976543252,0.011904523591511,
,,,-0.119802083628,-0.0199321538966615,0.0106482421979308,
,,,-0.119156250296,-0.0201331588905305,0.011904523591511,
,,,-0.118510416964,-0.0203844151328667,0.011904523591511,
,,,-0.117864583632,-0.0205854201267357,0.011904523591511,
,,,-0.1172187503,-0.0208366763690719,0.0131608049850911,
,,,-0.116572916968,-0.0210879326114082,0.0106482421979308,
,,,-0.115927083636,-0.0213894401022117,0.0106482421979308,
,,,-0.115281250304,-0.0216406963445479,0.0106482421979308,
,,,-0.114635416972,-0.0218417013384169,0.011904523591511,
,,,-0.11398958364,-0.0221432088292204,0.011904523591511,
,,,-0.113343750308,-0.0223944650715566,0.011904523591511,
,,,-0.112697916976,-0.0226959725623601,0.011904523591511,
,,,-0.112052083644,-0.0229974800531636,0.0131608049850911,
,,,-0.111406250312,-0.0232487362954998,0.0131608049850911,
,,,-0.11076041698,-0.0235502437863033,0.0106482421979308,
,,,-0.110114583648,-0.0238517512771068,0.00813567941077054,
,,,-0.109468750316,-0.0242035100163776,0.00813567941077054,
,,,-0.108822916984,-0.024505017507181,0.0106482421979308,
,,,-0.108177083652,-0.0248065249979845,0.00939196080435067,
,,,-0.10753125032,-0.025108032488788,0.00939196080435067,
,,,-0.106885416988,-0.0254597912280587,0.0106482421979308,
,,,-0.106239583656,-0.0258115499673295,0.00939196080435067,
,,,-0.105593750324,-0.026113057458133,0.011904523591511,
,,,-0.104947916992,-0.026515067445871,0.00939196080435067,
,,,-0.10430208366,-0.0268165749366744,0.0106482421979308,
,,,-0.103656250328,-0.0271683336759452,0.0106482421979308,
,,,-0.103010416996,-0.0275200924152159,0.0106482421979308,
,,,-0.102364583664,-0.0279221024029539,0.0106482421979308,
,,,-0.101718750332,-0.0283241123906919,0.0106482421979308,
,,,-0.101072917,-0.0286758711299626,0.0106482421979308,
,,,-0.100427083668,-0.0290276298692334,0.0106482421979308,
,,,-0.099781250336,-0.0294296398569713,0.0106482421979308,
,,,-0.099135417004,-0.0298316498447093,0.0106482421979308,
,,,-0.098489583672,-0.0302839110809146,0.0106482421979308,
,,,-0.09784375034,-0.0306356698201853,0.0106482421979308,
,,,-0.097197917008,-0.0310376798079233,0.011904523591511,
,,,-0.096552083676,-0.0314899410441285,0.0106482421979308,
,,,-0.095906250344,-0.0319422022803337,0.00939196080435067,
,,,-0.095260417012,-0.032394463516539,0.00939196080435067,
,,,-0.09461458368,-0.0327462222558097,0.0106482421979308,
,,,-0.093968750348,-0.0331984834920149,0.00939196080435067,
,,,-0.093322917016,-0.0336507447282202,0.0106482421979308,
,,,-0.092677083684,-0.0341532572128926,0.0106482421979308,
,,,-0.092031250352,-0.0346055184490979,0.0106482421979308,
,,,-0.09138541702,-0.0351080309337704,0.00939196080435067,
,,,-0.090739583688,-0.0355602921699756,0.00939196080435067,
,,,-0.090093750356,-0.0360125534061808,0.0106482421979308,
,,,-0.089447917024,-0.0365150658908533,0.0068793980171904,
,,,-0.088802083692,-0.0369673271270585,0.0106482421979308,
,,,-0.08815625036,-0.037469839611731,0.0106482421979308,
,,,-0.087510417028,-0.0379723520964035,0.0106482421979308,
,,,-0.086864583696,-0.038474864581076,0.0106482421979308,
,,,-0.086218750364,-0.0389271258172812,0.011904523591511,
,,,-0.085572917032,-0.0394296383019537,0.0106482421979308,
,,,-0.0849270837,-0.0399321507866262,0.0106482421979308,
,,,-0.084281250368,-0.0404346632712986,0.011904523591511,
,,,-0.083635417036,-0.0409371757559711,0.0106482421979308,
,,,-0.082989583704,-0.0414396882406436,0.00939196080435067,
,,,-0.082343750372,-0.0419422007253161,0.011904523591511,
,,,-0.08169791704,-0.0423944619615213,0.0106482421979308,
,,,-0.081052083708,-0.0428969744461938,0.011904523591511,
,,,-0.080406250376,-0.043349235682399,0.0106482421979308,
,,,-0.079760417044,-0.0438014969186042,0.0106482421979308,
,,,-0.079114583712,-0.044354260651744,0.0106482421979308,
,,,-0.07846875038,-0.0448065218879492,0.0106482421979308,
,,,-0.077822917048,-0.0452587831241544,0.0106482421979308,
,,,-0.077177083716,-0.0456607931118924,0.0106482421979308,
,,,-0.076531250384,-0.0461130543480976,0.00939196080435067,
,,,-0.075885417052,-0.0465150643358356,0.00939196080435067,
,,,-0.07523958372,-0.0469170743235736,0.00939196080435067,
,,,-0.074593750388,-0.0473693355597788,0.0106482421979308,
,,,-0.073947917056,-0.0477210942990496,0.011904523591511,
,,,-0.073302083724,-0.0480728530383203,0.0106482421979308,
,,,-0.072656250392,-0.0484246117775911,0.0106482421979308,
,,,-0.07201041706,-0.0487261192683945,0.0106482421979308,
,,,-0.071364583728,-0.0490778780076653,0.011904523591511,
,,,-0.070718750396,-0.0493291342500015,0.011904523591511,
,,,-0.070072917064,-0.049630641740805,0.0106482421979308,
,,,-0.069427083732,-0.0498818979831412,0.00939196080435067,
,,,-0.0687812504,-0.050032651728543,0.0106482421979308,
,,,-0.068135417068,-0.050233656722412,0.011904523591511,
,,,-0.067489583736,-0.0503341592193465,0.0106482421979308,
,,,-0.066843750404,-0.0504849129647482,0.0106482421979308,
,,,-0.066197917072,-0.0505854154616827,0.0106482421979308,
,,,-0.06555208374,-0.05063566671015,0.011904523591511,
,,,-0.064906250408,-0.05063566671015,0.0106482421979308,
,,,-0.064260417076,-0.05063566671015,0.0106482421979308,
,,,-0.063614583744,-0.0505854154616827,0.0106482421979308,
,,,-0.062968750412,-0.0505854154616827,0.011904523591511,
,,,-0.06232291708,-0.050434661716281,0.011904523591511,
,,,-0.061677083748,-0.0503341592193465,0.011904523591511,
,,,-0.061031250416,-0.0501331542254775,0.011904523591511,
,,,-0.060385417084,-0.0499321492316085,0.0106482421979308,
,,,-0.059739583752,-0.0496808929892723,0.0106482421979308,
,,,-0.05909375042,-0.0493793854984688,0.0131608049850911,
,,,-0.058447917088,-0.049027626759198,0.0131608049850911,
,,,-0.057802083756,-0.0486758680199273,0.011904523591511,
,,,-0.057156250424,-0.0482738580321893,0.0106482421979308,
,,,-0.056510417092,-0.0478718480444513,0.0106482421979308,
,,,-0.05586458376,-0.0473693355597788,0.00939196080435067,
,,,-0.055218750428,-0.0468165718266391,0.00939196080435067,
,,,-0.054572917096,-0.0462638080934994,0.0106482421979308,
,,,-0.053927083764,-0.0456607931118924,0.00939196080435067,
,,,-0.053281250432,-0.0450577781302854,0.0106482421979308,
,,,-0.0526354171,-0.0444045119002112,0.011904523591511,
,,,-0.051989583768,-0.0436507431732025,0.011904523591511,
,,,-0.051343750436,-0.042947225694661,0.00939196080435067,
,,,-0.050697917104,-0.0421432057191851,0.0106482421979308,
,,,-0.050052083772,-0.0413894369921763,0.011904523591511,
,,,-0.04940625044,-0.0405854170167004,0.0106482421979308,
,,,-0.048760417108,-0.0396808945442899,0.011904523591511,
,,,-0.048114583776,-0.0387763720718795,0.011904523591511,
,,,-0.047468750444,-0.0378215983510017,0.011904523591511,
,,,-0.046822917112,-0.0369170758785913,0.011904523591511,
,,,-0.04617708378,-0.0359120509092463,0.0106482421979308,
,,,-0.045531250448,-0.0349070259399014,0.011904523591511,
,,,-0.044885417116,-0.0338517497220892,0.011904523591511,
,,,-0.044239583784,-0.0327964735042769,0.011904523591511,
,,,-0.043593750452,-0.0316909460379975,0.011904523591511,
,,,-0.04294791712,-0.030585418571718,0.0106482421979308,
,,,-0.042302083788,-0.0294798911054386,0.0106482421979308,
,,,-0.041656250456,-0.0283241123906919,0.0106482421979308,
,,,-0.041010417124,-0.0271180824274779,0.0106482421979308,
,,,-0.040364583792,-0.0259623037127312,0.011904523591511,
,,,-0.03971875046,-0.0247562737495173,0.0106482421979308,
,,,-0.039072917128,-0.0235502437863033,0.011904523591511,
,,,-0.038427083796,-0.0223442138230894,0.011904523591511,
,,,-0.037781250464,-0.0210879326114082,0.011904523591511,
,,,-0.037135417132,-0.019831651399727,0.0106482421979308,
,,,-0.0364895838,-0.0185251189395785,0.0131608049850911,
,,,-0.035843750468,-0.0172688377278973,0.0106482421979308,
,,,-0.035197917136,-0.0159623052677489,0.011904523591511,
,,,-0.034552083804,-0.0147562753045349,0.0131608049850911,
,,,-0.033906250472,-0.0133994915959192,0.011904523591511,
,,,-0.03326041714,-0.0120929591357708,0.0106482421979308,
,,,-0.032614583808,-0.0107361754271551,0.011904523591511,
,,,-0.031968750476,-0.00937939171853941,0.011904523591511,
,,,-0.031322917144,-0.00802260800992372,0.0106482421979308,
,,,-0.030677083812,-0.00666582430130802,0.011904523591511,
,,,-0.03003125048,-0.00525878934422508,0.011904523591511,
,,,-0.029385417148,-0.00390200563560938,0.0106482421979308,
,,,-0.028739583816,-0.00244471943005919,0.0131608049850911,
,,,-0.028093750484,-0.00103768447297625,0.0131608049850911,
,,,-0.027447917152,0.00036935048410669,0.0131608049850911,
,,,-0.02680208382,0.00182663668965688,0.0131608049850911,
,,,-0.026156250488,0.00328392289520707,0.011904523591511,
,,,-0.025510417156,0.00479146034922451,0.0131608049850911,
,,,-0.024864583824,0.00629899780324195,0.0131608049850911,
,,,-0.024218750492,0.00780653525725938,0.011904523591511,
,,,-0.02357291716,0.00936432395974407,0.0131608049850911,
,,,-0.022927083828,0.0108718614137615,0.0131608049850911,
,,,-0.022281250496,0.0124799013647134,0.011904523591511,
,,,-0.021635417164,0.0139874388187309,0.0106482421979308,
,,,-0.020989583832,0.0155954787696828,0.011904523591511,
,,,-0.0203437505,0.017253769969102,0.011904523591511,
,,,-0.019697917168,0.0188618099200539,0.0106482421979308,
,,,-0.019052083836,0.0205201011194731,0.011904523591511,
,,,-0.018406250504,0.0222788948158268,0.011904523591511,
,,,-0.017760417172,0.023937186015246,0.011904523591511,
,,,-0.01711458384,0.0256457284631324,0.0131608049850911,
,,,-0.016468750508,0.0273040196625516,0.011904523591511,
,,,-0.015822917176,0.0291130646073725,0.0131608049850911,
,,,-0.015177083844,0.0309221095521934,0.011904523591511,
,,,-0.014531250512,0.0327311544970144,0.011904523591511,
,,,-0.01388541718,0.0345401994418353,0.011904523591511,
,,,-0.013239583848,0.0364497468835907,0.0131608049850911,
,,,-0.012593750516,0.0383592943253461,0.011904523591511,
,,,-0.011947917184,0.0402688417671015,0.011904523591511,
,,,-0.011302083852,0.042178389208857,0.011904523591511,
,,,-0.01065625052,0.0441884391475469,0.011904523591511,
,,,-0.010010417188,0.0461984890862368,0.011904523591511,
,,,-0.00936458385599998,0.0481582877764595,0.0106482421979308,
,,,-0.00871875052399995,0.0502185889636166,0.0131608049850911,
,,,-0.00807291719199998,0.0522286389023066,0.011904523591511,
,,,-0.00742708385999996,0.0542386888409965,0.011904523591511,
,,,-0.00678125052799999,0.0562487387796864,0.0131608049850911,
,,,-0.00613541719599997,0.0582587887183763,0.011904523591511,
,,,-0.005489583864,0.0603190899055335,0.0131608049850911,
,,,-0.00484375053199998,0.0612236123779439,0.011904523591511,
,,,-0.00419791719999996,0.0623793910926906,0.011904523591511,
,,,-0.00355208386799999,0.0642889385344461,0.011904523591511,
,,,-0.00290625053599997,0.0661482347277342,0.0106482421979308,
,,,-0.002260417204,0.0680075309210224,0.011904523591511,
,,,-0.00161458387199998,0.0698165758658433,0.0106482421979308,
,,,-0.000968750539999952,0.0716256208106643,0.0106482421979308,
,,,-0.000322917207999984,0.0733844145070179,0.011904523591511,
,,,0.000322916124000039,0.0751432082033716,0.0131608049850911,
,,,0.000968749456000007,0.076851750651258,0.0106482421979308,
,,,0.00161458278800003,0.0785602930991445,0.011904523591511,
,,,0.00226041612,0.0801180818016292,0.011904523591511,
,,,0.00290624945200002,0.0816256192556466,0.0106482421979308,
,,,0.00355208278400004,0.0831834079581313,0.00939196080435067,
,,,0.00419791611600001,0.084540191666747,0.00939196080435067,
,,,0.00484374944800003,0.0857964728784282,0.00939196080435067,
,,,0.00548958278,0.0869522515931749,0.0106482421979308,
,,,0.00613541611200003,0.0880075278109871,0.011904523591511,
,,,0.00678124944400005,0.0889623015318648,0.0106482421979308,
,,,0.00742708277600002,0.089816572755808,0.0106482421979308,
,,,0.00807291610800004,0.090620592731284,0.011904523591511,
,,,0.00871874944000001,0.091223607712891,0.0106482421979308,
,,,0.00936458277200003,0.0916758689490962,0.0106482421979308,
,,,0.010010416104,0.0920276276883669,0.0106482421979308,
,,,0.010656249436,0.0922286326822359,0.0106482421979308,
,,,0.011302082768,0.0922788839307032,0.00939196080435067,
,,,0.0119479161,0.0922286326822359,0.0106482421979308,
,,,0.012593749432,0.0920778789368342,0.011904523591511,
,,,0.013239582764,0.0916758689490962,0.0106482421979308,
,,,0.013885416096,0.091223607712891,0.0106482421979308,
,,,0.014531249428,0.090620592731284,0.0106482421979308,
,,,0.01517708276,0.0899170752527425,0.0106482421979308,
,,,0.015822916092,0.0890628040287993,0.011904523591511,
,,,0.016468749424,0.0881582815563888,0.0106482421979308,
,,,0.017114582756,0.0870527540901094,0.0106482421979308,
,,,0.017760416088,0.0858969753753627,0.011904523591511,
,,,0.01840624942,0.0846909454121487,0.011904523591511,
,,,0.019052082752,0.083334161703533,0.011904523591511,
,,,0.019697916084,0.0819271267464501,0.0131608049850911,
,,,0.020343749416,0.0804698405408999,0.0131608049850911,
,,,0.020989582748,0.0789120518384152,0.0131608049850911,
,,,0.02163541608,0.0773542631359305,0.011904523591511,
,,,0.022281249412,0.0757462231849786,0.011904523591511,
,,,0.022927082744,0.0740879319855594,0.0131608049850911,
,,,0.023572916076,0.072379389537673,0.011904523591511,
,,,0.024218749408,0.0706205958413193,0.0106482421979308,
,,,0.02486458274,0.0689623046419001,0.011904523591511,
,,,0.025510416072,0.0672537621940137,0.011904523591511,
,,,0.026156249404,0.0655452197461273,0.011904523591511,
,,,0.026802082736,0.0637864260497736,0.011904523591511,
,,,0.027447916068,0.0620778836018872,0.011904523591511,
,,,0.0280937494,0.0603693411540007,0.0106482421979308,
,,,0.028739582732,0.0586607987061143,0.0131608049850911,
,,,0.029385416064,0.0570025075066951,0.011904523591511,
,,,0.030031249396,0.0553442163072759,0.0106482421979308,
,,,0.030677082728,0.0536859251078567,0.011904523591511,
