Address:,USB0::0x0957::0x179B::MY59127610::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,0.00107510379,0.0878790193237364,-0.00311558273097035,
,,,0.0010753121225,0.0853664560709149,-0.00346734147024108,
,,,0.001075520455,0.0828538928180933,-0.00356784396717558,
,,,0.0010757287875,0.0828538928180933,-0.00311558273097035,
,,,0.00107593712,0.0828538928180933,-0.00276382399169961,
,,,0.0010761454525,0.0803413295652717,-0.00256281899783062,
,,,0.001076353785,0.0803413295652717,-0.00261307024629787,
,,,0.0010765621175,0.0778287663124502,-0.00281407524016686,
,,,0.00107677045,0.0753162030596286,-0.00311558273097035,
,,,0.0010769787825,0.0753162030596286,-0.00301508023403585,
,,,0.001077187115,0.072803639806807,-0.00291457773710135,
,,,0.0010773954475,0.072803639806807,-0.00261307024629787,
,,,0.00107760378,0.072803639806807,-0.00261307024629787,
,,,0.0010778121125,0.0702910765539855,-0.00276382399169961,
,,,0.001078020445,0.0677785133011639,-0.00301508023403585,
,,,0.0010782287775,0.0677785133011639,-0.00316583397943759,
,,,0.00107843711,0.0652659500483423,-0.00301508023403585,
,,,0.0010786454425,0.0652659500483423,-0.00271357274323236,
,,,0.001078853775,0.0652659500483423,-0.00246231650089612,
,,,0.0010790621075,0.0652659500483423,-0.00241206525242887,
,,,0.00107927044,0.0627533867955208,-0.00271357274323236,
,,,0.0010794787725,0.0602408235426992,-0.00286432648863411,
,,,0.001079687105,0.0602408235426992,-0.00286432648863411,
,,,0.0010798954375,0.0577282602898777,-0.00276382399169961,
,,,0.00108010377,0.0577282602898777,-0.00251256774936337,
,,,0.0010803121025,0.0577282602898777,-0.00231156275549438,
,,,0.001080520435,0.0577282602898777,-0.00231156275549438,
,,,0.0010807287675,0.0552156970370561,-0.00251256774936337,
,,,0.0010809371,0.0527031337842345,-0.00266332149476511,
,,,0.0010811454325,0.0527031337842345,-0.00276382399169961,
,,,0.001081353765,0.050190570531413,-0.00261307024629787,
,,,0.0010815620975,0.050190570531413,-0.00231156275549438,
,,,0.00108177043,0.050190570531413,-0.00201005526469089,
,,,0.0010819787625,0.050190570531413,-0.00211055776162539,
,,,0.001082187095,0.0476780072785914,-0.00226131150702713,
,,,0.0010823954275,0.0476780072785914,-0.00246231650089612,
,,,0.00108260376,0.0451654440257698,-0.00256281899783062,
,,,0.0010828120925,0.0451654440257698,-0.00246231650089612,
,,,0.001083020425,0.0451654440257698,-0.00226131150702713,
,,,0.0010832287575,0.0426528807729483,-0.00211055776162539,
,,,0.00108343709,0.0426528807729483,-0.00226131150702713,
,,,0.0010836454225,0.0401403175201267,-0.00231156275549438,
,,,0.001083853755,0.0401403175201267,-0.00231156275549438,
,,,0.0010840620875,0.0401403175201267,-0.00216080901009263,
,,,0.00108427042,0.0401403175201267,-0.00206030651315814,
,,,0.0010844787525,0.0376277542673051,-0.00216080901009263,
,,,0.001084687085,0.0376277542673051,-0.00221106025855988,
,,,0.0010848954175,0.0351151910144836,-0.00231156275549438,
,,,0.00108510375,0.0351151910144836,-0.00221106025855988,
,,,0.0010853120825,0.0351151910144836,-0.00206030651315814,
,,,0.001085520415,0.0351151910144836,-0.00201005526469089,
,,,0.0010857287475,0.032602627761662,-0.00201005526469089,
,,,0.00108593708,0.032602627761662,-0.00211055776162539,
,,,0.0010861454125,0.0300900645088404,-0.00216080901009263,
,,,0.001086353745,0.0300900645088404,-0.00195980401622364,
,,,0.0010865620775,0.0300900645088404,-0.0018090502708219,
,,,0.00108677041,0.0300900645088404,-0.0019095527677564,
,,,0.0010869787425,0.0275775012560189,-0.00221106025855988,
,,,0.001087187075,0.0250649380031973,-0.00241206525242887,
,,,0.0010873954075,0.0250649380031973,-0.00226131150702713,
,,,0.00108760374,0.0250649380031973,-0.00185930151928915,
,,,0.0010878120725,0.0250649380031973,-0.00165829652542016,
,,,0.001088020405,0.0250649380031973,-0.0018090502708219,
,,,0.0010882287375,0.0225523747503757,-0.00211055776162539,
,,,0.00108843707,0.0225523747503757,-0.00241206525242887,
,,,0.0010886454025,0.0225523747503757,-0.00216080901009263,
,,,0.001088853735,0.0225523747503757,-0.00165829652542016,
,,,0.0010890620675,0.0225523747503757,-0.00135678903461667,
,,,0.0010892704,0.0200398114975542,-0.00150754278001841,
,,,0.0010894787325,0.0200398114975542,-0.00195980401622364,
,,,0.001089687065,0.0175272482447326,-0.00221106025855988,
,,,0.0010898953975,0.0175272482447326,-0.00211055776162539,
,,,0.00109010373,0.0175272482447326,-0.00175879902235465,
,,,0.0010903120625,0.0175272482447326,-0.00145729153155116,
,,,0.001090520395,0.0150146849919111,-0.00145729153155116,
,,,0.0010907287275,0.0150146849919111,-0.0017085477738874,
,,,0.00109093706,0.0150146849919111,-0.00195980401622364,
,,,0.0010911453925,0.0150146849919111,-0.0018090502708219,
,,,0.001091353725,0.0125021217390895,-0.00155779402848566,
,,,0.0010915620575,0.0150146849919111,-0.00135678903461667,
,,,0.00109177039,0.0125021217390895,-0.00160804527695291,
,,,0.0010919787225,0.00998955848626792,-0.00175879902235465,
,,,0.001092187055,0.00998955848626792,-0.00195980401622364,
,,,0.0010923953875,0.00998955848626792,-0.0019095527677564,
,,,0.00109260372,0.00998955848626792,-0.00160804527695291,
,,,0.0010928120525,0.00998955848626792,-0.00145729153155116,
,,,0.001093020385,0.00998955848626792,-0.00150754278001841,
,,,0.0010932287175,0.00747699523344636,-0.00160804527695291,
,,,0.00109343705,0.00747699523344636,-0.0017085477738874,
,,,0.0010936453825,0.00747699523344636,-0.0018090502708219,
,,,0.001093853715,0.00747699523344636,-0.00160804527695291,
,,,0.0010940620475,0.0049644319806248,-0.00135678903461667,
,,,0.00109427038,0.00747699523344636,-0.00120603528921492,
,,,0.0010944787125,0.00747699523344636,-0.00115578404074768,
,,,0.001094687045,0.0049644319806248,-0.00155779402848566,
,,,0.0010948953775,0.00245186872780323,-0.00160804527695291,
,,,0.00109510371,0.00245186872780323,-0.00160804527695291,
,,,0.0010953120425,0.0049644319806248,-0.00135678903461667,
,,,0.001095520375,0.0049644319806248,-0.00125628653768217,
,,,0.0010957287075,0.00245186872780323,-0.00120603528921492,
,,,0.00109593704,0.00245186872780323,-0.00140704028308392,
,,,0.0010961453725,-6.06945250183344E-05,-0.0017085477738874,
,,,0.001096353705,-6.06945250183344E-05,-0.00175879902235465,
,,,0.0010965620375,-6.06945250183344E-05,-0.00155779402848566,
,,,0.00109677037,-6.06945250183344E-05,-0.00125628653768217,
,,,0.0010969787025,-6.06945250183344E-05,-0.00100503029534593,
,,,0.001097187035,-6.06945250183344E-05,-0.00110553279228043,
,,,0.0010973953675,-6.06945250183344E-05,-0.00135678903461667,
,,,0.0010976037,-0.0025732577778399,-0.00165829652542016,
,,,0.0010978120325,-0.0025732577778399,-0.00155779402848566,
,,,0.001098020365,-0.0025732577778399,-0.00135678903461667,
,,,0.0010982286975,-0.0025732577778399,-0.00120603528921492,
,,,0.00109843703,-0.0025732577778399,-0.00125628653768217,
,,,0.0010986453625,-0.00508582103066146,-0.00125628653768217,
,,,0.001098853695,-0.00508582103066146,-0.00155779402848566,
,,,0.0010990620275,-0.00759838428348303,-0.00155779402848566,
,,,0.00109927036,-0.00759838428348303,-0.00140704028308392,
,,,0.0010994786925,-0.00508582103066146,-0.00120603528921492,
,,,0.001099687025,-0.00508582103066146,-0.00105528154381318,
,,,0.0010998953575,-0.00759838428348303,-0.00120603528921492,
,,,0.00110010369,-0.00759838428348303,-0.00125628653768217,
,,,0.0011003120225,-0.00759838428348303,-0.00145729153155116,
,,,0.001100520355,-0.0101109475363046,-0.00135678903461667,
,,,0.0011007286875,-0.0101109475363046,-0.00120603528921492,
,,,0.00110093702,-0.0101109475363046,-0.00115578404074768,
,,,0.0011011453525,-0.0101109475363046,-0.00115578404074768,
,,,0.001101353685,-0.0101109475363046,-0.00115578404074768,
,,,0.0011015620175,-0.0101109475363046,-0.00125628653768217,
,,,0.00110177035,-0.0126235107891262,-0.00135678903461667,
,,,0.0011019786825,-0.0126235107891262,-0.00135678903461667,
,,,0.001102187015,-0.0126235107891262,-0.00125628653768217,
,,,0.0011023953475,-0.0126235107891262,-0.00115578404074768,
,,,0.00110260368,-0.0126235107891262,-0.00100503029534593,
,,,0.0011028120125,-0.0126235107891262,-0.00100503029534593,
,,,0.001103020345,-0.0126235107891262,-0.00105528154381318,
,,,0.0011032286775,-0.0126235107891262,-0.00115578404074768,
,,,0.00110343701,-0.0126235107891262,-0.00110553279228043,
,,,0.0011036453425,-0.0126235107891262,-0.000904527798411436,
,,,0.001103853675,-0.0151360740419477,-0.000904527798411436,
,,,0.0011040620075,-0.0151360740419477,-0.000954779046878684,
,,,0.00110427034,-0.0151360740419477,-0.000804025301476941,
,,,0.0011044786725,-0.0151360740419477,-0.000954779046878684,
,,,0.001104687005,-0.0176486372947693,-0.00110553279228043,
,,,0.0011048953375,-0.0176486372947693,-0.00110553279228043,
,,,0.00110510367,-0.0151360740419477,-0.00110553279228043,
,,,0.0011053120025,-0.0151360740419477,-0.00110553279228043,
,,,0.001105520335,-0.0176486372947693,-0.00100503029534593,
,,,0.0011057286675,-0.0176486372947693,-0.00100503029534593,
,,,0.001105937,-0.0176486372947693,-0.00105528154381318,
,,,0.0011061453325,-0.0176486372947693,-0.00110553279228043,
,,,0.001106353665,-0.0201612005475909,-0.00105528154381318,
,,,0.0011065619975,-0.0176486372947693,-0.00100503029534593,
,,,0.00110677033,-0.0201612005475909,-0.00100503029534593,
,,,0.0011069786625,-0.0176486372947693,-0.000753774053009693,
,,,0.001107186995,-0.0176486372947693,-0.000804025301476941,
,,,0.0011073953275,-0.0201612005475909,-0.00100503029534593,
,,,0.00110760366,-0.0201612005475909,-0.00115578404074768,
,,,0.0011078119925,-0.0201612005475909,-0.00110553279228043,
,,,0.001108020325,-0.0201612005475909,-0.00105528154381318,
,,,0.0011082286575,-0.0201612005475909,-0.000954779046878684,
,,,0.00110843699,-0.0201612005475909,-0.000804025301476941,
,,,0.0011086453225,-0.0226737638004124,-0.000804025301476941,
,,,0.001108853655,-0.0226737638004124,-0.00100503029534593,
,,,0.0011090619875,-0.0226737638004124,-0.00115578404074768,
,,,0.00110927032,-0.0226737638004124,-0.00100503029534593,
,,,0.0011094786525,-0.0226737638004124,-0.000904527798411436,
,,,0.001109686985,-0.0226737638004124,-0.000904527798411436,
,,,0.0011098953175,-0.025186327053234,-0.000804025301476941,
,,,0.00111010365,-0.025186327053234,-0.00100503029534593,
,,,0.0011103119825,-0.025186327053234,-0.00115578404074768,
,,,0.001110520315,-0.025186327053234,-0.00110553279228043,
,,,0.0011107286475,-0.025186327053234,-0.000954779046878684,
,,,0.00111093698,-0.025186327053234,-0.000753774053009693,
,,,0.0011111453125,-0.025186327053234,-0.000753774053009693,
,,,0.001111353645,-0.025186327053234,-0.00105528154381318,
,,,0.0011115619775,-0.0276988903060555,-0.00135678903461667,
,,,0.00111177031,-0.0276988903060555,-0.00130653778614942,
,,,0.0011119786425,-0.0276988903060555,-0.00100503029534593,
,,,0.001112186975,-0.025186327053234,-0.000552769059140701,
,,,0.0011123953075,-0.025186327053234,-0.000502517810673453,
,,,0.00111260364,-0.025186327053234,-0.000653271556075197,
,,,0.0011128119725,-0.0276988903060555,-0.00110553279228043,
,,,0.001113020305,-0.0276988903060555,-0.00120603528921492,
,,,0.0011132286375,-0.0276988903060555,-0.000854276549944188,
,,,0.00111343697,-0.0276988903060555,-0.000502517810673453,
,,,0.0011136453025,-0.025186327053234,-0.000452266562206205,
,,,0.001113853635,-0.0276988903060555,-0.000703522804542445,
,,,0.0011140619675,-0.0276988903060555,-0.000954779046878684,
,,,0.0011142703,-0.0302114535588771,-0.00120603528921492,
,,,0.0011144786325,-0.0302114535588771,-0.00120603528921492,
,,,0.001114686965,-0.0302114535588771,-0.000954779046878684,
,,,0.0011148952975,-0.0276988903060555,-0.000502517810673453,
,,,0.00111510363,-0.0276988903060555,-0.000452266562206205,
,,,0.0011153119625,-0.0302114535588771,-0.000753774053009693,
,,,0.001115520295,-0.0302114535588771,-0.000904527798411436,
,,,0.0011157286275,-0.0302114535588771,-0.000954779046878684,
,,,0.00111593696,-0.0302114535588771,-0.000854276549944188,
,,,0.0011161452925,-0.0302114535588771,-0.000703522804542445,
,,,0.001116353625,-0.0302114535588771,-0.000552769059140701,
,,,0.0011165619575,-0.0302114535588771,-0.000653271556075197,
,,,0.00111677029,-0.0302114535588771,-0.000753774053009693,
,,,0.0011169786225,-0.0302114535588771,-0.000753774053009693,
,,,0.001117186955,-0.0327240168116987,-0.000804025301476941,
,,,0.0011173952875,-0.0327240168116987,-0.000854276549944188,
,,,0.00111760362,-0.0327240168116987,-0.000753774053009693,
,,,0.0011178119525,-0.0302114535588771,-0.000653271556075197,
,,,0.001118020285,-0.0327240168116987,-0.000603020307607949,
,,,0.0011182286175,-0.0327240168116987,-0.000854276549944188,
,,,0.00111843695,-0.0327240168116987,-0.00100503029534593,
,,,0.0011186452825,-0.0327240168116987,-0.00105528154381318,
,,,0.001118853615,-0.0327240168116987,-0.000804025301476941,
,,,0.0011190619475,-0.0327240168116987,-0.000502517810673453,
,,,0.00111927028,-0.0327240168116987,-0.000603020307607949,
,,,0.0011194786125,-0.0327240168116987,-0.000753774053009693,
,,,0.001119686945,-0.0352365800645202,-0.000954779046878684,
,,,0.0011198952775,-0.0352365800645202,-0.00100503029534593,
,,,0.00112010361,-0.0352365800645202,-0.000854276549944188,
,,,0.0011203119425,-0.0327240168116987,-0.000603020307607949,
,,,0.001120520275,-0.0327240168116987,-0.000402015313738957,
,,,0.0011207286075,-0.0352365800645202,-0.000653271556075197,
,,,0.00112093694,-0.0352365800645202,-0.00110553279228043,
,,,0.0011211452725,-0.0377491433173418,-0.00130653778614942,
,,,0.001121353605,-0.0377491433173418,-0.00105528154381318,
,,,0.0011215619375,-0.0352365800645202,-0.000653271556075197,
,,,0.00112177027,-0.0352365800645202,-0.000452266562206205,
,,,0.0011219786025,-0.0352365800645202,-0.000301512816804461,
,,,0.001122186935,-0.0352365800645202,-0.000653271556075197,
,,,0.0011223952675,-0.0377491433173418,-0.00110553279228043,
,,,0.0011226036,-0.0377491433173418,-0.00105528154381318,
,,,0.0011228119325,-0.0377491433173418,-0.000854276549944188,
,,,0.001123020265,-0.0377491433173418,-0.000603020307607949,
,,,0.0011232285975,-0.0352365800645202,-0.000402015313738957,
,,,0.00112343693,-0.0377491433173418,-0.000653271556075197,
,,,0.0011236452625,-0.0377491433173418,-0.000854276549944188,
,,,0.001123853595,-0.0402617065701634,-0.00100503029534593,
,,,0.0011240619275,-0.0377491433173418,-0.000954779046878684,
,,,0.00112427026,-0.0377491433173418,-0.000703522804542445,
,,,0.0011244785925,-0.0377491433173418,-0.000452266562206205,
,,,0.001124686925,-0.0377491433173418,-0.000402015313738957,
,,,0.0011248952575,-0.0377491433173418,-0.000402015313738957,
,,,0.00112510359,-0.0377491433173418,-0.000854276549944188,
,,,0.0011253119225,-0.0402617065701634,-0.00110553279228043,
,,,0.001125520255,-0.0402617065701634,-0.000904527798411436,
,,,0.0011257285875,-0.0377491433173418,-0.000452266562206205,
,,,0.00112593692,-0.0377491433173418,-0.000150759071402717,
,,,0.0011261452525,-0.0377491433173418,-0.000201010319869965,
,,,0.001126353585,-0.0402617065701634,-0.000703522804542445,
,,,0.0011265619175,-0.0402617065701634,-0.00105528154381318,
,,,0.00112677025,-0.0402617065701634,-0.00105528154381318,
,,,0.0011269785825,-0.0402617065701634,-0.000603020307607949,
,,,0.001127186915,-0.0377491433173418,-0.000150759071402717,
,,,0.0011273952475,-0.0377491433173418,-0.000150759071402717,
,,,0.00112760358,-0.0402617065701634,-0.000402015313738957,
,,,0.0011278119125,-0.0402617065701634,-0.000904527798411436,
,,,0.001128020245,-0.0427742698229849,-0.00120603528921492,
,,,0.0011282285775,-0.0402617065701634,-0.000904527798411436,
,,,0.00112843691,-0.0402617065701634,-0.000552769059140701,
,,,0.0011286452425,-0.0402617065701634,-0.000351764065271709,
,,,0.001128853575,-0.0402617065701634,-0.000452266562206205,
,,,0.0011290619075,-0.0402617065701634,-0.000703522804542445,
,,,0.00112927024,-0.0427742698229849,-0.000854276549944188,
,,,0.0011294785725,-0.0427742698229849,-0.000753774053009693,
,,,0.001129686905,-0.0427742698229849,-0.000603020307607949,
,,,0.0011298952375,-0.0402617065701634,-0.000452266562206205,
,,,0.00113010357,-0.0402617065701634,-0.000502517810673453,
,,,0.0011303119025,-0.0427742698229849,-0.000653271556075197,
,,,0.001130520235,-0.0427742698229849,-0.000804025301476941,
,,,0.0011307285675,-0.0427742698229849,-0.000854276549944188,
,,,0.0011309369,-0.0427742698229849,-0.000854276549944188,
,,,0.0011311452325,-0.0427742698229849,-0.000753774053009693,
,,,0.001131353565,-0.0427742698229849,-0.000603020307607949,
,,,0.0011315618975,-0.0427742698229849,-0.000452266562206205,
,,,0.00113177023,-0.0427742698229849,-0.000502517810673453,
,,,0.0011319785625,-0.0427742698229849,-0.000603020307607949,
,,,0.001132186895,-0.0452868330758065,-0.000854276549944188,
,,,0.0011323952275,-0.0452868330758065,-0.000954779046878684,
,,,0.00113260356,-0.0427742698229849,-0.000804025301476941,
,,,0.0011328118925,-0.0427742698229849,-0.000552769059140701,
,,,0.001133020225,-0.0427742698229849,-0.000452266562206205,
,,,0.0011332285575,-0.0427742698229849,-0.000502517810673453,
,,,0.00113343689,-0.0427742698229849,-0.000703522804542445,
,,,0.0011336452225,-0.0452868330758065,-0.000804025301476941,
,,,0.001133853555,-0.0452868330758065,-0.000753774053009693,
,,,0.0011340618875,-0.0452868330758065,-0.000552769059140701,
,,,0.00113427022,-0.0427742698229849,-0.000402015313738957,
,,,0.0011344785525,-0.0427742698229849,-0.000402015313738957,
,,,0.001134686885,-0.0452868330758065,-0.000452266562206205,
,,,0.0011348952175,-0.0452868330758065,-0.000653271556075197,
,,,0.00113510355,-0.0452868330758065,-0.000753774053009693,
,,,0.0011353118825,-0.0452868330758065,-0.000653271556075197,
,,,0.001135520215,-0.0452868330758065,-0.000502517810673453,
,,,0.0011357285475,-0.0452868330758065,-0.000402015313738957,
,,,0.00113593688,-0.0452868330758065,-0.000402015313738957,
,,,0.0011361452125,-0.0452868330758065,-0.000452266562206205,
,,,0.001136353545,-0.0452868330758065,-0.000552769059140701,
,,,0.0011365618775,-0.0452868330758065,-0.000753774053009693,
,,,0.00113677021,-0.0452868330758065,-0.000653271556075197,
,,,0.0011369785425,-0.0452868330758065,-0.000502517810673453,
,,,0.001137186875,-0.0452868330758065,-0.000402015313738957,
,,,0.0011373952075,-0.0452868330758065,-0.000452266562206205,
,,,0.00113760354,-0.0452868330758065,-0.000653271556075197,
,,,0.0011378118725,-0.0477993963286281,-0.000753774053009693,
,,,0.001138020205,-0.0452868330758065,-0.000753774053009693,
,,,0.0011382285375,-0.0477993963286281,-0.000804025301476941,
,,,0.00113843687,-0.0477993963286281,-0.000552769059140701,
,,,0.0011386452025,-0.0452868330758065,-0.000452266562206205,
,,,0.001138853535,-0.0477993963286281,-0.000603020307607949,
,,,0.0011390618675,-0.0477993963286281,-0.000552769059140701,
,,,0.0011392702,-0.0477993963286281,-0.000552769059140701,
,,,0.0011394785325,-0.0477993963286281,-0.000502517810673453,
,,,0.001139686865,-0.0477993963286281,-0.000452266562206205,
,,,0.0011398951975,-0.0477993963286281,-0.000452266562206205,
,,,0.00114010353,-0.0452868330758065,-0.000452266562206205,
,,,0.0011403118625,-0.0477993963286281,-0.000653271556075197,
,,,0.001140520195,-0.0477993963286281,-0.000703522804542445,
,,,0.0011407285275,-0.0477993963286281,-0.000703522804542445,
,,,0.00114093686,-0.0477993963286281,-0.000653271556075197,
,,,0.0011411451925,-0.0477993963286281,-0.000603020307607949,
,,,0.001141353525,-0.0477993963286281,-0.000653271556075197,
,,,0.0011415618575,-0.0477993963286281,-0.000703522804542445,
,,,0.00114177019,-0.0477993963286281,-0.000703522804542445,
,,,0.0011419785225,-0.0477993963286281,-0.000703522804542445,
,,,0.001142186855,-0.0477993963286281,-0.000552769059140701,
,,,0.0011423951875,-0.0477993963286281,-0.000452266562206205,
,,,0.00114260352,-0.0477993963286281,-0.000552769059140701,
,,,0.0011428118525,-0.0477993963286281,-0.000653271556075197,
,,,0.001143020185,-0.0477993963286281,-0.000603020307607949,
,,,0.0011432285175,-0.0477993963286281,-0.000452266562206205,
,,,0.00114343685,-0.0477993963286281,-0.000301512816804461,
,,,0.0011436451825,-0.0477993963286281,-0.000301512816804461,
,,,0.001143853515,-0.0477993963286281,-0.000452266562206205,
,,,0.0011440618475,-0.0503119595814496,-0.000653271556075197,
,,,0.00114427018,-0.0503119595814496,-0.000653271556075197,
,,,0.0011444785125,-0.0503119595814496,-0.000552769059140701,
,,,0.001144686845,-0.0503119595814496,-0.000351764065271709,
,,,0.0011448951775,-0.0477993963286281,-0.000251261568337213,
,,,0.00114510351,-0.0477993963286281,-0.000351764065271709,
,,,0.0011453118425,-0.0503119595814496,-0.000703522804542445,
,,,0.001145520175,-0.0503119595814496,-0.000753774053009693,
,,,0.0011457285075,-0.0503119595814496,-0.000502517810673453,
,,,0.00114593684,-0.0503119595814496,-0.000351764065271709,
,,,0.0011461451725,-0.0477993963286281,-0.000251261568337213,
,,,0.001146353505,-0.0503119595814496,-0.000402015313738957,
,,,0.0011465618375,-0.0503119595814496,-0.000552769059140701,
,,,0.00114677017,-0.0503119595814496,-0.000753774053009693,
,,,0.0011469785025,-0.0503119595814496,-0.000603020307607949,
,,,0.001147186835,-0.0503119595814496,-0.000502517810673453,
,,,0.0011473951675,-0.0503119595814496,-0.000452266562206205,
,,,0.0011476035,-0.0503119595814496,-0.000552769059140701,
,,,0.0011478118325,-0.0503119595814496,-0.000603020307607949,
,,,0.001148020165,-0.0503119595814496,-0.000552769059140701,
,,,0.0011482284975,-0.0503119595814496,-0.000452266562206205,
,,,0.00114843683,-0.0503119595814496,-0.000452266562206205,
,,,0.0011486451625,-0.0503119595814496,-0.000402015313738957,
,,,0.001148853495,-0.0503119595814496,-0.000552769059140701,
,,,0.0011490618275,-0.0503119595814496,-0.000502517810673453,
,,,0.00114927016,-0.0503119595814496,-0.000351764065271709,
,,,0.0011494784925,-0.0503119595814496,-0.000351764065271709,
,,,0.001149686825,-0.0503119595814496,-0.000452266562206205,
,,,0.0011498951575,-0.0503119595814496,-0.000653271556075197,
,,,0.00115010349,-0.0528245228342712,-0.000804025301476941,
,,,0.0011503118225,-0.0528245228342712,-0.000804025301476941,
,,,0.001150520155,-0.0528245228342712,-0.000653271556075197,
,,,0.0011507284875,-0.0503119595814496,-0.000402015313738957,
,,,0.00115093682,-0.0503119595814496,-0.000402015313738957,
,,,0.0011511451525,-0.0503119595814496,-0.000552769059140701,
,,,0.001151353485,-0.0528245228342712,-0.000552769059140701,
,,,0.0011515618175,-0.0503119595814496,-0.000502517810673453,
,,,0.00115177015,-0.0503119595814496,-0.000502517810673453,
,,,0.0011519784825,-0.0503119595814496,-0.000552769059140701,
,,,0.001152186815,-0.0528245228342712,-0.000502517810673453,
,,,0.0011523951475,-0.0528245228342712,-0.000502517810673453,
,,,0.00115260348,-0.0503119595814496,-0.000452266562206205,
,,,0.0011528118125,-0.0503119595814496,-0.000502517810673453,
,,,0.001153020145,-0.0528245228342712,-0.000402015313738957,
,,,0.0011532284775,-0.0528245228342712,-0.000301512816804461,
,,,0.00115343681,-0.0528245228342712,-0.000402015313738957,
,,,0.0011536451425,-0.0503119595814496,-0.000402015313738957,
,,,0.001153853475,-0.0528245228342712,-0.000351764065271709,
,,,0.0011540618075,-0.0528245228342712,-0.000402015313738957,
,,,0.00115427014,-0.0528245228342712,-0.000351764065271709,
,,,0.0011544784725,-0.0503119595814496,-0.000351764065271709,
,,,0.001154686805,-0.0528245228342712,-0.000452266562206205,
,,,0.0011548951375,-0.0528245228342712,-0.000452266562206205,
,,,0.00115510347,-0.0528245228342712,-0.000502517810673453,
,,,0.0011553118025,-0.0528245228342712,-0.000502517810673453,
,,,0.001155520135,-0.0528245228342712,-0.000452266562206205,
,,,0.0011557284675,-0.0528245228342712,-0.000351764065271709,
,,,0.0011559368,-0.0503119595814496,-0.000251261568337213,
,,,0.0011561451325,-0.0528245228342712,-0.000201010319869965,
,,,0.001156353465,-0.0528245228342712,-0.000251261568337213,
,,,0.0011565617975,-0.0528245228342712,-0.000402015313738957,
,,,0.00115677013,-0.0528245228342712,-0.000502517810673453,
,,,0.0011569784625,-0.0528245228342712,-0.000603020307607949,
,,,0.001157186795,-0.0528245228342712,-0.000603020307607949,
,,,0.0011573951275,-0.0528245228342712,-0.000452266562206205,
,,,0.00115760346,-0.0528245228342712,-0.000452266562206205,
,,,0.0011578117925,-0.0528245228342712,-0.000552769059140701,
,,,0.001158020125,-0.0528245228342712,-0.000603020307607949,
,,,0.0011582284575,-0.0528245228342712,-0.000603020307607949,
,,,0.00115843679,-0.0528245228342712,-0.000603020307607949,
,,,0.0011586451225,-0.0528245228342712,-0.000301512816804461,
,,,0.001158853455,-0.0528245228342712,-0.000150759071402717,
,,,0.0011590617875,-0.0528245228342712,-0.000201010319869965,
,,,0.00115927012,-0.0528245228342712,-0.000301512816804461,
,,,0.0011594784525,-0.0528245228342712,-0.000753774053009693,
,,,0.001159686785,-0.0553370860870928,-0.000904527798411436,
,,,0.0011598951175,-0.0553370860870928,-0.000753774053009693,
,,,0.00116010345,-0.0528245228342712,-0.000502517810673453,
,,,0.0011603117825,-0.0528245228342712,-0.000251261568337213,
,,,0.001160520115,-0.0528245228342712,-0.000301512816804461,
,,,0.0011607284475,-0.0528245228342712,-0.000502517810673453,
,,,0.00116093678,-0.0553370860870928,-0.000804025301476941,
,,,0.0011611451125,-0.0553370860870928,-0.000753774053009693,
,,,0.001161353445,-0.0528245228342712,-0.000452266562206205,
,,,0.0011615617775,-0.0528245228342712,-0.000100507822935469,
,,,0.00116177011,-0.0528245228342712,-0.000100507822935469,
,,,0.0011619784425,-0.0528245228342712,-0.000301512816804461,
,,,0.001162186775,-0.0528245228342712,-0.000552769059140701,
,,,0.0011623951075,-0.0553370860870928,-0.000753774053009693,
,,,0.00116260344,-0.0553370860870928,-0.000653271556075197,
,,,0.0011628117725,-0.0528245228342712,-0.000351764065271709,
,,,0.001163020105,-0.0528245228342712,-0.000150759071402717,
,,,0.0011632284375,-0.0528245228342712,-0.000100507822935469,
,,,0.00116343677,-0.0528245228342712,-0.000402015313738957,
,,,0.0011636451025,-0.0553370860870928,-0.000653271556075197,
,,,0.001163853435,-0.0553370860870928,-0.000653271556075197,
,,,0.0011640617675,-0.0528245228342712,-0.000402015313738957,
,,,0.0011642701,-0.0528245228342712,-0.000201010319869965,
,,,0.0011644784325,-0.0528245228342712,-0.000301512816804461,
,,,0.001164686765,-0.0553370860870928,-0.000502517810673453,
,,,0.0011648950975,-0.0553370860870928,-0.000603020307607949,
,,,0.00116510343,-0.0528245228342712,-0.000653271556075197,
,,,0.0011653117625,-0.0553370860870928,-0.000452266562206205,
,,,0.001165520095,-0.0528245228342712,-0.000201010319869965,
,,,0.0011657284275,-0.0528245228342712,-0.000150759071402717,
,,,0.00116593676,-0.0528245228342712,-0.000201010319869965,
,,,0.0011661450925,-0.0528245228342712,-0.000502517810673453,
,,,0.001166353425,-0.0553370860870928,-0.000603020307607949,
,,,0.0011665617575,-0.0553370860870928,-0.000653271556075197,
,,,0.00116677009,-0.0553370860870928,-0.000502517810673453,
,,,0.0011669784225,-0.0553370860870928,-0.000502517810673453,
,,,0.001167186755,-0.0553370860870928,-0.000452266562206205,
,,,0.0011673950875,-0.0553370860870928,-0.000402015313738957,
,,,0.00116760342,-0.0553370860870928,-0.000753774053009693,
