#	time(s)	count A	count B	count C	count D
1	0.0100	8	41		
2	0.0200	7	44		
3	0.0300	6	48		
4	0.0400	6	51		
5	0.0500	5	54		
6	0.0600	4	57		
7	0.0700	4	60		
8	0.0800	3	62		
9	0.0900	3	64		
10	0.1000	2	66		
11	0.1100	2	68		
12	0.1200	1	70		
13	0.1300	1	71		
14	0.1400	0	72		
15	0.1500	0	72		
16	0.1600	0	73		
17	0.1700	-1	73		
18	0.1800	-1	72		
19	0.1900	-1	72		
20	0.2000	-1	71		
21	0.2100	-2	70		
22	0.2200	-2	69		
23	0.2300	-2	68		
24	0.2400	-2	66		
25	0.2500	-2	64		
26	0.2600	-2	61		
27	0.2700	-1	59		
28	0.2800	-1	56		
29	0.2900	-1	53		
30	0.3000	-1	50		
31	0.3100	0	46		
32	0.3200	0	43		
33	0.3300	0	39		
34	0.3400	1	35		
35	0.3500	1	31		
36	0.3600	2	27		
37	0.3700	2	23		
38	0.3800	3	19		
39	0.3900	3	14		
40	0.4000	4	10		
41	0.4100	4	6		
42	0.4200	5	1		
43	0.4300	6	-3		
44	0.4400	6	-8		
45	0.4500	7	-12		
46	0.4600	8	-16		
47	0.4700	8	-20		
48	0.4800	9	-24		
49	0.4900	10	-28		
50	0.5000	10	-32		
51	0.5100	11	-36		
52	0.5200	12	-39		
53	0.5300	12	-42		
54	0.5400	13	-45		
55	0.5500	13	-48		
56	0.5600	14	-51		
57	0.5700	14	-53		
58	0.5800	15	-55		
59	0.5900	16	-57		
60	0.6000	16	-59		
61	0.6100	16	-60		
62	0.6200	17	-62		
63	0.6300	17	-62		
64	0.6400	18	-63		
65	0.6500	18	-64		
66	0.6600	18	-64		
67	0.6700	18	-63		
68	0.6800	19	-63		
69	0.6900	19	-62		
70	0.7000	19	-61		
71	0.7100	19	-60		
72	0.7200	19	-58		
73	0.7300	19	-56		
74	0.7400	19	-54		
75	0.7500	19	-52		
76	0.7600	19	-49		
77	0.7700	19	-46		
78	0.7800	19	-44		
79	0.7900	18	-40		
80	0.8000	18	-37		
81	0.8100	18	-33		
82	0.8200	18	-30		
83	0.8300	17	-26		
84	0.8400	17	-22		
85	0.8500	16	-18		
86	0.8600	16	-14		
87	0.8700	15	-9		
88	0.8800	15	-5		
89	0.8900	14	0		
90	0.9000	14	4		
91	0.9100	13	8		
92	0.9200	12	12		
93	0.9300	12	17		
94	0.9400	11	21		
95	0.9500	10	26		
96	0.9600	10	30		
97	0.9700	9	34		
98	0.9800	8	38		
99	0.9900	8	41		
100	1.0000	7	45		
101	1.0100	6	48		
102	1.0200	6	52		
103	1.0300	5	55		
104	1.0400	4	58		
105	1.0500	4	60		
106	1.0600	3	63		
107	1.0700	2	65		
108	1.0800	2	67		
109	1.0900	2	68		
110	1.1000	1	70		
111	1.1100	0	71		
112	1.1200	0	72		
113	1.1300	0	72		
114	1.1400	0	73		
115	1.1500	-1	73		
116	1.1600	-1	72		
117	1.1700	-1	72		
118	1.1800	-2	71		
119	1.1900	-2	70		
120	1.2000	-2	69		
121	1.2100	-2	67		
122	1.2200	-2	65		
123	1.2300	-2	63		
124	1.2400	-2	61		
125	1.2500	-1	58		
126	1.2600	-1	55		
127	1.2700	-1	52		
128	1.2800	0	49		
129	1.2900	0	46		
130	1.3000	0	42		
131	1.3100	0	38		
132	1.3200	1	34		
133	1.3300	1	30		
134	1.3400	2	26		
135	1.3500	2	22		
136	1.3600	3	18		
137	1.3700	4	14		
138	1.3800	4	9		
139	1.3900	4	5		
140	1.4000	5	0		
141	1.4100	6	-4		
142	1.4200	6	-8		
143	1.4300	7	-12		
144	1.4400	8	-17		
145	1.4500	8	-21		
146	1.4600	9	-25		
147	1.4700	10	-28		
148	1.4800	10	-32		
149	1.4900	11	-36		
150	1.5000	12	-39		
151	1.5100	12	-42		
152	1.5200	13	-46		
153	1.5300	14	-48		
154	1.5400	14	-51		
155	1.5500	14	-54		
156	1.5600	15	-56		
157	1.5700	16	-58		
158	1.5800	16	-59		
159	1.5900	16	-60		
160	1.6000	17	-62		
161	1.6100	17	-62		
162	1.6200	18	-63		
163	1.6300	18	-64		
164	1.6400	18	-64		
165	1.6500	18	-63		
166	1.6600	19	-63		
167	1.6700	19	-62		
168	1.6800	19	-61		
169	1.6900	19	-60		
170	1.7000	19	-58		
171	1.7100	19	-56		
172	1.7200	19	-54		
173	1.7300	19	-51		
174	1.7400	19	-49		
175	1.7500	19	-46		
176	1.7600	19	-43		
177	1.7700	18	-40		
178	1.7800	18	-36		
179	1.7900	18	-33		
180	1.8000	18	-29		
181	1.8100	17	-25		
182	1.8200	16	-21		
183	1.8300	16	-17		
184	1.8400	16	-13		
185	1.8500	15	-8		
186	1.8600	14	-4		
187	1.8700	14	0		
188	1.8800	13	4		
189	1.8900	13	9		
190	1.9000	12	13		
191	1.9100	12	18		
192	1.9200	11	22		
193	1.9300	10	26		
194	1.9400	10	30		
195	1.9500	9	34		
196	1.9600	8	38		
197	1.9700	7	42		
198	1.9800	7	46		
199	1.9900	6	49		
200	2.0000	6	52		
201	2.0100	5	55		
202	2.0200	4	58		
203	2.0300	4	60		
204	2.0400	3	63		
205	2.0500	2	65		
206	2.0600	2	67		
207	2.0700	1	68		
208	2.0800	1	70		
209	2.0900	0	71		
210	2.1000	0	72		
211	2.1100	0	72		
212	2.1200	0	72		
213	2.1300	-1	72		
214	2.1400	-1	72		
215	2.1500	-1	72		
216	2.1600	-2	71		
217	2.1700	-2	70		
218	2.1800	-2	68		
219	2.1900	-2	66		
220	2.2000	-2	65		
221	2.2100	-2	62		
222	2.2200	-2	60		
223	2.2300	-1	58		
224	2.2400	-1	55		
225	2.2500	-1	52		
226	2.2600	0	48		
227	2.2700	0	45		
228	2.2800	0	42		
229	2.2900	0	38		
230	2.3000	1	34		
231	2.3100	2	30		
232	2.3200	2	26		
233	2.3300	2	22		
234	2.3400	3	17		
235	2.3500	4	13		
236	2.3600	4	8		
237	2.3700	5	4		
238	2.3800	5	0		
239	2.3900	6	-4		
240	2.4000	7	-9		
241	2.4100	7	-13		
242	2.4200	8	-17		
243	2.4300	8	-21		
244	2.4400	9	-25		
245	2.4500	10	-29		
246	2.4600	10	-33		
247	2.4700	11	-36		
248	2.4800	12	-40		
249	2.4900	12	-43		
250	2.5000	13	-46		
251	2.5100	14	-49		
252	2.5200	14	-52		
253	2.5300	15	-54		
254	2.5400	15	-56		
255	2.5500	16	-58		
256	2.5600	16	-59		
257	2.5700	17	-60		
258	2.5800	17	-62		
259	2.5900	18	-62		
260	2.6000	18	-63		
261	2.6100	18	-63		
262	2.6200	18	-63		
263	2.6300	19	-63		
264	2.6400	19	-62		
265	2.6500	19	-62		
266	2.6600	19	-60		
267	2.6700	19	-59		
268	2.6800	19	-57		
269	2.6900	19	-55		
270	2.7000	19	-53		
271	2.7100	19	-51		
272	2.7200	19	-48		
273	2.7300	19	-45		
274	2.7400	18	-42		
275	2.7500	18	-39		
276	2.7600	18	-36		
277	2.7700	18	-32		
278	2.7800	17	-28		
279	2.7900	17	-24		
280	2.8000	16	-20		
281	2.8100	16	-16		
282	2.8200	16	-12		
283	2.8300	15	-8		
284	2.8400	14	-4		
285	2.8500	14	1		
286	2.8600	13	5		
287	2.8700	12	10		
288	2.8800	12	14		
289	2.8900	11	18		
290	2.9000	11	22		
291	2.9100	10	27		
292	2.9200	9	31		
293	2.9300	8	35		
294	2.9400	8	38		
295	2.9500	7	42		
296	2.9600	6	46		
297	2.9700	6	49		
298	2.9800	5	52		
299	2.9900	4	55		
300	3.0000	4	58		
301	3.0100	3	61		
302	3.0200	3	63		
303	3.0300	2	65		
304	3.0400	2	67		
305	3.0500	1	68		
306	3.0600	1	70		
307	3.0700	0	71		
308	3.0800	0	72		
309	3.0900	0	72		
310	3.1000	-1	72		
311	3.1100	-1	72		
312	3.1200	-1	72		
313	3.1300	-1	71		
314	3.1400	-2	70		
315	3.1500	-2	69		
316	3.1600	-2	68		
317	3.1700	-2	66		
318	3.1800	-2	64		
319	3.1900	-2	62		
320	3.2000	-2	60		
321	3.2100	-1	57		
322	3.2200	-1	54		
323	3.2300	-1	51		
324	3.2400	0	48		
325	3.2500	0	44		
326	3.2600	0	40		
327	3.2700	1	37		
328	3.2800	1	33		
329	3.2900	2	29		
330	3.3000	2	25		
331	3.3100	2	20		
332	3.3200	3	16		
333	3.3300	4	12		
334	3.3400	4	8		
335	3.3500	5	4		
336	3.3600	6	-1		
337	3.3700	6	-5		
338	3.3800	7	-10		
339	3.3900	7	-14		
340	3.4000	8	-18		
341	3.4100	9	-22		
342	3.4200	9	-26		
343	3.4300	10	-30		
344	3.4400	11	-33		
345	3.4500	11	-37		
346	3.4600	12	-40		
347	3.4700	12	-43		
348	3.4800	13	-46		
349	3.4900	14	-49		
350	3.5000	14	-52		
351	3.5100	15	-54		
352	3.5200	15	-56		
353	3.5300	16	-58		
354	3.5400	16	-59		
355	3.5500	17	-60		
356	3.5600	17	-62		
