#	time(s)	count A	count B	count C	count D
1	0.0100	-6	-11		
2	0.0200	-6	-11		
3	0.0300	-5	-10		
4	0.0400	-5	-10		
5	0.0500	-5	-9		
6	0.0600	-5	-8		
7	0.0700	-4	-7		
8	0.0800	-4	-6		
9	0.0900	-4	-6		
10	0.1000	-4	-5		
11	0.1100	-4	-4		
12	0.1200	-4	-3		
13	0.1300	-4	-2		
14	0.1400	-3	-2		
15	0.1500	-3	-1		
16	0.1600	-3	0		
17	0.1700	-2	1		
18	0.1800	-2	2		
19	0.1900	-2	2		
20	0.2000	-2	3		
21	0.2100	-2	4		
22	0.2200	-2	5		
23	0.2300	-2	6		
24	0.2400	-2	6		
25	0.2500	-1	7		
26	0.2600	-1	8		
27	0.2700	-1	8		
28	0.2800	-1	9		
29	0.2900	-1	10		
30	0.3000	-1	10		
31	0.3100	-1	10		
32	0.3200	-1	11		
33	0.3300	0	12		
34	0.3400	0	12		
35	0.3500	0	12		
36	0.3600	0	12		
37	0.3700	0	12		
38	0.3800	0	13		
39	0.3900	0	13		
40	0.4000	0	13		
41	0.4100	0	13		
42	0.4200	0	13		
43	0.4300	0	13		
44	0.4400	-1	13		
45	0.4500	-1	13		
46	0.4600	-1	12		
47	0.4700	-1	12		
48	0.4800	-1	12		
49	0.4900	-1	12		
50	0.5000	-2	11		
51	0.5100	-2	11		
52	0.5200	-2	10		
53	0.5300	-2	10		
54	0.5400	-2	10		
55	0.5500	-2	9		
56	0.5600	-2	8		
57	0.5700	-2	8		
58	0.5800	-3	7		
59	0.5900	-3	6		
60	0.6000	-3	6		
61	0.6100	-4	5		
62	0.6200	-4	4		
63	0.6300	-4	3		
64	0.6400	-4	2		
65	0.6500	-4	2		
66	0.6600	-4	1		
67	0.6700	-5	0		
68	0.6800	-5	-1		
69	0.6900	-5	-2		
70	0.7000	-5	-2		
71	0.7100	-6	-4		
72	0.7200	-6	-4		
73	0.7300	-6	-5		
74	0.7400	-6	-6		
75	0.7500	-6	-6		
76	0.7600	-6	-7		
77	0.7700	-6	-8		
78	0.7800	-6	-9		
79	0.7900	-7	-10		
80	0.8000	-7	-10		
81	0.8100	-7	-11		
82	0.8200	-7	-12		
83	0.8300	-7	-12		
84	0.8400	-7	-12		
85	0.8500	-7	-13		
86	0.8600	-8	-14		
87	0.8700	-8	-14		
88	0.8800	-8	-14		
89	0.8900	-8	-14		
90	0.9000	-8	-15		
91	0.9100	-8	-15		
92	0.9200	-8	-15		
93	0.9300	-8	-16		
94	0.9400	-8	-16		
95	0.9500	-8	-16		
96	0.9600	-7	-16		
97	0.9700	-7	-16		
98	0.9800	-7	-16		
99	0.9900	-7	-15		
100	1.0000	-7	-15		
101	1.0100	-7	-15		
102	1.0200	-7	-14		
103	1.0300	-6	-14		
104	1.0400	-6	-14		
105	1.0500	-6	-14		
106	1.0600	-6	-13		
107	1.0700	-6	-12		
108	1.0800	-6	-12		
109	1.0900	-6	-12		
110	1.1000	-6	-11		
111	1.1100	-5	-10		
112	1.1200	-5	-10		
113	1.1300	-5	-9		
114	1.1400	-5	-8		
115	1.1500	-4	-7		
116	1.1600	-4	-6		
117	1.1700	-4	-6		
118	1.1800	-4	-5		
119	1.1900	-4	-4		
120	1.2000	-4	-3		
121	1.2100	-4	-2		
122	1.2200	-3	-2		
123	1.2300	-3	-1		
124	1.2400	-3	0		
125	1.2500	-2	1		
126	1.2600	-2	2		
127	1.2700	-2	2		
128	1.2800	-2	3		
129	1.2900	-2	4		
130	1.3000	-2	5		
131	1.3100	-2	6		
132	1.3200	-2	6		
133	1.3300	-1	7		
134	1.3400	-1	8		
135	1.3500	-1	8		
136	1.3600	-1	9		
137	1.3700	-1	10		
138	1.3800	-1	10		
139	1.3900	-1	10		
140	1.4000	-1	11		
141	1.4100	0	11		
142	1.4200	0	12		
143	1.4300	0	12		
144	1.4400	0	12		
145	1.4500	0	12		
146	1.4600	0	13		
147	1.4700	0	13		
148	1.4800	0	13		
149	1.4900	0	13		
150	1.5000	0	13		
151	1.5100	0	13		
152	1.5200	-1	13		
153	1.5300	-1	13		
154	1.5400	-1	12		
155	1.5500	-1	12		
156	1.5600	-1	12		
157	1.5700	-1	12		
158	1.5800	-2	11		
159	1.5900	-2	11		
160	1.6000	-2	10		
161	1.6100	-2	10		
162	1.6200	-2	10		
163	1.6300	-2	9		
164	1.6400	-2	8		
165	1.6500	-2	8		
166	1.6600	-3	7		
167	1.6700	-3	6		
168	1.6800	-3	6		
169	1.6900	-4	5		
170	1.7000	-4	4		
171	1.7100	-4	3		
172	1.7200	-4	2		
173	1.7300	-4	2		
174	1.7400	-4	1		
175	1.7500	-4	0		
176	1.7600	-5	-1		
177	1.7700	-5	-2		
178	1.7800	-5	-2		
179	1.7900	-6	-4		
180	1.8000	-6	-4		
181	1.8100	-6	-5		
182	1.8200	-6	-6		
