#	time(s)	count A	count B	count C	count D
266	2.6600		-68		
267	2.6700		-69		
268	2.6800		-70		
269	2.6900		-70		
270	2.7000		-70		
271	2.7100		-70		
272	2.7200		-70		
273	2.7300		-69		
274	2.7400		-68		
275	2.7500		-67		
276	2.7600		-66		
277	2.7700		-64		
278	2.7800		-62		
279	2.7900		-60		
280	2.8000		-58		
281	2.8100		-56		
282	2.8200		-53		
283	2.8300		-50		
284	2.8400		-48		
285	2.8500		-44		
286	2.8600		-41		
287	2.8700		-38		
288	2.8800		-34		
289	2.8900		-30		
290	2.9000		-27		
291	2.9100		-23		
292	2.9200		-19		
293	2.9300		-15		
294	2.9400		-11		
295	2.9500		-8		
296	2.9600		-4		
297	2.9700		0		
298	2.9800		4		
299	2.9900		8		
300	3.0000		12		
301	3.0100		16		
302	3.0200		19		
303	3.0300		23		
304	3.0400		26		
305	3.0500		30		
306	3.0600		33		
307	3.0700		36		
308	3.0800		38		
309	3.0900		41		
310	3.1000		44		
311	3.1100		46		
312	3.1200		48		
313	3.1300		50		
314	3.1400		52		
315	3.1500		53		
316	3.1600		54		
317	3.1700		55		
318	3.1800		56		
319	3.1900		56		
320	3.2000		56		
321	3.2100		56		
322	3.2200		56		
323	3.2300		56		
324	3.2400		55		
325	3.2500		54		
326	3.2600		53		
327	3.2700		52		
328	3.2800		50		
329	3.2900		48		
330	3.3000		46		
331	3.3100		44		
332	3.3200		42		
333	3.3300		39		
334	3.3400		36		
335	3.3500		33		
336	3.3600		30		
337	3.3700		27		
338	3.3800		24		
339	3.3900		20		
340	3.4000		17		
341	3.4100		13		
342	3.4200		10		
343	3.4300		6		
344	3.4400		2		
345	3.4500		-2		
346	3.4600		-5		
347	3.4700		-9		
348	3.4800		-13		
349	3.4900		-16		
350	3.5000		-20		
351	3.5100		-24		
352	3.5200		-27		
353	3.5300		-30		
354	3.5400		-34		
355	3.5500		-37		
356	3.5600		-40		
357	3.5700		-43		
358	3.5800		-46		
359	3.5900		-48		
360	3.6000		-51		
361	3.6100		-53		
362	3.6200		-55		
363	3.6300		-57		
364	3.6400		-58		
365	3.6500		-60		
366	3.6600		-61		
367	3.6700		-62		
368	3.6800		-63		
369	3.6900		-64		
370	3.7000		-64		
371	3.7100		-64		
372	3.7200		-64		
