#	time(s)	count A	count B	count C	count D
632	6.3200	3	-1		
633	6.3300	3	-7		
634	6.3400	4	-14		
635	6.3500	4	-20		
636	6.3600	5	-26		
637	6.3700	6	-32		
638	6.3800	6	-38		
639	6.3900	7	-44		
640	6.4000	8	-49		
641	6.4100	8	-54		
642	6.4200	9	-60		
643	6.4300	10	-64		
644	6.4400	10	-69		
645	6.4500	11	-73		
646	6.4600	11	-77		
647	6.4700	12	-80		
648	6.4800	12	-84		
649	6.4900	13	-87		
650	6.5000	14	-89		
651	6.5100	14	-92		
652	6.5200	15	-93		
653	6.5300	15	-94		
654	6.5400	16	-96		
655	6.5500	16	-96		
656	6.5600	17	-96		
657	6.5700	17	-96		
658	6.5800	18	-96		
659	6.5900	18	-94		
660	6.6000	18	-93		
661	6.6100	18	-91		
662	6.6200	18	-89		
663	6.6300	19	-86		
664	6.6400	19	-84		
665	6.6500	19	-80		
666	6.6600	19	-77		
667	6.6700	19	-73		
668	6.6800	19	-68		
669	6.6900	19	-64		
670	6.7000	19	-59		
671	6.7100	19	-54		
672	6.7200	19	-49		
673	6.7300	18	-43		
674	6.7400	18	-38		
675	6.7500	18	-32		
676	6.7600	18	-26		
677	6.7700	17	-19		
678	6.7800	17	-13		
679	6.7900	16	-7		
680	6.8000	16	0		
681	6.8100	15	6		
682	6.8200	15	12		
683	6.8300	14	19		
684	6.8400	14	25		
685	6.8500	13	31		
686	6.8600	12	37		
687	6.8700	12	43		
688	6.8800	11	49		
689	6.8900	10	55		
690	6.9000	10	60		
691	6.9100	9	66		
692	6.9200	8	70		
693	6.9300	8	75		
694	6.9400	7	80		
695	6.9500	6	84		
696	6.9600	6	88		
697	6.9700	5	91		
698	6.9800	5	94		
699	6.9900	4	97		
700	7.0000	4	99		
701	7.0100	3	101		
702	7.0200	2	103		
703	7.0300	2	104		
704	7.0400	2	105		
705	7.0500	1	105		
706	7.0600	0	105		
707	7.0700	0	105		
708	7.0800	0	104		
709	7.0900	0	103		
710	7.1000	-1	101		
711	7.1100	-1	100		
712	7.1200	-1	97		
713	7.1300	-2	94		
714	7.1400	-2	91		
715	7.1500	-2	88		
716	7.1600	-2	84		
717	7.1700	-2	80		
718	7.1800	-2	76		
719	7.1900	-2	71		
720	7.2000	-1	66		
721	7.2100	-1	61		
722	7.2200	-1	55		
723	7.2300	-1	50		
724	7.2400	0	44		
725	7.2500	0	38		
726	7.2600	0	32		
727	7.2700	1	26		
728	7.2800	1	20		
729	7.2900	2	13		
730	7.3000	2	7		
731	7.3100	3	0		
732	7.3200	3	-6		
733	7.3300	4	-12		
734	7.3400	4	-18		
735	7.3500	5	-24		
736	7.3600	6	-30		
737	7.3700	6	-36		
738	7.3800	7	-42		
739	7.3900	8	-48		
740	7.4000	8	-53		
741	7.4100	9	-58		
742	7.4200	9	-63		
743	7.4300	10	-68		
744	7.4400	11	-72		
745	7.4500	11	-76		
746	7.4600	12	-80		
747	7.4700	12	-83		
748	7.4800	13	-86		
749	7.4900	14	-88		
750	7.5000	14	-91		
751	7.5100	15	-92		
752	7.5200	15	-94		
753	7.5300	16	-95		
754	7.5400	16	-96		
755	7.5500	17	-96		
756	7.5600	17	-96		
757	7.5700	17	-96		
758	7.5800	18	-94		
759	7.5900	18	-93		
760	7.6000	18	-92		
761	7.6100	18	-89		
762	7.6200	19	-87		
763	7.6300	19	-84		
764	7.6400	19	-81		
765	7.6500	19	-77		
766	7.6600	19	-74		
767	7.6700	19	-69		
768	7.6800	19	-65		
769	7.6900	19	-60		
770	7.7000	19	-55		
771	7.7100	19	-50		
772	7.7200	18	-44		
773	7.7300	18	-38		
774	7.7400	18	-33		
775	7.7500	18	-27		
776	7.7600	17	-20		
777	7.7700	17	-14		
778	7.7800	16	-8		
779	7.7900	16	-2		
780	7.8000	16	5		
781	7.8100	15	11		
782	7.8200	14	18		
783	7.8300	14	24		
784	7.8400	13	30		
785	7.8500	13	36		
786	7.8600	12	42		
787	7.8700	11	48		
788	7.8800	11	54		
789	7.8900	10	59		
790	7.9000	10	64		
791	7.9100	9	70		
792	7.9200	8	74		
793	7.9300	7	78		
794	7.9400	7	83		
795	7.9500	6	87		
796	7.9600	6	90		
797	7.9700	5	94		
798	7.9800	4	96		
799	7.9900	4	99		
800	8.0000	3	101		
801	8.0100	2	102		
802	8.0200	2	104		
803	8.0300	2	105		
804	8.0400	1	105		
805	8.0500	1	105		
806	8.0600	0	105		
807	8.0700	0	104		
808	8.0800	0	103		
809	8.0900	-1	102		
810	8.1000	-1	100		
811	8.1100	-1	98		
812	8.1200	-1	95		
813	8.1300	-2	92		
814	8.1400	-2	88		
815	8.1500	-2	85		
816	8.1600	-2	81		
817	8.1700	-2	76		
818	8.1800	-2	72		
819	8.1900	-1	67		
820	8.2000	-1	62		
821	8.2100	-1	56		
822	8.2200	-1	51		
823	8.2300	0	45		
824	8.2400	0	39		
825	8.2500	0	33		
826	8.2600	1	27		
827	8.2700	1	21		
828	8.2800	2	14		
829	8.2900	2	8		
830	8.3000	3	2		
831	8.3100	3	-4		
832	8.3200	4	-11		
833	8.3300	4	-17		
834	8.3400	5	-23		
835	8.3500	6	-29		
836	8.3600	6	-35		
837	8.3700	7	-41		
838	8.3800	7	-46		
839	8.3900	8	-52		
840	8.4000	9	-57		
841	8.4100	9	-62		
842	8.4200	10	-67		
843	8.4300	10	-71		
844	8.4400	11	-75		
845	8.4500	12	-79		
846	8.4600	12	-82		
847	8.4700	13	-85		
848	8.4800	14	-88		
849	8.4900	14	-90		
850	8.5000	15	-92		
851	8.5100	15	-94		
852	8.5200	16	-95		
853	8.5300	16	-96		
854	8.5400	16	-96		
855	8.5500	17	-96		
856	8.5600	17	-96		
857	8.5700	18	-94		
858	8.5800	18	-93		
859	8.5900	18	-92		
860	8.6000	18	-90		
861	8.6100	19	-87		
862	8.6200	19	-84		
863	8.6300	19	-81		
864	8.6400	19	-78		
865	8.6500	19	-74		
866	8.6600	19	-70		
867	8.6700	19	-66		
868	8.6800	19	-61		
869	8.6900	19	-56		
870	8.7000	19	-51		
871	8.7100	18	-45		
872	8.7200	18	-40		
873	8.7300	18	-34		
874	8.7400	18	-28		
875	8.7500	17	-22		
876	8.7600	17	-16		
877	8.7700	16	-9		
878	8.7800	16	-3		
879	8.7900	16	4		
880	8.8000	15	10		
881	8.8100	14	16		
882	8.8200	14	22		
883	8.8300	13	29		
884	8.8400	13	35		
885	8.8500	12	41		
886	8.8600	12	47		
887	8.8700	11	52		
888	8.8800	10	58		
889	8.8900	10	63		
890	8.9000	9	68		
891	8.9100	8	73		
892	8.9200	8	78		
893	8.9300	7	82		
894	8.9400	6	86		
895	8.9500	6	90		
896	8.9600	5	93		
897	8.9700	4	96		
898	8.9800	4	98		
899	8.9900	3	100		
900	9.0000	2	102		
901	9.0100	2	104		
902	9.0200	2	104		
903	9.0300	1	105		
904	9.0400	1	105		
905	9.0500	0	105		
906	9.0600	0	104		
907	9.0700	0	103		
908	9.0800	-1	102		
909	9.0900	-1	100		
910	9.1000	-1	98		
911	9.1100	-1	95		
912	9.1200	-2	92		
913	9.1300	-2	89		
914	9.1400	-2	86		
915	9.1500	-2	82		
916	9.1600	-2	77		
917	9.1700	-2	73		
918	9.1800	-1	68		
919	9.1900	-1	63		
920	9.2000	-1	58		
921	9.2100	-1	52		
922	9.2200	0	46		
923	9.2300	0	40		
924	9.2400	0	34		
925	9.2500	1	28		
926	9.2600	1	22		
927	9.2700	2	16		
928	9.2800	2	10		
929	9.2900	2	3		
930	9.3000	3	-3		
931	9.3100	4	-10		
