#	time(s)	count A	count B	count C	count D
1	0.0100	-2	-25		
2	0.0200	-2	-22		
3	0.0300	-2	-20		
4	0.0400	-2	-18		
5	0.0500	-2	-15		
6	0.0600	-2	-12		
7	0.0700	-2	-10		
8	0.0800	-1	-7		
9	0.0900	-1	-4		
10	0.1000	-1	-2		
11	0.1100	-1	1		
12	0.1200	-1	4		
13	0.1300	-1	6		
14	0.1400	-1	9		
15	0.1500	-1	12		
16	0.1600	-1	14		
17	0.1700	-1	17		
18	0.1800	-1	20		
19	0.1900	-1	22		
20	0.2000	-1	24		
21	0.2100	-1	26		
22	0.2200	-1	28		
23	0.2300	-1	30		
24	0.2400	-1	32		
25	0.2500	-1	34		
26	0.2600	-1	36		
27	0.2700	-1	37		
28	0.2800	-2	38		
29	0.2900	-2	40		
30	0.3000	-2	40		
31	0.3100	-2	41		
32	0.3200	-2	42		
33	0.3300	-2	42		
34	0.3400	-2	43		
35	0.3500	-2	43		
36	0.3600	-3	43		
37	0.3700	-3	43		
38	0.3800	-3	43		
39	0.3900	-3	42		
40	0.4000	-4	42		
41	0.4100	-4	41		
42	0.4200	-4	40		
43	0.4300	-4	38		
44	0.4400	-4	37		
45	0.4500	-4	36		
46	0.4600	-5	34		
47	0.4700	-5	33		
48	0.4800	-5	31		
49	0.4900	-5	29		
50	0.5000	-6	27		
51	0.5100	-6	24		
52	0.5200	-6	22		
53	0.5300	-6	20		
54	0.5400	-6	18		
55	0.5500	-6	15		
56	0.5600	-6	12		
57	0.5700	-6	10		
58	0.5800	-7	7		
59	0.5900	-7	4		
60	0.6000	-7	2		
61	0.6100	-7	-1		
62	0.6200	-7	-4		
63	0.6300	-7	-6		
64	0.6400	-7	-9		
65	0.6500	-7	-12		
66	0.6600	-7	-15		
67	0.6700	-7	-17		
68	0.6800	-7	-20		
69	0.6900	-7	-22		
70	0.7000	-7	-24		
71	0.7100	-7	-27		
72	0.7200	-7	-29		
73	0.7300	-7	-31		
74	0.7400	-7	-33		
75	0.7500	-7	-35		
76	0.7600	-7	-37		
77	0.7700	-7	-38		
78	0.7800	-6	-40		
79	0.7900	-6	-41		
80	0.8000	-6	-42		
81	0.8100	-6	-44		
82	0.8200	-6	-44		
83	0.8300	-6	-45		
84	0.8400	-6	-46		
85	0.8500	-6	-46		
86	0.8600	-6	-46		
87	0.8700	-5	-46		
88	0.8800	-5	-46		
89	0.8900	-5	-46		
90	0.9000	-4	-45		
91	0.9100	-4	-44		
92	0.9200	-4	-44		
93	0.9300	-4	-43		
94	0.9400	-4	-42		
95	0.9500	-4	-40		
96	0.9600	-4	-39		
97	0.9700	-3	-37		
98	0.9800	-3	-36		
99	0.9900	-3	-34		
100	1.0000	-3	-32		
101	1.0100	-2	-30		
102	1.0200	-2	-28		
103	1.0300	-2	-25		
104	1.0400	-2	-23		
105	1.0500	-2	-20		
106	1.0600	-2	-18		
107	1.0700	-2	-16		
108	1.0800	-2	-13		
109	1.0900	-2	-10		
110	1.1000	-1	-7		
111	1.1100	-1	-4		
112	1.1200	-1	-2		
113	1.1300	-1	1		
114	1.1400	-1	4		
115	1.1500	-1	6		
116	1.1600	-1	9		
117	1.1700	-1	12		
118	1.1800	-1	14		
119	1.1900	-1	17		
120	1.2000	-1	20		
121	1.2100	-1	22		
122	1.2200	-1	24		
123	1.2300	-1	26		
124	1.2400	-1	28		
125	1.2500	-1	30		
126	1.2600	-1	32		
127	1.2700	-1	34		
128	1.2800	-1	36		
129	1.2900	-1	37		
130	1.3000	-2	38		
131	1.3100	-2	40		
132	1.3200	-2	41		
133	1.3300	-2	42		
134	1.3400	-2	42		
135	1.3500	-2	43		
136	1.3600	-2	43		
137	1.3700	-2	44		
138	1.3800	-3	44		
139	1.3900	-3	43		
140	1.4000	-3	43		
141	1.4100	-3	42		
142	1.4200	-4	42		
143	1.4300	-4	41		
144	1.4400	-4	40		
145	1.4500	-4	39		
146	1.4600	-4	38		
147	1.4700	-4	36		
148	1.4800	-5	35		
149	1.4900	-5	33		
150	1.5000	-5	31		
151	1.5100	-5	29		
152	1.5200	-6	27		
153	1.5300	-6	25		
154	1.5400	-6	23		
155	1.5500	-6	20		
156	1.5600	-6	18		
157	1.5700	-6	15		
158	1.5800	-6	13		
159	1.5900	-6	10		
160	1.6000	-7	8		
161	1.6100	-7	4		
162	1.6200	-7	2		
163	1.6300	-7	-1		
164	1.6400	-7	-4		
165	1.6500	-7	-6		
166	1.6600	-7	-9		
167	1.6700	-7	-12		
168	1.6800	-7	-14		
169	1.6900	-7	-17		
170	1.7000	-7	-20		
171	1.7100	-7	-22		
172	1.7200	-7	-25		
173	1.7300	-7	-27		
174	1.7400	-7	-29		
175	1.7500	-7	-31		
176	1.7600	-7	-34		
177	1.7700	-7	-35		
178	1.7800	-7	-37		
179	1.7900	-7	-38		
180	1.8000	-6	-40		
181	1.8100	-6	-42		
182	1.8200	-6	-43		
183	1.8300	-6	-44		
184	1.8400	-6	-44		
185	1.8500	-6	-45		
186	1.8600	-6	-46		
187	1.8700	-6	-46		
188	1.8800	-6	-46		
189	1.8900	-5	-46		
190	1.9000	-5	-46		
191	1.9100	-5	-46		
192	1.9200	-4	-46		
193	1.9300	-4	-45		
194	1.9400	-4	-44		
195	1.9500	-4	-43		
196	1.9600	-4	-42		
197	1.9700	-4	-41		
198	1.9800	-4	-39		
199	1.9900	-4	-38		
200	2.0000	-3	-36		
201	2.0100	-3	-34		
202	2.0200	-3	-32		
203	2.0300	-2	-30		
204	2.0400	-2	-28		
205	2.0500	-2	-26		
206	2.0600	-2	-23		
207	2.0700	-2	-21		
208	2.0800	-2	-18		
209	2.0900	-2	-16		
210	2.1000	-2	-13		
211	2.1100	-2	-10		
212	2.1200	-1	-8		
213	2.1300	-1	-5		
214	2.1400	-1	-2		
215	2.1500	-1	1		
216	2.1600	-1	4		
217	2.1700	-1	6		
218	2.1800	-1	9		
219	2.1900	-1	12		
220	2.2000	-1	14		
221	2.2100	-1	17		
222	2.2200	-1	19		
223	2.2300	-1	22		
224	2.2400	-1	24		
225	2.2500	-1	26		
226	2.2600	-1	28		
227	2.2700	-1	30		
228	2.2800	-1	32		
229	2.2900	-1	34		
230	2.3000	-1	36		
231	2.3100	-1	38		
232	2.3200	-2	39		
233	2.3300	-2	40		
234	2.3400	-2	41		
235	2.3500	-2	42		
236	2.3600	-2	42		
237	2.3700	-2	43		
238	2.3800	-2	44		
239	2.3900	-2	44		
240	2.4000	-2	44		
241	2.4100	-3	44		
242	2.4200	-3	43		
243	2.4300	-3	43		
244	2.4400	-4	42		
245	2.4500	-4	42		
246	2.4600	-4	40		
247	2.4700	-4	40		
248	2.4800	-4	38		
249	2.4900	-4	37		
250	2.5000	-4	35		
251	2.5100	-5	34		
252	2.5200	-5	32		
253	2.5300	-5	30		
