#	time(s)	count A	count B	count C	count D
1	0.0100	-2	0		
2	0.0200	-2	1		
3	0.0300	-2	2		
4	0.0400	-2	4		
5	0.0500	-2	5		
6	0.0600	-2	6		
7	0.0700	-2	8		
8	0.0800	-2	9		
9	0.0900	-1	10		
10	0.1000	-1	12		
11	0.1100	-1	13		
12	0.1200	-1	14		
13	0.1300	-1	15		
14	0.1400	-1	16		
15	0.1500	-1	17		
16	0.1600	0	18		
17	0.1700	0	18		
18	0.1800	0	19		
19	0.1900	0	20		
20	0.2000	0	20		
21	0.2100	0	21		
22	0.2200	0	21		
23	0.2300	0	22		
24	0.2400	0	22		
25	0.2500	0	22		
26	0.2600	0	22		
27	0.2700	0	22		
28	0.2800	-1	22		
29	0.2900	-1	22		
30	0.3000	-1	22		
31	0.3100	-1	22		
32	0.3200	-1	21		
33	0.3300	-1	20		
34	0.3400	-2	20		
35	0.3500	-2	19		
36	0.3600	-2	18		
37	0.3700	-2	18		
38	0.3800	-2	17		
39	0.3900	-2	16		
40	0.4000	-2	15		
41	0.4100	-3	14		
42	0.4200	-3	13		
43	0.4300	-3	12		
44	0.4400	-4	10		
45	0.4500	-4	10		
46	0.4600	-4	8		
47	0.4700	-4	7		
48	0.4800	-4	6		
49	0.4900	-4	4		
50	0.5000	-5	3		
51	0.5100	-5	1		
52	0.5200	-5	0		
53	0.5300	-5	-2		
54	0.5400	-6	-3		
55	0.5500	-6	-4		
56	0.5600	-6	-6		
57	0.5700	-6	-7		
58	0.5800	-6	-8		
59	0.5900	-6	-10		
60	0.6000	-6	-11		
61	0.6100	-7	-12		
62	0.6200	-7	-14		
63	0.6300	-7	-15		
64	0.6400	-7	-16		
65	0.6500	-7	-17		
66	0.6600	-7	-18		
67	0.6700	-7	-19		
68	0.6800	-8	-20		
69	0.6900	-8	-20		
70	0.7000	-8	-22		
71	0.7100	-8	-22		
72	0.7200	-8	-23		
73	0.7300	-8	-23		
74	0.7400	-8	-24		
75	0.7500	-8	-24		
76	0.7600	-8	-24		
77	0.7700	-8	-24		
78	0.7800	-7	-25		
79	0.7900	-7	-25		
80	0.8000	-7	-25		
81	0.8100	-7	-25		
82	0.8200	-7	-24		
83	0.8300	-7	-24		
84	0.8400	-7	-24		
85	0.8500	-6	-24		
86	0.8600	-6	-23		
87	0.8700	-6	-22		
88	0.8800	-6	-22		
89	0.8900	-6	-21		
90	0.9000	-6	-20		
91	0.9100	-6	-19		
92	0.9200	-6	-18		
93	0.9300	-5	-17		
94	0.9400	-5	-16		
95	0.9500	-5	-15		
96	0.9600	-4	-14		
97	0.9700	-4	-13		
98	0.9800	-4	-12		
99	0.9900	-4	-10		
100	1.0000	-4	-9		
101	1.0100	-4	-8		
102	1.0200	-4	-6		
103	1.0300	-3	-5		
104	1.0400	-3	-3		
105	1.0500	-3	-2		
106	1.0600	-2	0		
107	1.0700	-2	1		
108	1.0800	-2	2		
109	1.0900	-2	4		
110	1.1000	-2	5		
111	1.1100	-2	6		
112	1.1200	-2	8		
113	1.1300	-2	9		
114	1.1400	-1	10		
115	1.1500	-1	11		
116	1.1600	-1	12		
117	1.1700	-1	14		
118	1.1800	-1	15		
119	1.1900	-1	16		
120	1.2000	-1	16		
121	1.2100	0	18		
122	1.2200	0	18		
123	1.2300	0	19		
124	1.2400	0	20		
125	1.2500	0	20		
126	1.2600	0	21		
127	1.2700	0	21		
128	1.2800	0	22		
129	1.2900	0	22		
130	1.3000	0	22		
131	1.3100	0	22		
132	1.3200	0	22		
133	1.3300	-1	22		
134	1.3400	-1	22		
135	1.3500	-1	22		
136	1.3600	-1	21		
137	1.3700	-1	21		
138	1.3800	-1	20		
139	1.3900	-2	20		
140	1.4000	-2	19		
141	1.4100	-2	18		
142	1.4200	-2	18		
143	1.4300	-2	17		
144	1.4400	-2	16		
145	1.4500	-2	15		
146	1.4600	-3	14		
147	1.4700	-3	13		
148	1.4800	-3	12		
149	1.4900	-4	10		
150	1.5000	-4	9		
151	1.5100	-4	8		
152	1.5200	-4	7		
153	1.5300	-4	6		
154	1.5400	-4	4		
155	1.5500	-4	3		
156	1.5600	-5	1		
157	1.5700	-5	0		
158	1.5800	-5	-2		
159	1.5900	-6	-3		
160	1.6000	-6	-4		
161	1.6100	-6	-6		
162	1.6200	-6	-7		
163	1.6300	-6	-8		
164	1.6400	-6	-10		
165	1.6500	-6	-11		
166	1.6600	-7	-12		
167	1.6700	-7	-14		
168	1.6800	-7	-14		
169	1.6900	-7	-16		
170	1.7000	-7	-17		
171	1.7100	-7	-18		
172	1.7200	-7	-19		
173	1.7300	-8	-20		
174	1.7400	-8	-20		
175	1.7500	-8	-21		
176	1.7600	-8	-22		
177	1.7700	-8	-22		
178	1.7800	-8	-23		
179	1.7900	-8	-24		
180	1.8000	-8	-24		
181	1.8100	-8	-24		
182	1.8200	-8	-24		
183	1.8300	-7	-24		
184	1.8400	-7	-25		
185	1.8500	-7	-25		
186	1.8600	-7	-24		
187	1.8700	-7	-24		
188	1.8800	-7	-24		
189	1.8900	-7	-24		
190	1.9000	-6	-23		
191	1.9100	-6	-23		
192	1.9200	-6	-22		
193	1.9300	-6	-22		
194	1.9400	-6	-21		
195	1.9500	-6	-20		
196	1.9600	-6	-19		
197	1.9700	-6	-18		
198	1.9800	-5	-17		
199	1.9900	-5	-16		
200	2.0000	-5	-15		
201	2.0100	-4	-14		
202	2.0200	-4	-13		
203	2.0300	-4	-12		
204	2.0400	-4	-10		
205	2.0500	-4	-9		
206	2.0600	-4	-8		
207	2.0700	-4	-6		
208	2.0800	-3	-5		
209	2.0900	-3	-4		
210	2.1000	-3	-2		
211	2.1100	-3	-1		
212	2.1200	-2	1		
213	2.1300	-2	2		
214	2.1400	-2	4		
215	2.1500	-2	5		
216	2.1600	-2	6		
217	2.1700	-2	8		
218	2.1800	-2	9		
219	2.1900	-1	10		
220	2.2000	-1	11		
221	2.2100	-1	12		
222	2.2200	-1	14		
223	2.2300	-1	14		
224	2.2400	-1	16		
225	2.2500	-1	16		
226	2.2600	0	17		
227	2.2700	0	18		
228	2.2800	0	19		
229	2.2900	0	20		
230	2.3000	0	20		
231	2.3100	0	20		
232	2.3200	0	21		
233	2.3300	0	21		
234	2.3400	0	22		
235	2.3500	0	22		
236	2.3600	0	22		
237	2.3700	0	22		
238	2.3800	-1	22		
239	2.3900	-1	22		
240	2.4000	-1	22		
241	2.4100	-1	21		
242	2.4200	-1	21		
243	2.4300	-1	20		
244	2.4400	-2	20		
245	2.4500	-2	19		
